2.602759039566878982e+03,2.541932860092814281e+03
2.672221698849618406e+03,2.498730411614855257e+03
2.690778147726859515e+03,2.268048063367584291e+03
2.646813750081063972e+03,2.249960733892628014e+03
2.703706362464699396e+03,2.202975992243923884e+03
2.764220095254357602e+03,2.244133154567698057e+03
2.780541848000990740e+03,2.368179946780334831e+03
2.738146085927146487e+03,2.137503750384664272e+03
2.730729973039290144e+03,2.147850171141710689e+03
2.735633403779819673e+03,2.140269213345053231e+03
2.836423302225692169e+03,2.243572221971833187e+03
2.777428030527663850e+03,2.150104866323476017e+03
2.786793238832496627e+03,2.153484245202662805e+03
2.769702377209193401e+03,2.241266981109668905e+03
2.813716382704062198e+03,1.994437284593707091e+03
2.863104052394211521e+03,2.044988589350393113e+03
2.832068027593484203e+03,2.114471115588652538e+03
2.803522451675374214e+03,2.064049855671997648e+03
2.877017506051666260e+03,2.137875975404683686e+03
2.804239773749522556e+03,2.166014823968256223e+03
2.885335058222703537e+03,1.954879306882341098e+03
2.802929184568017263e+03,2.156833782943264850e+03
2.863242649661664927e+03,1.681806907312125986e+03
2.849549875787069595e+03,1.648345407947243530e+03
2.847841737160482353e+03,1.486549184876242634e+03
2.880583795936847764e+03,1.435809411174121578e+03
3.043783938192780624e+03,1.572622088447296392e+03
2.901259814539302624e+03,1.605521312607695563e+03
2.977544875451844291e+03,1.574442511942746933e+03
2.997556798919992616e+03,1.707740516628680552e+03
2.964924858912773288e+03,1.515403502409162456e+03
2.934587612197086401e+03,1.636161416739430933e+03
3.030368596716589764e+03,1.650750014568219058e+03
2.933117147524762458e+03,1.526973933375096067e+03
2.996353602358800799e+03,1.601457938529129706e+03
2.889117645500481103e+03,1.617011128532359180e+03
3.001929363296788324e+03,1.734745220955353034e+03
3.030236889378265005e+03,1.878312765566116468e+03
3.009299865438920278e+03,1.844006321448492372e+03
3.012965212940418496e+03,1.946581304676233458e+03
2.997959878114575986e+03,1.731773949006948442e+03
3.086110076560634752e+03,1.872665361861410702e+03
3.013260518052885800e+03,1.956106104510591422e+03
2.923117517858400788e+03,1.926244710386107954e+03
3.006206097935899379e+03,1.806781319059214866e+03
2.942141646897738156e+03,2.086787456226459653e+03
2.948034437714230535e+03,2.089937990786787850e+03
3.039532606951238904e+03,1.995649194094520226e+03
2.948719853821685774e+03,2.041410246784623268e+03
3.127076385300490983e+03,1.918381466093623658e+03
3.071010053551742658e+03,1.814182443128349860e+03
3.072043460545726703e+03,1.847643762431421010e+03
3.049847055922082291e+03,1.802987742010225702e+03
3.081371525331606335e+03,1.801941291881092639e+03
3.133640233611630720e+03,1.909869227644798229e+03
3.102122044518128405e+03,1.938190306403684644e+03
3.149623760836093425e+03,1.922671271243001684e+03
3.057855229871974643e+03,1.788951798564775345e+03
3.177163025930930871e+03,1.641335029989722671e+03
3.082328475076544692e+03,1.554033856173983850e+03
3.157732660223963194e+03,1.758577079940175736e+03
3.178541169333994731e+03,1.644290056525426962e+03
3.091146399705517979e+03,1.622490702273078796e+03
3.169739457225293791e+03,1.498366122383682978e+03
3.228057028041691865e+03,1.684292942023556179e+03
3.119511389307958780e+03,1.617616410759397468e+03
3.179141607933194337e+03,1.693287203119691867e+03
3.434421530168157915e+03,1.882524334518327578e+03
3.380845143251528498e+03,1.953961342015402806e+03
3.349044858395604024e+03,1.762167757855827176e+03
3.407816551601098581e+03,1.840694550311906596e+03
3.362704080205010541e+03,1.828147759215021551e+03
3.369136479087931093e+03,1.837777753530823475e+03
3.339394012654608105e+03,1.884799720036740609e+03
3.358916430917955950e+03,1.898034673225861070e+03
1.587029990188520287e+03,2.119443469064382953e+03
1.264584911375294723e+03,2.255271367667724462e+03
2.446365153136374829e+03,2.980007082202022957e+03
2.701954470262247469e+03,1.996852598239940335e+03
9.450032008356712367e+02,2.812322425023563483e+03
2.206750649237673770e+03,3.076987618049585762e+03
1.472294915054888406e+03,3.075211327515111861e+03
1.366204888815775803e+03,7.714983912079377433e+02
3.095992387307167519e+03,1.713484012478907516e+03
7.146650635218726393e+02,2.371837430977160238e+03
2.487437705170369100e+03,3.547850546670734275e+03
1.378954828055999315e+03,2.638028640821692079e+03
2.340761718915400252e+03,1.285854391456185340e+03
3.620491812445408186e+02,3.221409323827526805e+03
1.543912873907579524e+03,2.224350426043492462e+03
2.558144317184357533e+03,1.799358150199197780e+03
6.877054234275326507e+02,2.516921572007920986e+03
1.851660094910822863e+03,2.093949420179796562e+03
