1.549831412772320391e+03,3.016580239545283803e+03
1.692059388303241803e+03,3.015418576291926001e+03
1.628868605456445266e+03,3.048800843791372699e+03
2.173010510144807995e+03,2.702585583260894055e+03
2.151433423389349628e+03,2.676638230752451818e+03
2.265525438123484491e+03,2.702020308346897309e+03
2.146306083042740738e+03,2.612086416895214825e+03
2.282785391024241562e+03,2.749477533743074673e+03
2.155828916784039393e+03,2.713390459393166111e+03
2.351542792618769909e+03,3.253429342453644495e+03
2.344043064642165064e+03,3.212585035237946613e+03
2.378689918942613076e+03,3.156450193725038389e+03
2.391598836542536901e+03,2.647342700840160433e+03
2.399160616031766494e+03,2.669742892836345163e+03
2.399164798072814392e+03,2.658042470585573483e+03
2.459011645110826066e+03,2.755825201594708687e+03
2.448658118922202448e+03,2.541935626311189480e+03
2.420927677940757349e+03,2.594540549094966082e+03
2.402542823090206184e+03,2.572310542577653905e+03
2.653378156612912335e+03,2.621918499255974439e+03
2.522802563239871233e+03,2.689669635517164807e+03
2.474474156054011019e+03,2.660865879621642762e+03
2.548846701893071440e+03,2.730084124452967899e+03
2.620598497806762680e+03,2.661328618622160775e+03
2.623316744824778198e+03,2.657670295219881154e+03
2.644718442637221415e+03,2.898246384906063668e+03
2.542859764333091789e+03,2.781770585657099673e+03
2.464521980228382290e+03,2.650763981368855184e+03
2.599887116326760861e+03,2.720232820883845307e+03
2.579106231771715557e+03,2.805621215037658658e+03
2.527688044595317933e+03,2.723677609154223319e+03
2.606418772453993824e+03,3.191488011914779236e+03
2.572086421077641717e+03,3.188933906343256240e+03
2.637244251057156362e+03,3.199643774663939894e+03
2.709505505636419002e+03,3.098454064251155160e+03
2.842527302158039220e+03,3.294783960688078423e+03
2.837637543093857403e+03,3.195953052796698103e+03
2.809796486877927236e+03,3.242748265178228849e+03
2.879299627869655524e+03,3.185262265978866708e+03
2.857272708226923442e+03,2.982000500486299188e+03
2.774227225464635467e+03,2.935380890637060020e+03
2.810081657201625603e+03,2.940749110269994617e+03
2.840975788799180918e+03,2.966525157317687444e+03
2.639090219763083951e+03,2.831409047771710902e+03
2.789693473568622721e+03,2.666843388057739958e+03
2.696612469159288139e+03,2.799414261341702058e+03
2.729369036788919402e+03,2.807377442448520014e+03
2.656920682752128414e+03,2.810420660833592592e+03
2.752548105302762451e+03,2.865673422458833556e+03
2.835092110291478548e+03,2.797805116727658969e+03
2.749839655364230566e+03,2.761849293094784571e+03
2.741824728293405315e+03,2.715031088724747406e+03
2.799283362040236170e+03,2.848735177579412721e+03
2.773839934880447345e+03,2.846186989429812911e+03
2.731157585998023478e+03,2.793824900658909428e+03
2.633977570797967019e+03,2.782586788434903156e+03
2.728989980104963252e+03,2.676714641696705257e+03
2.801491448867471263e+03,2.859592644797511184e+03
2.872514801440955125e+03,2.596972843744280453e+03
2.972376545301864553e+03,2.648501845186124683e+03
3.007377994792156187e+03,2.707714654915154370e+03
2.906053186363953046e+03,2.857498435958790651e+03
3.067589833005772562e+03,2.802463052023464570e+03
3.036346206967113176e+03,2.923340065656404022e+03
3.004806841525491109e+03,2.939331583349049652e+03
2.880585635890391131e+03,2.906585583399253210e+03
2.916741660544833394e+03,2.876642438450743157e+03
2.954977715999596967e+03,3.009043218214439094e+03
2.935120634839984632e+03,2.899232066604432021e+03
2.916296854110905315e+03,2.914130436689980343e+03
2.823412776731028771e+03,2.952909029841213396e+03
3.025889998517819095e+03,2.900088677156690665e+03
2.871608719689092140e+03,2.885471989773322548e+03
2.930429605077803899e+03,3.035580382463195292e+03
2.932834959013475327e+03,2.950425981294992653e+03
2.878651391525798772e+03,2.899024166163195332e+03
2.989793396069664141e+03,3.229883355371084235e+03
3.079688430144959057e+03,3.238481352582542513e+03
2.018281650819416882e+03,2.566511397579959066e+03
1.597132656764695639e+03,2.755547433688507681e+03
7.729246666767705847e+02,2.340561998596493595e+03
2.884025843457744031e+03,1.135412470066530204e+03
6.031672887114843888e+02,2.244871264794206127e+03
3.361108762301339539e+03,2.003459625902235530e+03
3.038892713645487675e+03,1.656915289467922548e+03
1.339849384412088511e+03,2.476686617879389814e+03
1.392833227150275434e+03,2.153551647951370796e+03
2.588091920226568618e+03,1.870130300763888954e+03
2.594188245547339648e+03,2.672414591437930085e+03
2.054938999552871792e+03,1.680383994562633461e+03
1.016574232513530546e+03,1.842475489896854242e+03
2.891448147889238044e+03,1.396086500254760040e+03
2.091490899802789954e+03,1.253875789070359133e+03
1.063267711418127874e+03,1.842676034455281979e+03
2.736811950577004154e+03,1.042292395263443268e+03
2.147971105363969400e+03,2.065081407981414031e+03
1.672311961691695160e+03,1.473458803762362550e+03
