1.279698284834364586e+03,2.717385671923562313e+03
1.455024753389407351e+03,2.631478193745078897e+03
1.299848983939693198e+03,2.620663382827918213e+03
1.292172918061674636e+03,2.689792561927574752e+03
1.284139690767760840e+03,2.587278883690185467e+03
1.365437953886570995e+03,2.556013569676638326e+03
1.352950063050111339e+03,2.612366500833393729e+03
1.305606567148014619e+03,2.601396022102156167e+03
1.267673391233607163e+03,2.477082901135402608e+03
1.213252327798792294e+03,1.514702018731076123e+03
1.126472167205671440e+03,1.500886518887215061e+03
1.214062808422246917e+03,1.495900691884218531e+03
1.107341175925859716e+03,1.545040856545859924e+03
1.172062833575151444e+03,1.407302532246702640e+03
1.053107881700445432e+03,1.495769960931698733e+03
1.141798037016363423e+03,1.484222665918021221e+03
1.185746095701575314e+03,1.548812061801527761e+03
1.125445821939180178e+03,1.451670855292062470e+03
1.042392026089595902e+03,1.422299179007158273e+03
1.146647390800592802e+03,1.737326438472468908e+03
1.167035962851833347e+03,1.727799956394725768e+03
1.252975478506110676e+03,1.731029533025602404e+03
1.096420029956299459e+03,1.556646305174599775e+03
1.262556203355984053e+03,1.706474653295066446e+03
1.195602314880549329e+03,1.577143914099370477e+03
1.114944318843749443e+03,1.631481061675032151e+03
1.088062289574196711e+03,1.546748288072262085e+03
1.065576440670329248e+03,1.595280877919257136e+03
1.147129457084662818e+03,1.615214790895581245e+03
1.184588665563092945e+03,1.798900404671558363e+03
1.217412391217379081e+03,1.832086825788519036e+03
1.234942545346879797e+03,1.730673803792950594e+03
1.215397603082606111e+03,1.817867110613495015e+03
1.178262638702039339e+03,1.747880807661644440e+03
1.051679369426140283e+03,2.118128851940280583e+03
1.159865212015810130e+03,2.062291499437992115e+03
1.171187210161528128e+03,2.292662399286263280e+03
1.041675001875554699e+03,2.237187005692696857e+03
1.122488291027396599e+03,2.316159887828361207e+03
1.026394627608564178e+03,2.284872233319586485e+03
1.164625242879992811e+03,2.295740798252765217e+03
1.133434981980911289e+03,2.217248403646155111e+03
1.128909707926612555e+03,2.263567477778020020e+03
1.143238143929770331e+03,2.347071576560774702e+03
1.037883648695928287e+03,2.231284354159045506e+03
1.175883026360340864e+03,2.219403352695917420e+03
1.199704614833713094e+03,2.456361804234738429e+03
1.051842875473901131e+03,2.360696645893611276e+03
1.114309890289786154e+03,2.452461982944359079e+03
1.181891931941919438e+03,2.385644925745907130e+03
1.139980916438623581e+03,2.388955126477126214e+03
1.257489883703729674e+03,2.486223066995710269e+03
1.131455190045270683e+03,2.399772724726474280e+03
1.100496994729212929e+03,2.469271060113931071e+03
1.260549222602900045e+03,2.402183927248660439e+03
1.134946409835122950e+03,2.379124725538289113e+03
1.180428797809883008e+03,2.488492748967555599e+03
1.179602436241725172e+03,2.559883927090778343e+03
1.099783291921262162e+03,2.354600565358300628e+03
1.088807424937879887e+03,2.360030575799642520e+03
1.184708209247771492e+03,2.412990723260757022e+03
1.240229706758189650e+03,2.688671673720215949e+03
1.232513733091972654e+03,2.678540857571398192e+03
1.267155759914133114e+03,2.633938913200458956e+03
1.206052930265520445e+03,2.657557850035009778e+03
9.177885777322717331e+02,2.745732370705317862e+03
8.669057265100691438e+02,2.850748212464019616e+03
