3.950195787931521863e+03,8.336040127772348569e+02
4.021257517810139234e+03,8.709659973050928556e+02
3.986491751556064173e+03,7.895469441509503667e+02
3.647925922936181450e+03,1.405469275956800175e+03
3.687519364880875401e+03,1.296211493776191219e+03
3.635607121276378166e+03,1.373734271260306059e+03
3.736208009454782768e+03,1.278082522330852726e+03
3.660801585826205155e+03,1.216759567348350856e+03
3.702338324355482655e+03,1.249958747587148537e+03
3.667039426836959592e+03,1.320849459998474458e+03
3.721223270126674379e+03,1.322449660229747906e+03
3.659430540792523971e+03,1.176446807454074360e+03
3.732272564026202872e+03,1.075188101525970524e+03
3.794977167553312484e+03,1.026010984858554821e+03
3.724841933499909828e+03,1.062253193628226427e+03
3.740023242092302553e+03,1.094709901102432696e+03
3.714691581745653366e+03,7.871375908873887965e+02
3.708223895196069861e+03,7.616939281136187674e+02
3.712087921093726436e+03,7.862847404452545561e+02
3.708247110844007238e+03,7.898964202298435566e+02
3.673612152339510430e+03,6.977903541275143198e+02
3.693369642319031755e+03,9.392323433112394468e+02
3.672555609198610000e+03,7.295900372809513783e+02
3.731937697715578906e+03,8.781207706589927966e+02
3.713196598254427045e+03,7.376874551999655978e+02
3.656215467166246981e+03,6.914583783129081667e+02
3.697127739657646998e+03,5.110127731025332878e+02
3.700714977012681629e+03,6.847401070811613408e+02
3.752594839849680739e+03,4.906045295629578504e+02
3.713318019438605916e+03,7.116192866664763415e+02
3.633675083282261312e+03,5.748487114076347098e+02
3.551522624569677646e+03,6.701338708516736915e+02
3.634533852977658626e+03,6.848378199515029792e+02
3.552371509742351464e+03,5.510014280339612469e+02
3.606097111096807112e+03,6.242727918592211154e+02
3.575574378344231263e+03,5.783193936811632057e+02
3.598648875444338046e+03,6.298983506559826537e+02
3.647155520133140271e+03,6.148130588661674665e+02
3.534507472399593553e+03,6.295669920215816546e+02
3.555291830248655970e+03,6.338526718561577127e+02
3.625256448568984069e+03,5.498359136729616239e+02
3.559431413933191834e+03,8.774301497997577144e+02
3.587629669357757393e+03,9.126964703208700485e+02
3.548995501190427149e+03,7.856597699568943654e+02
3.523374392352700852e+03,8.402203633560119442e+02
3.556924368014917945e+03,8.109885628462831164e+02
3.537608594510606508e+03,7.487270541225399256e+02
3.537533981054084052e+03,8.166525023132131764e+02
3.600533151836219531e+03,8.581912764714251125e+02
3.561156292881414174e+03,8.245184433326500084e+02
3.667078397653410775e+03,7.125768619227071667e+02
3.539845921869758968e+03,1.050272102652235390e+03
3.554527205722046801e+03,9.563258553343222275e+02
3.680517381900094279e+03,1.107065507773395439e+03
3.530233907368629389e+03,1.047099216558456419e+03
3.579441568125922004e+03,1.099486221754035114e+03
3.589017334661690256e+03,1.047880609285696437e+03
3.562538001763196917e+03,9.202283210651745549e+02
3.571469914426928426e+03,1.045886654055545478e+03
3.501193498269010433e+03,1.048667944257015279e+03
3.640735883281734459e+03,1.125829340767288613e+03
3.631472032775193838e+03,9.569017243224005824e+02
3.509792384402149310e+03,1.200050062999017200e+03
3.463809088780399179e+03,1.298064546134382454e+03
3.506049591385980420e+03,1.255146061017757575e+03
3.653337642518829853e+03,1.239519022861126814e+03
3.574420787754343110e+03,1.201036046369688847e+03
3.605879745797986288e+03,1.273259458267387117e+03
3.615803901530540770e+03,1.251060915884613451e+03
3.560512550785478197e+03,1.290314067666807432e+03
3.505136680310053180e+03,1.263170043013638406e+03
3.604527817346507163e+03,1.145332732913205973e+03
3.455178734323483241e+03,1.188905310094909055e+03
3.521725146208328624e+03,1.245380674002920159e+03
3.602690189904842100e+03,1.212746670560196208e+03
3.600310563296093278e+03,1.279009968827477906e+03
3.603885392679446340e+03,1.238076482603983095e+03
3.546981509163362716e+03,1.302883153465219493e+03
3.528052271782681146e+03,1.196932878482360820e+03
3.536600299576215093e+03,1.208026339365569811e+03
3.653406578338187501e+03,1.350832614477926654e+03
3.583449679394764644e+03,1.505157493593700110e+03
3.640372886249450403e+03,1.354745191996958511e+03
3.518265482104432067e+03,1.392504630219430737e+03
3.484282944402187695e+03,1.477773259613602249e+03
3.611293807055066281e+03,1.368782123905769822e+03
3.275478770929049006e+03,1.491005677961976744e+03
3.366112538174843394e+03,1.443985387766652593e+03
3.358429089697605377e+03,1.493284899539320577e+03
3.381062262374937291e+03,1.516585012661349992e+03
3.304010344345601879e+03,1.446687602430982224e+03
3.424164296632484366e+03,1.470073097433255271e+03
3.409528297581651259e+03,1.377081732300224076e+03
3.402938862352073556e+03,1.480827021565943824e+03
3.412576359255624084e+03,1.426552341085332955e+03
3.266185723618433258e+03,1.412671848310971200e+03
3.305414755970375609e+03,1.391494328495379250e+03
3.305820568995121448e+03,1.488394284116867311e+03
3.336785823587243613e+03,1.366783274604402322e+03
3.438949066506229428e+03,1.336771445459616643e+03
3.454771453283552546e+03,1.246464971945553998e+03
3.391928999935475076e+03,1.140703367051738496e+03
3.347655821892686163e+03,9.406779322975328341e+02
3.314321134748514396e+03,1.055538195249941737e+03
3.257489889989742551e+03,7.418657209720518040e+02
3.277781691584678356e+03,7.857194111790398665e+02
3.236734429702114539e+03,6.811730378345069994e+02
3.384220494689349835e+03,7.857187274658981551e+02
3.243270849500052918e+03,6.999718280613162733e+02
3.340020443435157631e+03,7.207434225675481230e+02
3.364360871033986314e+03,6.923499937601771990e+02
3.306217334994499197e+03,6.403131292661984162e+02
3.366741880363821110e+03,6.619624653205129334e+02
3.333705694626851709e+03,6.920069445669428205e+02
3.100487657461712843e+03,5.241287676803698332e+02
3.240130016757611429e+03,5.055041837746446731e+02
3.210138881269874673e+03,3.233597901510662496e+02
3.185591484210794079e+03,5.159143473923803640e+02
3.163796616179204648e+03,5.043835748285819705e+02
3.266316795060041841e+03,3.753623017610469219e+02
3.165199604358895613e+03,5.871311492043254248e+02
3.117433777769295375e+03,5.260274313139077549e+02
3.189445884529024170e+03,7.401188372422442399e+02
3.163757843188720472e+03,6.804021117894774306e+02
3.252186790677469162e+03,7.094556596095520717e+02
3.258032151614339909e+03,5.859292741537394704e+02
3.213995043667679511e+03,8.835648183616938240e+02
3.163055583702902823e+03,7.563418295923224832e+02
3.128328204189515418e+03,8.119023816083401925e+02
3.231529573125564184e+03,7.378384800669161905e+02
3.120644288369837341e+03,8.997571448269480925e+02
3.187265999250256755e+03,9.089774759083458093e+02
3.193383640089719393e+03,9.041746721143931609e+02
3.267999514406039452e+03,8.303128772008217311e+02
3.170195010764137805e+03,8.238027911026945276e+02
3.239278953127094155e+03,9.468504317923160443e+02
3.164851505320699744e+03,9.303413568902295765e+02
3.126775019469165272e+03,8.638640579272650939e+02
3.075521501061039999e+03,9.347660820060015112e+02
3.128850794847615816e+03,7.536019547387940065e+02
3.217148025025499010e+03,1.091259082607398796e+03
3.126462295090603675e+03,9.816598878555711281e+02
3.063126034108357544e+03,9.837648788851496420e+02
3.181535013490651636e+03,1.100766871761296670e+03
3.145711680100580907e+03,1.050819201847557679e+03
3.094973986272540060e+03,9.510222001656339899e+02
3.109684568323513759e+03,1.017551410265098184e+03
3.131807318728813243e+03,1.094109757486537774e+03
3.232141348695120996e+03,1.070809719963705675e+03
3.272681090241268521e+03,9.699755642023201290e+02
3.160922022900511365e+03,1.292022546420529579e+03
3.165420132445675790e+03,1.151171716405119469e+03
3.154964547761439917e+03,1.313299632782672006e+03
3.123208956569380007e+03,1.239155751514764461e+03
3.275659469931278181e+03,1.175990638766355687e+03
3.069635476234573616e+03,1.311875849047350357e+03
3.129948788729492207e+03,1.327248133570698428e+03
3.125574194039634676e+03,1.397516541337550052e+03
3.057530065544413901e+03,1.405884476969445359e+03
3.210814973234040735e+03,2.107961167635590300e+03
3.172714013738040194e+03,2.066343188068996369e+03
3.144544892869706928e+03,2.050725293613881149e+03
3.122032796601674818e+03,2.050712165059994732e+03
3.108205255656389454e+03,2.149926634217643368e+03
3.275874200212460437e+03,2.249187420028779343e+03
3.171641013158223814e+03,2.151765030320373626e+03
3.232601864528335682e+03,2.147571515063179504e+03
3.201394221453932914e+03,2.160950287867040515e+03
3.291275404946210529e+03,2.130735296079390537e+03
2.913874136235998776e+03,2.061969345610614255e+03
2.821617801954614151e+03,1.978779476740762902e+03
2.938599171534691777e+03,2.081058293326504099e+03
