subclass
Astrocytes
Endothelial
L6_CT
Astrocytes
Endothelial
Astrocytes
Endothelial
L45_IT
L5_IT
L45_IT
L5_IT
Oligodendrocytes
L6_IT
L45_IT
VLMC
Oligodendrocytes
L23_IT
Endothelial
Astrocytes
Microglia
Astrocytes
Oligodendrocytes
OPC
PVM
Oligodendrocytes
L23_IT
Endothelial
L5_IT
Pvalb
L6_CT
Oligodendrocytes
Endothelial
L6_IT
L6b
L23_IT
other
L5_IT
SMC
L23_IT
L23_IT
Endothelial
Oligodendrocytes
L6_CT
Microglia
L23_IT
L56_NP
Oligodendrocytes
VLMC
L5_PT
Microglia
Astrocytes
Endothelial
L6_CT
L5_IT
L45_IT
L23_IT
Astrocytes
Oligodendrocytes
Astrocytes
Astrocytes
other
Microglia
VLMC
Pvalb
SMC
Endothelial
Oligodendrocytes
Pericytes
L45_IT
L23_IT
L6_CT
L45_IT
L23_IT
L23_IT
L6_IT
L23_IT
Oligodendrocytes
L45_IT
OPC
Oligodendrocytes
Astrocytes
Oligodendrocytes
Pvalb
Oligodendrocytes
L6_CT
Oligodendrocytes
Astrocytes
L23_IT
Endothelial
Oligodendrocytes
Oligodendrocytes
L6_IT
L5_IT
Endothelial
L23_IT
Oligodendrocytes
L23_IT
Pericytes
Oligodendrocytes
Endothelial
L5_IT
L6_CT
L5_IT
VLMC
L23_IT
L6_CT
Oligodendrocytes
Oligodendrocytes
L6_CT
other
L5_IT
L6_IT
OPC
Oligodendrocytes
Endothelial
L5_IT
Oligodendrocytes
Astrocytes
L6_IT
Pvalb
L5_IT
L45_IT
Astrocytes
L6_CT
Oligodendrocytes
L45_IT
L23_IT
Pericytes
L45_IT
other
PVM
L6b
SMC
L6_CT
L6b
Oligodendrocytes
Endothelial
Endothelial
L6_IT
Pericytes
Oligodendrocytes
L5_IT
L23_IT
Astrocytes
Oligodendrocytes
L6_IT
Pericytes
Sst_Chodl
Microglia
Microglia
Oligodendrocytes
Oligodendrocytes
Endothelial
VLMC
L5_IT
Oligodendrocytes
L5_IT
L23_IT
Astrocytes
Lamp5
Oligodendrocytes
PVM
Pvalb
Oligodendrocytes
L6_CT
L45_IT
L45_IT
L6_CT
Astrocytes
L6_IT
L23_IT
Astrocytes
Lamp5
Astrocytes
Astrocytes
L45_IT
Microglia
L6_CT
SMC
Oligodendrocytes
Oligodendrocytes
L23_IT
other
Astrocytes
L6_CT
L45_IT
Astrocytes
L6_IT
Microglia
PVM
Sst
Oligodendrocytes
Pvalb
L6_CT
L6_CT
L23_IT
L45_IT
Lamp5
L5_IT
Endothelial
Pericytes
L6_CT
Oligodendrocytes
Astrocytes
L23_IT
L6_CT
L23_IT
other
L6_CT
Endothelial
VLMC
Astrocytes
L5_IT
Microglia
Astrocytes
L56_NP
L45_IT
L45_IT
Oligodendrocytes
Pvalb
L45_IT
L23_IT
L6_CT
L6b
L45_IT
Oligodendrocytes
L6_IT
L23_IT
Oligodendrocytes
L23_IT
L5_IT
L45_IT
SMC
Endothelial
L6_CT
L5_IT
L45_IT
Astrocytes
Oligodendrocytes
OPC
Oligodendrocytes
L56_NP
Endothelial
Endothelial
L6_CT
L45_IT
L5_IT
Lamp5
L6_IT
Oligodendrocytes
L5_IT
Oligodendrocytes
Vip
Endothelial
Oligodendrocytes
Astrocytes
L23_IT
Pvalb
Oligodendrocytes
L5_IT
Astrocytes
Endothelial
Pericytes
Endothelial
Astrocytes
L6_IT
L45_IT
L6_CT
Astrocytes
Pericytes
Astrocytes
L6_CT
VLMC
L23_IT
Astrocytes
Endothelial
L6_CT
Oligodendrocytes
Pericytes
Astrocytes
Lamp5
L56_NP
L5_IT
Oligodendrocytes
L6_CT
L23_IT
Oligodendrocytes
Oligodendrocytes
L5_IT
L6b
other
L6_CT
L23_IT
L5_IT
SMC
Oligodendrocytes
Oligodendrocytes
Pericytes
Oligodendrocytes
Astrocytes
Oligodendrocytes
Endothelial
Oligodendrocytes
L6_CT
L45_IT
L23_IT
L45_IT
other
Endothelial
Pericytes
Endothelial
VLMC
L5_IT
Oligodendrocytes
Lamp5
Microglia
L6_CT
OPC
L23_IT
Pvalb
L45_IT
Astrocytes
Pvalb
Oligodendrocytes
Oligodendrocytes
L23_IT
other
L6_IT
Microglia
L23_IT
Endothelial
L5_IT
L23_IT
Pvalb
L6_CT
L6_IT
L6_IT
other
Oligodendrocytes
L45_IT
PVM
Microglia
L23_IT
Sncg
L5_IT
Astrocytes
Oligodendrocytes
L23_IT
Astrocytes
L5_PT
PVM
L23_IT
L6_IT
Pvalb
L6b
L6_IT
L23_IT
Oligodendrocytes
L6b
Astrocytes
L23_IT
L6_CT
Sst
L6_CT
Astrocytes
Endothelial
Oligodendrocytes
L6b
Pericytes
L5_IT
Oligodendrocytes
L23_IT
Oligodendrocytes
Vip
L6_CT
Pvalb
Oligodendrocytes
Astrocytes
Oligodendrocytes
L6_CT
other
Astrocytes
Oligodendrocytes
Pvalb
Oligodendrocytes
L6_CT
SMC
Endothelial
L45_IT
L45_IT
Microglia
Astrocytes
L45_IT
L6_CT
L23_IT
L23_IT
L23_IT
other
Endothelial
L23_IT
Astrocytes
Oligodendrocytes
L45_IT
L5_IT
L6_IT
other
Astrocytes
VLMC
L23_IT
L45_IT
L5_IT
other
L45_IT
L6_IT
L6_CT
L6_CT
Astrocytes
Lamp5
Astrocytes
Endothelial
L23_IT
L6b
L45_IT
Astrocytes
L6_CT
L45_IT
Endothelial
Pvalb
L6b
L23_IT
Oligodendrocytes
L23_IT
L6_CT
VLMC
Oligodendrocytes
L56_NP
PVM
L45_IT
Astrocytes
Astrocytes
L23_IT
Astrocytes
Oligodendrocytes
L45_IT
L6_IT
L56_NP
L6_IT
Astrocytes
Pericytes
Endothelial
L6_CT
PVM
L5_PT
Pvalb
Pericytes
L6b
PVM
other
L5_IT
L5_IT
Microglia
L23_IT
Endothelial
L6_CT
L6_IT
PVM
PVM
L45_IT
Endothelial
Astrocytes
L6_CT
PVM
L5_PT
L6_CT
L6_CT
other
Oligodendrocytes
Astrocytes
Endothelial
L6_IT
L5_IT
L6_CT
L5_IT
Astrocytes
Oligodendrocytes
Oligodendrocytes
L6_IT
SMC
L5_IT
Oligodendrocytes
Microglia
Endothelial
Pvalb
L6_CT
other
PVM
L56_NP
PVM
Pericytes
OPC
OPC
L23_IT
Lamp5
L5_PT
L23_IT
L23_IT
L23_IT
other
SMC
L56_NP
Oligodendrocytes
OPC
Astrocytes
Oligodendrocytes
OPC
Oligodendrocytes
Astrocytes
OPC
Endothelial
PVM
L6_CT
Oligodendrocytes
L6b
Endothelial
L6_CT
Astrocytes
L5_PT
L23_IT
L45_IT
Astrocytes
PVM
Endothelial
Pericytes
L23_IT
Endothelial
L6_CT
Oligodendrocytes
OPC
L56_NP
L6_CT
Oligodendrocytes
L5_IT
L23_IT
L23_IT
PVM
L45_IT
L56_NP
L6_CT
L23_IT
L45_IT
L5_IT
Endothelial
L6_CT
Astrocytes
L6_CT
other
Pericytes
OPC
Astrocytes
L6_CT
L23_IT
L6_CT
L6_CT
L45_IT
L6_CT
Astrocytes
Pericytes
VLMC
L5_IT
other
Oligodendrocytes
L6_CT
L23_IT
L5_IT
L6_CT
Endothelial
Pvalb
Oligodendrocytes
VLMC
Lamp5
L45_IT
Endothelial
VLMC
Astrocytes
L5_IT
L23_IT
VLMC
L6_CT
L6_CT
Pericytes
other
L6_CT
L23_IT
L5_PT
L5_IT
Sst
Astrocytes
L23_IT
L6_CT
Oligodendrocytes
L23_IT
L6_IT
L23_IT
Astrocytes
OPC
L6_CT
Oligodendrocytes
Endothelial
Sst
L45_IT
VLMC
L5_IT
L5_PT
L6_IT
Pvalb
L6_CT
L6_CT
Astrocytes
Astrocytes
Lamp5
Microglia
L23_IT
L6_CT
L6_CT
Astrocytes
Lamp5
L5_IT
L23_IT
Oligodendrocytes
Endothelial
Oligodendrocytes
SMC
Oligodendrocytes
L6_CT
L5_IT
L6b
SMC
Astrocytes
L5_IT
L23_IT
L5_IT
OPC
L23_IT
L6_CT
Endothelial
L6_CT
Microglia
L6_CT
Astrocytes
L5_PT
Oligodendrocytes
VLMC
L6_CT
L5_IT
L56_NP
L6_CT
L45_IT
Astrocytes
L23_IT
OPC
OPC
L45_IT
Oligodendrocytes
L6_IT
Oligodendrocytes
L6_CT
L6b
Microglia
OPC
OPC
L45_IT
Endothelial
SMC
L6_CT
Endothelial
Oligodendrocytes
Microglia
Vip
other
L6_CT
L5_IT
VLMC
Oligodendrocytes
L6_CT
L23_IT
PVM
Pvalb
L6_CT
Oligodendrocytes
L6b
Lamp5
L45_IT
PVM
L45_IT
L45_IT
L6_CT
L6_CT
L45_IT
L23_IT
Endothelial
Oligodendrocytes
L6_CT
L5_IT
L45_IT
L6_CT
L6b
Oligodendrocytes
L6_CT
L23_IT
L45_IT
L6_IT
L6_IT
L23_IT
Astrocytes
L23_IT
Endothelial
Pvalb
other
Oligodendrocytes
L6_CT
L6_CT
Oligodendrocytes
Oligodendrocytes
L23_IT
Endothelial
Astrocytes
VLMC
L5_IT
L6_CT
L23_IT
OPC
SMC
L5_IT
L45_IT
L23_IT
Astrocytes
Lamp5
Endothelial
L6_CT
Vip
PVM
VLMC
Oligodendrocytes
L6_IT
Vip
other
L23_IT
VLMC
L6_CT
L23_IT
PVM
Microglia
L45_IT
L45_IT
L23_IT
L6b
Endothelial
Oligodendrocytes
L6_IT
Astrocytes
L5_IT
Oligodendrocytes
L6_CT
other
Microglia
Lamp5
Endothelial
L6_IT
L5_PT
Astrocytes
Oligodendrocytes
L5_IT
L5_IT
Oligodendrocytes
Oligodendrocytes
L5_IT
L45_IT
L5_IT
L56_NP
Astrocytes
Oligodendrocytes
L56_NP
Endothelial
L23_IT
L23_IT
L6_CT
other
Vip
Oligodendrocytes
Vip
Endothelial
L23_IT
L6_CT
L6_IT
L45_IT
L5_IT
L5_IT
Vip
Sst
L5_IT
Endothelial
L6_IT
OPC
Microglia
L23_IT
Microglia
L23_IT
Oligodendrocytes
L5_IT
L6_CT
Pericytes
Astrocytes
SMC
L23_IT
L5_IT
Pvalb
Lamp5
L45_IT
PVM
L6_IT
L56_NP
L5_PT
L6_CT
Microglia
Pericytes
L6_CT
Vip
Vip
L23_IT
OPC
L23_IT
Oligodendrocytes
Endothelial
L45_IT
Astrocytes
L6_CT
Endothelial
SMC
Pvalb
L6_IT
Astrocytes
L23_IT
L5_IT
L23_IT
L6_CT
other
L56_NP
Astrocytes
Astrocytes
SMC
L6_CT
Oligodendrocytes
L6b
L6_CT
L23_IT
Oligodendrocytes
L23_IT
L45_IT
L5_PT
L6_CT
Astrocytes
SMC
L23_IT
L45_IT
Microglia
L5_PT
L6_CT
L45_IT
Oligodendrocytes
Lamp5
Oligodendrocytes
Oligodendrocytes
SMC
Oligodendrocytes
L45_IT
L5_IT
VLMC
L23_IT
L45_IT
L5_PT
L6_IT
L45_IT
L6_IT
OPC
Pvalb
L5_IT
L45_IT
L6_CT
other
L6b
Oligodendrocytes
Pericytes
Lamp5
L5_PT
Astrocytes
L45_IT
L6_CT
Microglia
Pvalb
Pvalb
L6_CT
L6b
Oligodendrocytes
L6_CT
L6_IT
L23_IT
Oligodendrocytes
Endothelial
L56_NP
L23_IT
PVM
Astrocytes
L23_IT
L6_CT
Astrocytes
L6_CT
L6_CT
Endothelial
L6_CT
L23_IT
Astrocytes
Microglia
L56_NP
L5_PT
L6_CT
Oligodendrocytes
Endothelial
L23_IT
VLMC
L6_CT
Sst
Oligodendrocytes
Astrocytes
Astrocytes
OPC
L5_IT
Oligodendrocytes
L5_IT
other
Astrocytes
L45_IT
L5_PT
Endothelial
Endothelial
L6b
Sst
L45_IT
L6_IT
Oligodendrocytes
OPC
L5_IT
Sst
Oligodendrocytes
L23_IT
Pvalb
L45_IT
PVM
L23_IT
L6_CT
VLMC
Oligodendrocytes
PVM
L23_IT
Oligodendrocytes
L45_IT
Astrocytes
L45_IT
Pericytes
L6_IT
L45_IT
L5_PT
L6_CT
L5_IT
Pericytes
L5_PT
Endothelial
L23_IT
VLMC
Pvalb
L45_IT
L6b
Pvalb
Astrocytes
Pvalb
Endothelial
Oligodendrocytes
Astrocytes
Oligodendrocytes
Astrocytes
Oligodendrocytes
L45_IT
L5_PT
L6_CT
Endothelial
Microglia
Astrocytes
OPC
L6_CT
L23_IT
L45_IT
L56_NP
L45_IT
L6_IT
L23_IT
L5_PT
L45_IT
other
Astrocytes
PVM
L6_CT
Astrocytes
other
L23_IT
Endothelial
L56_NP
L45_IT
Oligodendrocytes
Endothelial
L23_IT
Astrocytes
Astrocytes
Oligodendrocytes
L6_IT
L23_IT
L45_IT
Pvalb
L45_IT
Endothelial
Astrocytes
Oligodendrocytes
Astrocytes
L5_IT
Pvalb
Astrocytes
Oligodendrocytes
L5_IT
Oligodendrocytes
L5_IT
L5_IT
Astrocytes
L45_IT
OPC
Astrocytes
L23_IT
L23_IT
L5_IT
other
Endothelial
L23_IT
L6_IT
Endothelial
L6_CT
L45_IT
L6_IT
Oligodendrocytes
SMC
Endothelial
Oligodendrocytes
L45_IT
L6_IT
L5_PT
other
Oligodendrocytes
L6_IT
other
L6_IT
L6_CT
Astrocytes
L23_IT
L6_CT
L5_IT
VLMC
Vip
Astrocytes
L56_NP
L23_IT
Oligodendrocytes
Pvalb
L5_IT
Pvalb
L5_IT
Microglia
Endothelial
L45_IT
L5_IT
Endothelial
Microglia
L6_CT
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
OPC
L6_CT
L45_IT
Oligodendrocytes
Endothelial
Astrocytes
L5_IT
Oligodendrocytes
Astrocytes
Microglia
L6_IT
L23_IT
L5_PT
L6_CT
Oligodendrocytes
Astrocytes
Oligodendrocytes
L45_IT
L5_IT
L6_CT
L23_IT
L5_IT
other
Lamp5
PVM
Microglia
L56_NP
L45_IT
L45_IT
L6_IT
L5_IT
Vip
PVM
Astrocytes
L23_IT
Astrocytes
L45_IT
PVM
L6_IT
L23_IT
L5_PT
Astrocytes
Sst
L23_IT
L6_CT
Endothelial
L6b
Endothelial
L5_PT
L6_CT
Oligodendrocytes
L5_IT
L23_IT
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
L23_IT
L23_IT
L6_IT
L23_IT
Endothelial
Oligodendrocytes
SMC
Astrocytes
OPC
Microglia
L6b
Astrocytes
Endothelial
L5_PT
Oligodendrocytes
L5_PT
L23_IT
L45_IT
L6_CT
Oligodendrocytes
L45_IT
Astrocytes
Astrocytes
L6_CT
L5_IT
L23_IT
SMC
L23_IT
Microglia
L56_NP
L23_IT
Oligodendrocytes
L45_IT
Pericytes
Astrocytes
SMC
L5_IT
VLMC
L45_IT
L6_CT
Astrocytes
L45_IT
L5_PT
L6_IT
OPC
Oligodendrocytes
Pvalb
L6_CT
Microglia
L45_IT
L23_IT
Oligodendrocytes
Oligodendrocytes
other
L45_IT
Oligodendrocytes
L6_CT
L6_CT
L23_IT
PVM
other
PVM
Pericytes
PVM
L45_IT
L45_IT
Endothelial
L6_CT
Oligodendrocytes
L45_IT
Sst
L23_IT
L6_CT
Oligodendrocytes
L5_PT
L6_CT
L6_IT
L5_PT
other
Oligodendrocytes
L5_IT
Oligodendrocytes
L56_NP
Oligodendrocytes
Endothelial
L45_IT
L6_IT
Oligodendrocytes
L45_IT
Oligodendrocytes
Astrocytes
VLMC
Vip
L5_IT
Astrocytes
Lamp5
L6_IT
L23_IT
Oligodendrocytes
L6_IT
L6_IT
L5_IT
L45_IT
Astrocytes
L6b
Oligodendrocytes
Oligodendrocytes
L23_IT
Oligodendrocytes
L45_IT
PVM
Vip
L23_IT
Oligodendrocytes
L56_NP
L56_NP
PVM
L6_CT
PVM
Astrocytes
L23_IT
Oligodendrocytes
VLMC
L5_IT
L6_IT
L6_CT
Oligodendrocytes
L45_IT
L6_CT
Pericytes
L45_IT
L5_PT
Endothelial
Oligodendrocytes
L23_IT
Oligodendrocytes
Lamp5
L6b
L6_IT
Endothelial
Endothelial
L23_IT
L5_IT
Pvalb
L5_IT
Oligodendrocytes
L5_PT
L6_CT
L6_IT
Astrocytes
VLMC
Oligodendrocytes
L45_IT
other
Oligodendrocytes
L6_IT
L45_IT
L45_IT
Oligodendrocytes
Astrocytes
Astrocytes
L5_IT
Astrocytes
L6_IT
other
L23_IT
Microglia
L5_IT
L6_CT
Oligodendrocytes
Astrocytes
VLMC
Astrocytes
L6b
Microglia
L6_CT
Endothelial
Lamp5
L23_IT
Pvalb
Oligodendrocytes
L23_IT
L23_IT
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
Astrocytes
Endothelial
OPC
L6_CT
L23_IT
Oligodendrocytes
PVM
L6_CT
L23_IT
L6_IT
L6_CT
Astrocytes
L5_IT
L5_IT
Oligodendrocytes
L5_IT
L23_IT
Oligodendrocytes
PVM
L5_IT
L6_IT
L6_CT
L5_IT
L23_IT
Microglia
Astrocytes
L56_NP
L23_IT
L23_IT
L6_CT
Endothelial
L6_CT
L6b
L5_IT
PVM
L6_CT
VLMC
L23_IT
Endothelial
L45_IT
Oligodendrocytes
L6_CT
Oligodendrocytes
OPC
L6_CT
L23_IT
other
L45_IT
SMC
L6b
Sst
L6b
L56_NP
Oligodendrocytes
L23_IT
L23_IT
L6_IT
L6_CT
PVM
L5_IT
L5_PT
L5_PT
L6_CT
OPC
Astrocytes
L6b
L6_CT
Astrocytes
Microglia
L45_IT
L6_CT
L6_CT
L23_IT
Sst
Astrocytes
Oligodendrocytes
Endothelial
L45_IT
L23_IT
L56_NP
L45_IT
L6_CT
VLMC
Oligodendrocytes
Oligodendrocytes
L23_IT
Oligodendrocytes
L56_NP
L5_PT
L6b
L23_IT
L5_IT
Endothelial
Astrocytes
L6_CT
L6_CT
L23_IT
L23_IT
L6_IT
L6_IT
Oligodendrocytes
L45_IT
Oligodendrocytes
Endothelial
Oligodendrocytes
