subclass
Endothelial
L5_IT
L6_CT
L23_IT
L6_IT
other
L45_IT
Sst
Endothelial
L6_CT
other
L5_IT
L45_IT
other
Endothelial
L6_CT
L45_IT
L45_IT
Astrocytes
L23_IT
L23_IT
L23_IT
L6_CT
L23_IT
Astrocytes
Sst
L5_PT
Oligodendrocytes
L6_CT
L23_IT
L6_IT
VLMC
Pvalb
Endothelial
L6_CT
L23_IT
L6_IT
L45_IT
L23_IT
PVM
L45_IT
L6_CT
L6_CT
Sst
Endothelial
other
L23_IT
Endothelial
other
L6_CT
Pericytes
Oligodendrocytes
Oligodendrocytes
Microglia
L45_IT
other
L5_IT
Oligodendrocytes
L5_IT
L45_IT
other
L5_IT
Endothelial
Oligodendrocytes
Pericytes
L23_IT
Endothelial
VLMC
L5_PT
Endothelial
L6_IT
other
L23_IT
SMC
L5_IT
L6_CT
L23_IT
L45_IT
other
Oligodendrocytes
L45_IT
L45_IT
L23_IT
Oligodendrocytes
Astrocytes
VLMC
Oligodendrocytes
L6b
L45_IT
L23_IT
other
L5_IT
L45_IT
other
OPC
L5_IT
Astrocytes
L6_CT
L6_CT
L5_IT
L45_IT
L23_IT
L5_PT
PVM
L23_IT
Oligodendrocytes
L23_IT
L45_IT
OPC
VLMC
L23_IT
L23_IT
other
L6_IT
L45_IT
L23_IT
SMC
L6_CT
L23_IT
PVM
Lamp5
SMC
L5_PT
L45_IT
L6_CT
Microglia
Endothelial
other
L45_IT
L45_IT
L23_IT
L45_IT
other
L23_IT
Astrocytes
Oligodendrocytes
Oligodendrocytes
L23_IT
other
Oligodendrocytes
Lamp5
L6_IT
L23_IT
Vip
L45_IT
other
Oligodendrocytes
L23_IT
Oligodendrocytes
L6_IT
L23_IT
Endothelial
L45_IT
L23_IT
L6_CT
Endothelial
L6_CT
Astrocytes
L6_CT
L23_IT
L6_IT
Lamp5
L23_IT
Pericytes
L6_CT
L45_IT
L6_CT
L23_IT
Endothelial
other
Microglia
other
L6_CT
Oligodendrocytes
L23_IT
other
Oligodendrocytes
L6_CT
other
L45_IT
Oligodendrocytes
OPC
L23_IT
L6_CT
Endothelial
L6_CT
other
L23_IT
Microglia
Astrocytes
other
Sst_Chodl
L6_CT
L23_IT
L6_CT
L23_IT
Endothelial
L23_IT
L23_IT
L23_IT
L23_IT
L23_IT
L45_IT
Astrocytes
L23_IT
other
L45_IT
L23_IT
L45_IT
PVM
L6_CT
L23_IT
L23_IT
Microglia
Oligodendrocytes
L23_IT
L45_IT
L6_CT
Astrocytes
Astrocytes
Microglia
L6_CT
Endothelial
L6_IT
Astrocytes
L45_IT
Pvalb
L45_IT
L23_IT
other
L45_IT
other
L45_IT
L45_IT
L6_IT
L6_IT
PVM
L45_IT
L5_PT
L45_IT
L6_IT
L23_IT
Oligodendrocytes
Pericytes
Pvalb
L5_IT
Oligodendrocytes
L45_IT
Pvalb
Oligodendrocytes
other
L5_IT
L23_IT
SMC
L23_IT
L5_IT
L6_CT
L6_IT
L5_IT
Endothelial
L5_IT
L5_IT
other
L23_IT
L23_IT
L23_IT
L23_IT
Sst
other
Endothelial
Astrocytes
other
L23_IT
Oligodendrocytes
L45_IT
L5_IT
Astrocytes
L45_IT
Endothelial
L5_PT
L23_IT
Astrocytes
L5_IT
PVM
L5_IT
L23_IT
L5_PT
L5_IT
L45_IT
L23_IT
L23_IT
L6_CT
L23_IT
L45_IT
L23_IT
Astrocytes
L5_IT
L5_IT
Pericytes
L5_IT
L23_IT
OPC
Astrocytes
L23_IT
Astrocytes
L23_IT
Oligodendrocytes
L6_CT
Endothelial
Endothelial
L23_IT
other
Pericytes
other
other
L45_IT
Microglia
L5_IT
L6_CT
L23_IT
L45_IT
L23_IT
other
L45_IT
Pvalb
L23_IT
other
PVM
Endothelial
L6_IT
Endothelial
L23_IT
L23_IT
L23_IT
OPC
L45_IT
other
Microglia
Sst
other
other
Astrocytes
VLMC
L5_IT
Astrocytes
L6_CT
L45_IT
Lamp5
L6_CT
L6_CT
Endothelial
Vip
VLMC
L6_CT
PVM
L5_IT
L23_IT
SMC
OPC
L45_IT
Microglia
Lamp5
Astrocytes
L45_IT
Endothelial
L5_IT
L6b
PVM
L23_IT
L45_IT
L45_IT
Pvalb
other
Endothelial
L23_IT
Endothelial
L45_IT
L5_IT
L45_IT
Microglia
Oligodendrocytes
Pericytes
Lamp5
L6_CT
L23_IT
Endothelial
VLMC
L23_IT
VLMC
SMC
L6_IT
L23_IT
Endothelial
Endothelial
L45_IT
Astrocytes
SMC
L6_IT
L5_IT
Astrocytes
Oligodendrocytes
L45_IT
L6_IT
Oligodendrocytes
L5_IT
L5_IT
L5_IT
L45_IT
L45_IT
L45_IT
Astrocytes
Astrocytes
Vip
Endothelial
L5_IT
Endothelial
OPC
L6b
Endothelial
L45_IT
L23_IT
PVM
L45_IT
L5_PT
L45_IT
Astrocytes
VLMC
L45_IT
L23_IT
L6_IT
L5_IT
other
other
L45_IT
L23_IT
L23_IT
L23_IT
L45_IT
Astrocytes
L6_IT
other
Endothelial
L23_IT
L23_IT
OPC
L45_IT
OPC
Astrocytes
Endothelial
Pericytes
Lamp5
L6_IT
L23_IT
L23_IT
other
L6b
L56_NP
Oligodendrocytes
L5_IT
L5_IT
L45_IT
VLMC
L6_CT
L6b
Astrocytes
Oligodendrocytes
L23_IT
other
Astrocytes
OPC
other
L23_IT
other
other
L6_CT
L23_IT
L23_IT
Astrocytes
other
other
SMC
L6_IT
L23_IT
L45_IT
Lamp5
L45_IT
SMC
Endothelial
L5_IT
Oligodendrocytes
L5_PT
Astrocytes
L23_IT
L23_IT
L45_IT
L45_IT
other
Astrocytes
L6_CT
other
L5_IT
Pericytes
L23_IT
L6_CT
L6_IT
Oligodendrocytes
Endothelial
L23_IT
other
L6_CT
PVM
Pvalb
L5_PT
L6_IT
Astrocytes
L6_IT
Lamp5
PVM
L45_IT
L45_IT
Microglia
L45_IT
L45_IT
L6_IT
L45_IT
Endothelial
Pvalb
SMC
other
L23_IT
L5_IT
L23_IT
other
Endothelial
L45_IT
Pericytes
L23_IT
L5_IT
Endothelial
Astrocytes
L45_IT
L45_IT
PVM
L5_IT
L5_IT
L23_IT
Astrocytes
other
L45_IT
L23_IT
other
Vip
L45_IT
OPC
L45_IT
Oligodendrocytes
Astrocytes
L23_IT
L23_IT
L23_IT
L6b
Astrocytes
L23_IT
Lamp5
L6b
Microglia
Endothelial
L45_IT
L56_NP
L45_IT
L5_IT
Pericytes
L6_IT
L45_IT
L6_CT
L6_IT
L45_IT
other
other
other
Pvalb
Lamp5
Lamp5
other
OPC
L23_IT
Microglia
L45_IT
PVM
L6_IT
PVM
L45_IT
L5_PT
Oligodendrocytes
L23_IT
Astrocytes
L45_IT
L45_IT
other
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
L6_CT
L23_IT
L23_IT
other
Endothelial
L5_PT
Oligodendrocytes
Oligodendrocytes
other
L5_IT
Oligodendrocytes
Oligodendrocytes
L6_IT
PVM
OPC
L6_CT
Pericytes
L23_IT
Endothelial
L23_IT
Microglia
other
L45_IT
L45_IT
VLMC
Endothelial
VLMC
Oligodendrocytes
L45_IT
L5_IT
L23_IT
Astrocytes
SMC
Oligodendrocytes
L6_IT
L45_IT
VLMC
VLMC
Vip
L5_IT
L45_IT
Pvalb
Oligodendrocytes
VLMC
L5_PT
L6_IT
L23_IT
L45_IT
L23_IT
PVM
Microglia
Astrocytes
L56_NP
L5_IT
L45_IT
OPC
Endothelial
L6_CT
L6_CT
L6_CT
Astrocytes
OPC
Oligodendrocytes
L23_IT
Oligodendrocytes
other
L45_IT
L6b
other
PVM
L45_IT
Oligodendrocytes
L45_IT
VLMC
OPC
Lamp5
Astrocytes
L45_IT
L6_IT
L6_IT
Endothelial
Microglia
L45_IT
L23_IT
VLMC
VLMC
other
L5_IT
PVM
L23_IT
L5_IT
Oligodendrocytes
Pericytes
other
L45_IT
L23_IT
Endothelial
L23_IT
L6_CT
VLMC
L45_IT
Oligodendrocytes
L45_IT
L45_IT
Astrocytes
L6_CT
Pvalb
L23_IT
Astrocytes
Pvalb
Lamp5
L6_CT
L6_CT
L45_IT
L5_PT
Endothelial
L5_IT
Microglia
Astrocytes
Endothelial
L23_IT
L5_IT
Oligodendrocytes
Lamp5
L23_IT
L5_PT
Astrocytes
L23_IT
PVM
L45_IT
Oligodendrocytes
L6_CT
other
L6_CT
L6_CT
L5_PT
Microglia
other
L45_IT
L45_IT
Oligodendrocytes
L6b
L45_IT
Endothelial
L5_IT
other
L6_CT
L45_IT
other
VLMC
VLMC
L5_IT
SMC
L23_IT
Astrocytes
L23_IT
Astrocytes
Pericytes
other
L23_IT
Oligodendrocytes
L45_IT
Astrocytes
L23_IT
other
L23_IT
L45_IT
Microglia
other
L56_NP
other
L6_IT
other
Sst
Endothelial
L23_IT
Microglia
Endothelial
Pvalb
L23_IT
other
L23_IT
Pvalb
Astrocytes
Endothelial
other
Astrocytes
Endothelial
L45_IT
L6_IT
other
Oligodendrocytes
Microglia
L23_IT
SMC
other
L45_IT
L6_IT
Oligodendrocytes
L45_IT
other
L45_IT
Microglia
L5_IT
L23_IT
L6_IT
L6_CT
Endothelial
Pericytes
Astrocytes
other
Microglia
L23_IT
L23_IT
L23_IT
L6_CT
Endothelial
Endothelial
Astrocytes
L45_IT
L23_IT
Sst
L23_IT
L5_IT
L23_IT
Oligodendrocytes
Astrocytes
L23_IT
L45_IT
L6_IT
Microglia
OPC
L6_IT
Astrocytes
Endothelial
Sst
L23_IT
L45_IT
L45_IT
L6_CT
L6_CT
Astrocytes
L45_IT
L45_IT
L45_IT
L5_PT
L5_PT
L6b
L6b
other
Oligodendrocytes
L23_IT
L6_CT
L6_IT
L6_IT
L23_IT
L45_IT
L6b
L6b
Microglia
Oligodendrocytes
other
Endothelial
L6b
L6_CT
L23_IT
L45_IT
L6_CT
Endothelial
L45_IT
L23_IT
Astrocytes
SMC
Lamp5
SMC
other
Astrocytes
L6b
Endothelial
other
L45_IT
L23_IT
L5_IT
Astrocytes
Pvalb
other
Oligodendrocytes
L23_IT
L6b
L45_IT
other
Astrocytes
L45_IT
L23_IT
other
L5_IT
L5_PT
L5_IT
Endothelial
L23_IT
OPC
OPC
Oligodendrocytes
L23_IT
L6_CT
L23_IT
VLMC
other
L6b
L6_CT
Oligodendrocytes
Endothelial
Astrocytes
L6_CT
L6b
L23_IT
L6_IT
other
L23_IT
L5_IT
L45_IT
L45_IT
L5_PT
L6_CT
L45_IT
Pvalb
L6_CT
L5_PT
L5_IT
Astrocytes
L6b
L56_NP
L6_IT
Oligodendrocytes
Sst
L45_IT
Oligodendrocytes
OPC
L5_IT
Oligodendrocytes
L23_IT
L6_IT
other
Endothelial
OPC
L5_PT
Pvalb
other
other
other
L23_IT
Astrocytes
Lamp5
L45_IT
L6_CT
VLMC
PVM
Astrocytes
L23_IT
Endothelial
Oligodendrocytes
L23_IT
Endothelial
L45_IT
Microglia
Microglia
Astrocytes
L6_CT
L45_IT
Microglia
L45_IT
Oligodendrocytes
L6_CT
PVM
Astrocytes
Pericytes
L5_IT
L56_NP
L5_IT
Lamp5
PVM
Lamp5
L45_IT
L6_CT
L45_IT
L5_PT
Microglia
L45_IT
Endothelial
Endothelial
L6_CT
Lamp5
Microglia
L45_IT
Sst
L6_CT
L6_CT
other
Oligodendrocytes
other
Oligodendrocytes
L45_IT
L45_IT
L45_IT
L56_NP
L5_IT
Pvalb
L45_IT
other
L45_IT
SMC
L5_IT
Endothelial
L23_IT
other
Endothelial
L6_CT
L45_IT
other
Oligodendrocytes
L45_IT
Astrocytes
L45_IT
L45_IT
Endothelial
L5_PT
L5_IT
Astrocytes
L45_IT
L45_IT
L6_CT
Sst
Astrocytes
L6_CT
OPC
Endothelial
L6_IT
L56_NP
VLMC
Oligodendrocytes
L45_IT
Oligodendrocytes
L23_IT
L45_IT
SMC
L6_CT
L23_IT
other
L6_CT
Oligodendrocytes
L5_PT
L5_IT
Microglia
L45_IT
Oligodendrocytes
Astrocytes
Oligodendrocytes
L45_IT
Sst
L45_IT
L5_IT
L45_IT
L6_CT
L23_IT
L6_CT
L23_IT
Endothelial
L5_IT
L5_IT
other
L5_PT
L6b
L23_IT
Endothelial
Endothelial
other
Astrocytes
L23_IT
L45_IT
L6_CT
Pericytes
Microglia
Pericytes
L23_IT
Pvalb
Endothelial
L23_IT
L45_IT
L23_IT
L45_IT
Pericytes
L45_IT
L23_IT
L45_IT
VLMC
L6_IT
Endothelial
L45_IT
Pericytes
L5_IT
L5_IT
L5_IT
L6_IT
L23_IT
L6_CT
Endothelial
other
Oligodendrocytes
L23_IT
L23_IT
L23_IT
L6b
L6_IT
L6_CT
Endothelial
Oligodendrocytes
other
Oligodendrocytes
L23_IT
L45_IT
L45_IT
L45_IT
L23_IT
Pericytes
L6_CT
L23_IT
Oligodendrocytes
other
Endothelial
L6_CT
L23_IT
PVM
Astrocytes
Lamp5
Astrocytes
Endothelial
L6_CT
L45_IT
Pvalb
L6_CT
L23_IT
Microglia
SMC
L23_IT
L45_IT
L5_IT
L5_IT
Microglia
Astrocytes
Endothelial
Oligodendrocytes
Endothelial
Endothelial
L23_IT
Astrocytes
L6b
PVM
other
Astrocytes
L23_IT
Endothelial
Astrocytes
other
other
L45_IT
Pvalb
Astrocytes
L23_IT
L6b
L5_IT
other
other
Oligodendrocytes
L45_IT
Pericytes
L23_IT
Endothelial
other
L45_IT
Oligodendrocytes
L5_IT
L5_IT
L45_IT
OPC
L23_IT
L6_CT
OPC
L45_IT
Microglia
Oligodendrocytes
L45_IT
Pvalb
Oligodendrocytes
L45_IT
L6_CT
L23_IT
Endothelial
L6_IT
OPC
other
L45_IT
other
other
Pvalb
L45_IT
L45_IT
L6_CT
Astrocytes
L6_CT
L45_IT
other
Astrocytes
Microglia
L6_CT
Oligodendrocytes
L5_PT
L6_CT
L6_CT
other
Pvalb
L45_IT
L45_IT
L23_IT
L23_IT
L5_IT
L23_IT
Oligodendrocytes
other
Sst
Astrocytes
Microglia
OPC
L6_CT
L6_CT
Endothelial
Endothelial
PVM
L6_IT
L6_CT
L23_IT
other
L23_IT
L23_IT
Endothelial
L6_IT
other
L6_IT
other
Astrocytes
L45_IT
L23_IT
Oligodendrocytes
L23_IT
L23_IT
L23_IT
PVM
L23_IT
L23_IT
L6_CT
Oligodendrocytes
L5_IT
L5_PT
Endothelial
Microglia
L23_IT
Sst
L45_IT
Astrocytes
L23_IT
L5_IT
L23_IT
L6_CT
Endothelial
other
other
L23_IT
L6b
L5_IT
other
L45_IT
L45_IT
Astrocytes
Oligodendrocytes
Astrocytes
L45_IT
L23_IT
other
L56_NP
L6_CT
L45_IT
Astrocytes
Lamp5
OPC
other
L45_IT
Astrocytes
Endothelial
L23_IT
other
L45_IT
Oligodendrocytes
L45_IT
L6_IT
PVM
Oligodendrocytes
SMC
Pvalb
L45_IT
SMC
Endothelial
other
L6_CT
L23_IT
Pericytes
Pericytes
L5_PT
L5_PT
L5_IT
L45_IT
L45_IT
Vip
Oligodendrocytes
L23_IT
L23_IT
other
OPC
L45_IT
OPC
other
OPC
other
Oligodendrocytes
other
other
Pericytes
L5_IT
Oligodendrocytes
L23_IT
L23_IT
L6b
Endothelial
L45_IT
L6_IT
PVM
Astrocytes
PVM
L45_IT
other
other
Microglia
L5_PT
L23_IT
L23_IT
Endothelial
Astrocytes
L6_CT
other
L45_IT
Pericytes
L6_IT
L6_IT
L45_IT
L6_IT
L6_IT
L6_CT
Oligodendrocytes
L5_IT
L6_CT
L6_CT
L45_IT
L23_IT
L6_IT
L23_IT
Oligodendrocytes
L45_IT
L23_IT
Pericytes
Astrocytes
L23_IT
PVM
L6_IT
PVM
L6_IT
L6_CT
L5_IT
Oligodendrocytes
L45_IT
L23_IT
other
L6_IT
L6_CT
L23_IT
L6_IT
Endothelial
L23_IT
Microglia
L5_IT
L23_IT
L23_IT
Astrocytes
L5_IT
Astrocytes
L45_IT
L45_IT
L5_IT
other
L23_IT
Astrocytes
L6_CT
Sst
L45_IT
other
Pericytes
L45_IT
Endothelial
Astrocytes
Endothelial
L23_IT
VLMC
L6_CT
Endothelial
SMC
other
SMC
Pericytes
Microglia
L45_IT
Astrocytes
other
other
L45_IT
L45_IT
L23_IT
L5_PT
L23_IT
L6_CT
L23_IT
Pvalb
OPC
OPC
other
Endothelial
L23_IT
L6_IT
Astrocytes
other
L23_IT
L6_IT
L45_IT
L5_IT
Pvalb
L23_IT
Pvalb
L23_IT
L5_IT
Astrocytes
L45_IT
L23_IT
L23_IT
Oligodendrocytes
L23_IT
L6_IT
Endothelial
L5_IT
L45_IT
L6_IT
L23_IT
Microglia
VLMC
L23_IT
Astrocytes
L23_IT
L23_IT
SMC
L5_IT
L5_IT
L45_IT
Astrocytes
Astrocytes
L6_CT
Endothelial
L6_IT
PVM
Astrocytes
L45_IT
L6_CT
L45_IT
Endothelial
L23_IT
Endothelial
L23_IT
Astrocytes
Endothelial
OPC
Oligodendrocytes
L23_IT
L5_PT
L6_CT
L5_PT
OPC
L5_IT
L45_IT
Endothelial
other
other
L6_CT
Endothelial
OPC
L45_IT
Endothelial
L23_IT
L6_CT
Pvalb
L45_IT
L45_IT
L5_IT
other
L6_CT
L6_IT
L23_IT
Astrocytes
other
L45_IT
Lamp5
L6_CT
L45_IT
Astrocytes
L6_CT
L6_CT
Astrocytes
Oligodendrocytes
L45_IT
L45_IT
L45_IT
Oligodendrocytes
Oligodendrocytes
Astrocytes
other
L5_IT
Astrocytes
L45_IT
L23_IT
Oligodendrocytes
Astrocytes
L45_IT
L45_IT
Lamp5
L23_IT
Oligodendrocytes
VLMC
OPC
Astrocytes
Pericytes
L45_IT
Oligodendrocytes
Endothelial
Endothelial
L6_CT
L6_CT
L6_CT
L5_IT
Oligodendrocytes
Endothelial
Astrocytes
L45_IT
L5_IT
Vip
L6_CT
L6_CT
SMC
L5_PT
L45_IT
other
L6_CT
Oligodendrocytes
L45_IT
L45_IT
other
other
L45_IT
other
L6b
Endothelial
L45_IT
L45_IT
Endothelial
L6_CT
L6_CT
L45_IT
L23_IT
Astrocytes
L5_IT
L45_IT
L6_CT
Oligodendrocytes
L23_IT
SMC
L23_IT
L45_IT
Pvalb
L23_IT
L5_IT
L23_IT
Oligodendrocytes
L45_IT
L45_IT
L5_PT
Endothelial
other
Microglia
Pericytes
Endothelial
L45_IT
Oligodendrocytes
L45_IT
Endothelial
other
Microglia
PVM
L45_IT
L6_CT
Endothelial
L6_CT
Endothelial
Oligodendrocytes
VLMC
PVM
L23_IT
L5_IT
L6_IT
Sst
L6_CT
PVM
Astrocytes
Pvalb
L45_IT
Oligodendrocytes
L5_IT
L6b
Pericytes
L23_IT
Pvalb
Oligodendrocytes
L45_IT
L45_IT
Pericytes
other
Oligodendrocytes
SMC
other
L45_IT
Microglia
Microglia
L23_IT
other
Oligodendrocytes
L45_IT
Astrocytes
L6b
Endothelial
Vip
Oligodendrocytes
L45_IT
L5_IT
L6_CT
L45_IT
Pvalb
L23_IT
OPC
L6_CT
other
Endothelial
L23_IT
L45_IT
other
Microglia
L45_IT
Oligodendrocytes
L6_CT
other
L6_IT
other
L23_IT
L5_PT
L45_IT
L5_IT
other
Pericytes
L6_IT
Astrocytes
Microglia
Lamp5
L45_IT
L6b
other
L23_IT
Pvalb
Endothelial
L6_CT
Sst
Endothelial
Pvalb
Endothelial
L45_IT
Oligodendrocytes
L5_IT
Astrocytes
Oligodendrocytes
L6_CT
PVM
PVM
other
Pericytes
Oligodendrocytes
VLMC
L23_IT
Astrocytes
Endothelial
Endothelial
SMC
Pericytes
Astrocytes
L5_PT
L6b
L45_IT
L6_CT
L5_PT
L23_IT
Endothelial
Sst
Endothelial
L23_IT
L23_IT
other
PVM
Oligodendrocytes
other
Microglia
VLMC
L6_CT
L23_IT
other
L23_IT
L45_IT
Oligodendrocytes
Astrocytes
PVM
other
L23_IT
other
Endothelial
L6_CT
L23_IT
L45_IT
L6_CT
other
Pvalb
PVM
Microglia
other
Endothelial
L6_CT
Oligodendrocytes
L23_IT
Pvalb
L6_IT
L6_IT
L23_IT
Astrocytes
Microglia
L45_IT
L6_IT
Astrocytes
VLMC
Oligodendrocytes
SMC
L6_CT
L5_PT
Pvalb
Astrocytes
Pvalb
VLMC
L23_IT
L23_IT
SMC
OPC
other
Astrocytes
L6_CT
Oligodendrocytes
L5_IT
other
Endothelial
L23_IT
Oligodendrocytes
VLMC
Lamp5
L5_PT
Endothelial
L23_IT
L23_IT
L6_IT
L45_IT
other
L56_NP
L5_PT
Oligodendrocytes
other
L23_IT
L6_IT
L45_IT
PVM
VLMC
VLMC
Oligodendrocytes
L5_IT
other
L5_PT
L45_IT
L23_IT
L45_IT
other
L6_CT
L6_CT
Oligodendrocytes
SMC
Microglia
OPC
Endothelial
Endothelial
L6_CT
Endothelial
Endothelial
PVM
Endothelial
Lamp5
other
other
Sncg
other
Vip
Endothelial
Endothelial
other
L23_IT
Pvalb
L6_CT
L45_IT
Astrocytes
Oligodendrocytes
L6_CT
Astrocytes
L6_IT
L6b
Pvalb
L23_IT
L23_IT
L45_IT
Sst
L5_IT
L6_CT
Microglia
L6b
L45_IT
L23_IT
Oligodendrocytes
L5_PT
L45_IT
Pericytes
L45_IT
Astrocytes
Astrocytes
L6_IT
Oligodendrocytes
L6_CT
PVM
Endothelial
Pvalb
other
other
L6_CT
Endothelial
L23_IT
other
other
L5_IT
L6_IT
L6_CT
L23_IT
Astrocytes
L6_CT
OPC
Lamp5
L23_IT
Microglia
L45_IT
Astrocytes
L45_IT
other
other
L23_IT
Lamp5
Endothelial
Microglia
L45_IT
L45_IT
L45_IT
PVM
Pvalb
other
L6_CT
L6_CT
SMC
L23_IT
PVM
other
L6_IT
L23_IT
Oligodendrocytes
L5_PT
L23_IT
Endothelial
PVM
L5_IT
Endothelial
L45_IT
L23_IT
Pvalb
L5_IT
other
OPC
PVM
Endothelial
other
Pericytes
Pvalb
L6_CT
Vip
Pericytes
L6_CT
PVM
Oligodendrocytes
Endothelial
Astrocytes
L6_CT
L6_CT
L45_IT
L6_IT
Astrocytes
L5_IT
Vip
L45_IT
Endothelial
L6b
L6_CT
Pvalb
L5_IT
Oligodendrocytes
L45_IT
L6_CT
Endothelial
other
L6_IT
L6_CT
other
VLMC
other
L23_IT
Oligodendrocytes
L6b
Pvalb
Astrocytes
other
L45_IT
Oligodendrocytes
other
Endothelial
Oligodendrocytes
L5_IT
L6_CT
L6_CT
Pericytes
L6_IT
Endothelial
L5_IT
L45_IT
L45_IT
other
Microglia
Endothelial
PVM
L45_IT
L6b
Astrocytes
Endothelial
Endothelial
L6_CT
Astrocytes
other
L5_IT
Microglia
Sst
L45_IT
Oligodendrocytes
L23_IT
Oligodendrocytes
L5_IT
L45_IT
other
other
VLMC
L45_IT
L45_IT
L56_NP
L45_IT
Oligodendrocytes
Microglia
L23_IT
L23_IT
L45_IT
L23_IT
L23_IT
L6_IT
VLMC
L23_IT
SMC
OPC
Oligodendrocytes
Oligodendrocytes
L6_CT
L23_IT
L45_IT
L56_NP
Endothelial
Sst
L6b
L45_IT
L6_CT
L45_IT
Oligodendrocytes
other
L23_IT
VLMC
L45_IT
L23_IT
VLMC
L45_IT
L6_CT
other
L23_IT
Lamp5
Astrocytes
L6_IT
Microglia
other
Astrocytes
L56_NP
SMC
L23_IT
Astrocytes
L45_IT
Astrocytes
Astrocytes
L45_IT
L45_IT
Astrocytes
L5_IT
other
Endothelial
other
L6_IT
L5_IT
VLMC
Endothelial
Astrocytes
L6b
L23_IT
L45_IT
L6_CT
other
Endothelial
L45_IT
L45_IT
other
L45_IT
L6_CT
L6_CT
other
L23_IT
L5_PT
L45_IT
L6_CT
L23_IT
Oligodendrocytes
L45_IT
Oligodendrocytes
other
L45_IT
L6_CT
Astrocytes
L45_IT
L5_IT
L45_IT
other
L6_IT
Microglia
Endothelial
other
other
Endothelial
Oligodendrocytes
Oligodendrocytes
L6_CT
SMC
L23_IT
L6_CT
