subclass
L6_CT
Sst
Astrocytes
L6_CT
Astrocytes
L6_CT
L56_NP
VLMC
L23_IT
Oligodendrocytes
L6_IT_Car3
Oligodendrocytes
SMC
L23_IT
L5_IT
L6b
Lamp5
L6_IT
Pericytes
L23_IT
Endothelial
L6_CT
Pericytes
Microglia
Endothelial
Oligodendrocytes
L6_IT
Astrocytes
PVM
Endothelial
L23_IT
SMC
Oligodendrocytes
Astrocytes
L45_IT
L5_PT
L45_IT
L6_CT
Astrocytes
Pericytes
L23_IT
L23_IT
L45_IT
L6_CT
Astrocytes
SMC
Astrocytes
PVM
L56_NP
L23_IT
SMC
L23_IT
Pericytes
L23_IT
L45_IT
L6_IT
Astrocytes
L6_CT
L6_CT
L6_CT
L6_CT
L6_CT
Endothelial
Sst
L45_IT
Microglia
L6_CT
L23_IT
Endothelial
Astrocytes
Sst_Chodl
Astrocytes
L45_IT
Endothelial
L23_IT
L5_IT
Pvalb
OPC
SMC
L23_IT
L45_IT
Endothelial
L45_IT
L6_IT
L6_IT
Oligodendrocytes
Microglia
L56_NP
L23_IT
L6_CT
Endothelial
L6_CT
L5_IT
Sst
L5_PT
Endothelial
L6_CT
L23_IT
Endothelial
L45_IT
PVM
Microglia
SMC
OPC
L6_IT
Vip
L45_IT
L23_IT
L45_IT
Sst
L23_IT
Astrocytes
L23_IT
L45_IT
L6_CT
L5_IT
L23_IT
VLMC
L23_IT
Endothelial
Astrocytes
L6_IT
L23_IT
Astrocytes
OPC
L23_IT
L23_IT
L45_IT
Astrocytes
L6_CT
L23_IT
OPC
L6_CT
Lamp5
OPC
L5_PT
Sst
SMC
L23_IT
L5_IT
Sst
Astrocytes
L23_IT
L6_IT
L23_IT
Oligodendrocytes
L5_IT
L45_IT
L6_CT
L6_CT
L23_IT
Lamp5
L23_IT
L23_IT
Oligodendrocytes
L5_PT
Astrocytes
L23_IT
L6_CT
Endothelial
Pericytes
Pvalb
L6_IT
L5_IT
L5_IT
L45_IT
L23_IT
L6_CT
L45_IT
L45_IT
L23_IT
L6_CT
Endothelial
Oligodendrocytes
Astrocytes
L5_IT
OPC
L23_IT
Microglia
L6_IT
L5_IT
Pvalb
PVM
L6_IT
L6b
L5_PT
L45_IT
Oligodendrocytes
L45_IT
Endothelial
Astrocytes
L5_PT
L6_IT
L6_CT
L6_CT
Sst
L23_IT
Oligodendrocytes
L23_IT
Endothelial
Endothelial
L5_IT
Sst
Microglia
SMC
L23_IT
Astrocytes
Astrocytes
L23_IT
L23_IT
L23_IT
Endothelial
Astrocytes
L23_IT
OPC
L45_IT
L6_CT
L5_IT
L23_IT
Microglia
L23_IT
Astrocytes
L45_IT
Astrocytes
L5_PT
OPC
L6_CT
Endothelial
L23_IT
Oligodendrocytes
L5_PT
L45_IT
L6b
L5_PT
Astrocytes
L6_IT
VLMC
L6_CT
Oligodendrocytes
L45_IT
L5_IT
L23_IT
Microglia
Endothelial
L23_IT
OPC
L23_IT
Oligodendrocytes
Astrocytes
Astrocytes
L5_IT
L23_IT
L6_CT
Astrocytes
L23_IT
L6_IT
Endothelial
Astrocytes
PVM
L23_IT
L23_IT
Endothelial
L45_IT
OPC
L23_IT
L45_IT
L23_IT
Endothelial
Astrocytes
L56_NP
Vip
L23_IT
Endothelial
SMC
L56_NP
L6_IT
L23_IT
L23_IT
L23_IT
L6_IT
Astrocytes
Lamp5
PVM
PVM
L6_CT
Oligodendrocytes
L6_CT
L45_IT
L6_CT
L45_IT
Microglia
L23_IT
Microglia
Astrocytes
Astrocytes
L23_IT
L5_IT
L45_IT
Endothelial
L6_CT
SMC
OPC
L5_PT
Endothelial
SMC
Endothelial
L5_IT
VLMC
L45_IT
L6_CT
Pericytes
L5_PT
L23_IT
L5_IT
Endothelial
L23_IT
L23_IT
L23_IT
Pvalb
Oligodendrocytes
Sst
L45_IT
L23_IT
PVM
L23_IT
VLMC
L45_IT
SMC
Astrocytes
Oligodendrocytes
L56_NP
OPC
L6_IT
L6_IT
L5_IT
L6_CT
L6b
Oligodendrocytes
L23_IT
L6_IT
VLMC
L6_CT
L5_PT
L23_IT
L5_IT
Pvalb
Astrocytes
L23_IT
L23_IT
SMC
Pvalb
Lamp5
L5_PT
L23_IT
L23_IT
L6b
L23_IT
Endothelial
L23_IT
Astrocytes
L5_PT
Sst
L6_CT
Microglia
L23_IT
L23_IT
L6_IT
Astrocytes
L6_IT
L45_IT
L23_IT
Oligodendrocytes
L6_CT
L45_IT
L23_IT
L23_IT
PVM
Astrocytes
Pvalb
L23_IT
PVM
Endothelial
L23_IT
L45_IT
L23_IT
L23_IT
PVM
Astrocytes
Astrocytes
L45_IT
L23_IT
Endothelial
L23_IT
Pvalb
L23_IT
L23_IT
Astrocytes
L6_CT
L6_IT
Endothelial
VLMC
L6_CT
Microglia
L6_IT
L5_PT
Endothelial
OPC
L6b
L6_CT
L23_IT
Astrocytes
L45_IT
Pericytes
L23_IT
Endothelial
OPC
L6_IT
Microglia
Pericytes
VLMC
L5_IT
Oligodendrocytes
PVM
Microglia
L6_CT
L45_IT
SMC
Astrocytes
VLMC
L5_IT
Astrocytes
PVM
Endothelial
Oligodendrocytes
Microglia
L45_IT
L6_IT_Car3
VLMC
L6_CT
Microglia
Endothelial
L45_IT
Astrocytes
L6b
L45_IT
Pvalb
SMC
L45_IT
Astrocytes
L5_IT
Endothelial
Oligodendrocytes
L23_IT
L23_IT
L6_CT
VLMC
L23_IT
L45_IT
L6_IT
Microglia
Astrocytes
L45_IT
Oligodendrocytes
L6_CT
L6_CT
Astrocytes
L45_IT
Endothelial
L23_IT
Astrocytes
Lamp5
L5_IT
L23_IT
L23_IT
Microglia
Pvalb
Pericytes
Endothelial
L23_IT
L45_IT
Oligodendrocytes
Oligodendrocytes
L6_CT
L23_IT
Astrocytes
L56_NP
SMC
L23_IT
Endothelial
L6_CT
SMC
L6_CT
Endothelial
L23_IT
L45_IT
L23_IT
L6_IT
Microglia
Pvalb
L6_CT
L5_IT
L45_IT
Astrocytes
Microglia
L6_IT
Microglia
Oligodendrocytes
L6_IT
L23_IT
Astrocytes
Pvalb
Endothelial
Astrocytes
L5_IT
L5_IT
L23_IT
L23_IT
L6_CT
Astrocytes
L23_IT
Pvalb
L45_IT
Endothelial
L45_IT
L6_IT
L5_PT
Oligodendrocytes
L45_IT
Astrocytes
L6_CT
SMC
L6_CT
Endothelial
VLMC
L23_IT
L6_IT
L23_IT
PVM
L45_IT
Astrocytes
L6_IT
L45_IT
L5_IT
L23_IT
SMC
Oligodendrocytes
L45_IT
L23_IT
Pericytes
L23_IT
SMC
Pvalb
L6_CT
Astrocytes
Oligodendrocytes
L6_IT
L45_IT
L23_IT
Pericytes
VLMC
L45_IT
L6_IT_Car3
L23_IT
L6_IT
L5_IT
L6_IT
Astrocytes
Pvalb
L23_IT
Pvalb
Endothelial
L45_IT
PVM
L5_PT
L45_IT
L23_IT
L6_CT
L6_CT
PVM
L5_PT
VLMC
Pvalb
Microglia
L6b
L23_IT
Pericytes
Astrocytes
L45_IT
L23_IT
L6_IT
VLMC
L45_IT
L23_IT
Endothelial
Oligodendrocytes
OPC
L56_NP
Astrocytes
Oligodendrocytes
L45_IT
Endothelial
L23_IT
L6_IT
L6_IT
L23_IT
Oligodendrocytes
Microglia
PVM
OPC
L45_IT
OPC
L23_IT
L6_CT
L23_IT
L45_IT
L23_IT
L23_IT
Sst
L45_IT
L23_IT
Pericytes
Endothelial
L23_IT
L5_IT
Microglia
L6_IT
L6_IT
SMC
PVM
Astrocytes
L45_IT
L5_IT
Astrocytes
Oligodendrocytes
L23_IT
Microglia
Astrocytes
L6_IT_Car3
L23_IT
L56_NP
Astrocytes
L23_IT
L45_IT
L5_IT
Pericytes
L6_IT
L45_IT
L6_IT
L5_PT
L5_IT
VLMC
Endothelial
L6_CT
Endothelial
L45_IT
Astrocytes
Pericytes
Oligodendrocytes
Endothelial
Pericytes
L23_IT
L23_IT
L56_NP
Astrocytes
Astrocytes
Pericytes
Oligodendrocytes
L23_IT
L45_IT
L6_CT
L6_IT
L45_IT
L5_IT
L23_IT
Pericytes
Endothelial
L6_CT
L23_IT
Astrocytes
L45_IT
L6_IT
L45_IT
L6_IT
Astrocytes
L6_CT
Endothelial
L23_IT
Microglia
L23_IT
L23_IT
L23_IT
L6_CT
Astrocytes
Oligodendrocytes
L23_IT
L5_PT
Endothelial
Astrocytes
L6_CT
L23_IT
L45_IT
Astrocytes
Endothelial
L5_IT
L6_CT
Oligodendrocytes
L6_CT
L23_IT
L5_IT
Pericytes
L23_IT
Endothelial
VLMC
SMC
L45_IT
SMC
L6_IT
L6_CT
Pericytes
Sst_Chodl
L23_IT
L23_IT
L45_IT
L5_IT
L5_IT
OPC
L6_CT
L6_IT
Microglia
Oligodendrocytes
Astrocytes
L5_IT
Endothelial
L6_IT
Lamp5
L6_IT
Pvalb
L5_IT
Pvalb
SMC
Astrocytes
Astrocytes
L23_IT
L6_CT
L23_IT
Microglia
Astrocytes
L5_PT
L6_CT
L45_IT
L6_IT
Microglia
L56_NP
Astrocytes
L6_CT
Microglia
L23_IT
L23_IT
Astrocytes
Endothelial
L23_IT
Endothelial
L23_IT
Vip
L23_IT
Astrocytes
L45_IT
L6_IT
L5_IT
Astrocytes
L45_IT
L5_IT
L45_IT
L45_IT
L23_IT
Microglia
L5_IT
L23_IT
L23_IT
L5_PT
L23_IT
L45_IT
L6_IT
L45_IT
Astrocytes
Endothelial
Endothelial
SMC
Sst
Oligodendrocytes
Lamp5
L23_IT
Oligodendrocytes
L45_IT
Endothelial
L23_IT
Astrocytes
Endothelial
Astrocytes
L6b
Astrocytes
Lamp5
L45_IT
Endothelial
PVM
L23_IT
VLMC
Endothelial
L6_IT
L23_IT
L5_IT
Pvalb
L23_IT
Pvalb
L6_IT
L45_IT
L45_IT
L6b
L23_IT
L6_IT
L6_IT
OPC
Endothelial
PVM
L6_CT
Sst_Chodl
L23_IT
L23_IT
L23_IT
Astrocytes
L23_IT
Oligodendrocytes
L6_IT
L23_IT
L5_PT
Endothelial
L6_IT
L45_IT
L6_CT
L56_NP
L45_IT
Oligodendrocytes
L23_IT
L5_IT
L6_IT
L6_IT
L6_CT
Vip
Endothelial
Oligodendrocytes
Pericytes
Oligodendrocytes
L5_PT
Vip
Endothelial
Oligodendrocytes
Oligodendrocytes
Sst_Chodl
L45_IT
L6_IT
VLMC
L23_IT
L5_IT
L6_CT
L23_IT
PVM
Oligodendrocytes
L23_IT
Oligodendrocytes
Oligodendrocytes
L6_IT
Pvalb
L23_IT
Pvalb
L56_NP
Oligodendrocytes
L23_IT
Astrocytes
L23_IT
Microglia
OPC
L23_IT
L6_IT_Car3
Astrocytes
L23_IT
Oligodendrocytes
L6_IT
L23_IT
L56_NP
Oligodendrocytes
L5_IT
L6_IT
Oligodendrocytes
L23_IT
L45_IT
Pvalb
SMC
L6_CT
Pericytes
Oligodendrocytes
L6_CT
L45_IT
L5_IT
Microglia
L23_IT
L23_IT
L23_IT
L6_CT
Oligodendrocytes
Oligodendrocytes
OPC
L45_IT
Oligodendrocytes
L23_IT
L45_IT
Endothelial
L23_IT
L45_IT
L23_IT
L45_IT
OPC
L23_IT
L23_IT
Lamp5
L6_CT
L5_IT
Endothelial
Lamp5
L6_IT
PVM
L5_IT
Astrocytes
VLMC
L23_IT
Vip
Endothelial
L45_IT
Pericytes
Lamp5
Oligodendrocytes
L23_IT
L5_IT
L5_IT
L45_IT
L23_IT
Astrocytes
Endothelial
L6_IT
Oligodendrocytes
L6_CT
L6_CT
L5_IT
L5_IT
L45_IT
Astrocytes
L6_IT
L45_IT
L23_IT
L45_IT
Astrocytes
L23_IT
Endothelial
L23_IT
L5_PT
Oligodendrocytes
Astrocytes
L6_IT
Sst
Astrocytes
L45_IT
L45_IT
L56_NP
Endothelial
L56_NP
L5_PT
L45_IT
Microglia
Oligodendrocytes
L6_CT
Astrocytes
Astrocytes
Microglia
L56_NP
Sst
Endothelial
Pericytes
OPC
Endothelial
L6_CT
L6b
Oligodendrocytes
L45_IT
L5_PT
L23_IT
L6b
L6_IT
Pvalb
PVM
L23_IT
L23_IT
Microglia
Pvalb
L45_IT
L6_CT
L23_IT
Endothelial
L45_IT
L23_IT
Oligodendrocytes
L5_IT
Oligodendrocytes
L6_IT
Endothelial
VLMC
L6_IT
L23_IT
Microglia
L23_IT
Astrocytes
L6_CT
Microglia
L6_CT
L45_IT
L6_IT
Endothelial
Astrocytes
L23_IT
L56_NP
SMC
L6_IT
L5_PT
Astrocytes
L6_IT
L5_PT
L6_IT
L45_IT
L45_IT
PVM
L6_IT
L56_NP
L45_IT
Endothelial
L45_IT
L23_IT
Endothelial
Astrocytes
L45_IT
L6_CT
OPC
Sst_Chodl
L6_IT_Car3
L6_IT
L23_IT
L23_IT
L5_PT
L6_IT
Endothelial
L23_IT
Vip
L45_IT
Astrocytes
L23_IT
Astrocytes
OPC
Microglia
L23_IT
L6_CT
L5_PT
L23_IT
L6_CT
Oligodendrocytes
L23_IT
Pericytes
L6_CT
OPC
Endothelial
L23_IT
L5_IT
Astrocytes
L5_IT
Astrocytes
Pvalb
L23_IT
Microglia
L5_PT
L45_IT
L23_IT
L23_IT
L45_IT
L45_IT
L6_CT
Pericytes
Astrocytes
L23_IT
Endothelial
L6_IT
L6_CT
L45_IT
L6_CT
Pvalb
Oligodendrocytes
Lamp5
L6_CT
L45_IT
L23_IT
Oligodendrocytes
L5_IT
L23_IT
L6_CT
Astrocytes
Endothelial
SMC
Lamp5
L45_IT
Astrocytes
Endothelial
L45_IT
L23_IT
Astrocytes
Microglia
L45_IT
OPC
L45_IT
L5_IT
VLMC
L5_IT
Sst
L23_IT
L6_IT
Vip
L23_IT
L5_IT
Astrocytes
L6_IT
L6b
L23_IT
Endothelial
L6_CT
L5_PT
Oligodendrocytes
L6_CT
L5_IT
L23_IT
OPC
L6_IT
L23_IT
L6_IT
L5_IT
L5_IT
Astrocytes
L45_IT
L6_IT
Pvalb
PVM
Pvalb
L45_IT
Astrocytes
L5_IT
VLMC
L6_IT
Pvalb
Endothelial
L5_IT
Pvalb
Astrocytes
Astrocytes
L23_IT
VLMC
L45_IT
L6_CT
L6_IT
L6b
L45_IT
Pericytes
Astrocytes
L23_IT
L23_IT
Oligodendrocytes
L23_IT
Astrocytes
L6_IT
L5_PT
L5_IT
Endothelial
Oligodendrocytes
VLMC
L6_CT
L45_IT
SMC
L6_IT
OPC
L45_IT
L56_NP
Pvalb
Endothelial
Endothelial
Pericytes
Sst
L6b
Oligodendrocytes
Pericytes
L23_IT
Oligodendrocytes
L45_IT
L6_IT
Endothelial
L6_IT
Endothelial
L23_IT
L6_IT_Car3
Microglia
L23_IT
L5_IT
L23_IT
PVM
L5_IT
Pvalb
Endothelial
L6_IT
L45_IT
L5_PT
VLMC
L23_IT
L6_CT
L23_IT
L23_IT
OPC
L5_PT
L6_CT
Astrocytes
L23_IT
L6_CT
L6_CT
Vip
Astrocytes
L6_CT
Endothelial
Astrocytes
Oligodendrocytes
L6_CT
L6b
L23_IT
Endothelial
L45_IT
Microglia
Endothelial
L23_IT
Pvalb
PVM
L23_IT
L6_CT
L6b
L6b
Astrocytes
L6_IT
Endothelial
L45_IT
L45_IT
L6_IT_Car3
L23_IT
L23_IT
PVM
SMC
L23_IT
L45_IT
Astrocytes
PVM
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
L23_IT
Pvalb
VLMC
Vip
SMC
Astrocytes
L6_IT
VLMC
Microglia
Astrocytes
Oligodendrocytes
Astrocytes
Vip
L45_IT
L45_IT
L6_IT_Car3
OPC
OPC
OPC
L6_CT
Oligodendrocytes
L23_IT
L45_IT
L45_IT
L6_CT
L45_IT
Astrocytes
Astrocytes
Oligodendrocytes
Endothelial
L45_IT
L56_NP
VLMC
L45_IT
VLMC
Oligodendrocytes
L5_IT
OPC
Pvalb
Microglia
L23_IT
VLMC
L23_IT
L5_IT
Endothelial
L6_IT
Pericytes
Astrocytes
Sst
L6_CT
Sst
L6_IT
L5_PT
SMC
Pvalb
Endothelial
L23_IT
Oligodendrocytes
Microglia
Microglia
L6_CT
L5_PT
Pvalb
Oligodendrocytes
PVM
OPC
L23_IT
Oligodendrocytes
PVM
L45_IT
VLMC
Microglia
L23_IT
Pericytes
L5_PT
PVM
Oligodendrocytes
L5_IT
Oligodendrocytes
L45_IT
Oligodendrocytes
L45_IT
L23_IT
Endothelial
L5_PT
Endothelial
Endothelial
L23_IT
Astrocytes
Endothelial
L6_CT
L23_IT
Endothelial
L45_IT
L5_IT
Lamp5
Microglia
L5_PT
L23_IT
L45_IT
L23_IT
L6b
Endothelial
Oligodendrocytes
Astrocytes
L5_PT
Endothelial
Astrocytes
L56_NP
L5_IT
L23_IT
Astrocytes
L23_IT
L23_IT
L6_IT
Astrocytes
Oligodendrocytes
Astrocytes
L6_IT
OPC
L23_IT
L23_IT
Astrocytes
OPC
Astrocytes
L23_IT
L56_NP
Astrocytes
Astrocytes
Sst
L23_IT
L23_IT
Pvalb
L23_IT
L23_IT
Pvalb
L23_IT
L23_IT
L23_IT
L45_IT
Endothelial
L6_CT
Sst
L6_CT
Astrocytes
Astrocytes
L6_CT
L6_CT
Astrocytes
Endothelial
L23_IT
L45_IT
L5_IT
PVM
L6_IT
PVM
L23_IT
Endothelial
L23_IT
L56_NP
L23_IT
Endothelial
