0,1
-5708.654099,-1647.9459550000001
-6813.115601,-2076.176954
-6236.2781,-2378.800452
-5864.4001,-2630.015455
-4336.870103,-2641.078955
-5012.134601,-2575.2034519999997
-4530.226553,-2042.822955
-4661.0756,-2581.624906
-4662.3836,-2522.229453
-5766.245602,-1329.695953
-4811.916601,-2797.3795010000003
-4590.007602000001,-3265.549454
-4803.523601,-3584.904452
-5133.996598,-3175.312452
-4781.451102,-3017.807456
-5884.946599,-2161.087952
-5699.716099,-2654.703955
-5126.748098,-2836.664455
-4780.688102,-2553.839452
-6736.1616030000005,-1713.7274530000002
-6860.6941,-1205.326956
-5312.741599,-1984.022906
-6210.063601,-1395.8439560000002
-5344.024598,-1564.521452
-6123.151097999999,-1567.682452
-5157.089602,-2954.656952
-4398.1826009999995,-3271.816954
-6105.765599,-1776.729452
-4758.2886020000005,-2631.486955
-6455.6801,-2084.951454
-5182.922602000001,-1643.531455
-4481.840099,-2731.712453
-6660.2581,-1737.870953
-5977.254602,-1728.1154530000001
-4594.967101,-1849.635455
-6866.3076,-1708.6044530000001
-6564.447102,-1545.0649529999998
-5144.064103,-3461.897955
-5018.129601,-2660.208455
-4414.532601,-2778.800452
-6030.773601,-1720.376453
-5437.5861,-2273.124954
-6936.0675980000005,-976.2390127999998
-5338.396103,-1828.053455
-5138.683598,-1886.967954
-6881.404098999999,-1052.033455
-4995.948101,-3427.8899549999996
-6589.353602,-1739.233453
-4350.604102,-2668.274454
-4836.0601,-2995.734956
-4336.167053,-2741.304453
-6242.6001,-1533.946953
-6385.211602,-1168.8814519999999
-6189.844102,-1669.691454
-6849.7941,-1247.182955
-6665.1631,-1211.648956
-5739.991598,-1599.287001
-5387.119102000001,-1440.8064550000001
-6702.495599,-1268.0564539999998
-4450.8841,-2298.6309539999997
-6330.399598,-1296.450954
-4367.608102,-2529.641453
-6530.172053,-1695.142954
-5692.086099,-1660.317455
-5166.845102,-1817.207956
-5435.6241,-2340.377953
-6720.8620980000005,-1059.772455
-5249.7396,-3368.9904520000005
-4687.9985990000005,-3407.724956
-4733.932553000001,-3444.566955
-5347.343648,-2316.4524530000003
-4446.8511,-3460.9169549999997
-4484.510599,-2226.963455
-6885.655099,-2585.449452
-4515.739099,-2645.2209550000002
-6584.775602000001,-1837.754455
-5137.578603,-3427.6174549999996
-5959.269602,-1550.133452
-5216.7671009999995,-1387.406002
-5189.898602,-1816.662956
-4575.238102,-2078.356954
-4570.823602,-2640.9154550000003
-5023.143601,-1984.904452
-6385.865602000001,-988.2684562999999
-4573.821102,-3573.2959520000004
-6045.9791,-2144.029453
-5649.9576,-2972.042452
-6894.647599,-1625.2194550000002
-5094.865599000001,-2032.0319550000002
-4351.040102,-2054.9219550000003
-4814.641600999999,-2316.4524530000003
-4851.7016,-3141.249953
-4908.7085990000005,-2918.904953
-5435.0246,-1966.5924519999999
-6101.8960990000005,-1354.711452
-5753.983102,-2533.183953
-5623.961101,-2688.984454
-5567.063102,-1309.258453
-6866.4166,-2127.733953
-6401.398101,-1951.223452
-6294.702099,-1142.1219529999998
-6358.997102,-2240.479455
-4388.372602,-2502.1734539999998
-5973.439602,-2553.893952
-5098.789599000001,-2408.4334559999998
-6302.223099,-1435.9014550000002
-6016.385601,-1535.527453
-5605.267601,-1357.599952
-4721.298097999999,-2211.0494559999997
-4478.5700990000005,-3177.1654519999997
-6053.0096,-1329.259953
-5389.626102,-3360.270452
-4411.971101,-3470.018454
-5980.960602,-2026.581955
-5275.136599,-1960.324952
-5986.356102000001,-1740.486953
-5613.878600999999,-2630.832955
-5812.134601,-2426.908955
-6376.437102000001,-2254.703955
-4393.822601,-2155.637952
-6847.0146,-2364.575952
-5971.259602,-1758.689952
-4799.654101,-3039.3349550000003
-6399.545101,-1119.504453
-4769.570102000001,-1950.4059519999998
-4735.458553,-3551.604952
-6871.5941,-1566.428952
-6307.564099,-2190.230456
-6584.775602000001,-930.0775139000001
-5901.732599,-1237.2639550000001
-4934.6955530000005,-3221.295456
-5784.503102000001,-2576.892952
-5831.046101,-2023.747955
-5422.5441009999995,-2333.401953
-6681.349599,-1941.6314530000002
-5053.5546,-1724.681953
-5934.541598,-2773.677452
-5052.6281,-1860.426455
-6932.852098,-1154.057452
-4707.673099000001,-1989.254906
-5055.7346,-3253.450455
-4733.551053,-2910.729953
-5497.645099,-3201.893456
-5613.715101,-1352.149952
-4931.589053,-2087.294954
-4974.202602,-2880.373454
-5922.388097999999,-2236.991455
-4591.370102000001,-2153.675952
-6200.253600999999,-1664.513954
-4412.952101,-3317.596953
-5937.648098,-2091.8184539999997
-4718.4640979999995,-1711.8199530000002
-6848.9221,-1602.0024560000002
-5515.085099,-1823.856955
-6093.5030990000005,-1460.2084550000002
-5784.775602000001,-2460.153955
-6154.528102,-1238.626455
-4811.5351009999995,-1752.149952
-4588.645102,-2541.140953
-6293.285099000001,-1653.341455
-5388.590602,-1398.033501
-4657.5331,-2185.924956
-6926.693598000001,-1945.991453
-6495.901099000001,-1909.966953
-5487.617099,-2606.4714559999998
-4676.117599,-2432.740455
-4966.954102000001,-2576.565952
-5674.1011,-2648.981455
-4747.888648,-2457.428955
-5142.444098,-1496.995954
-6188.590602,-1217.698456
-5040.7471,-1923.973453
-5211.8076009999995,-1470.454454
-6397.964601,-1110.457453
-5379.053102000001,-1762.286952
-5771.205102,-2287.3494539999997
-5168.425602,-1971.170452
-5893.666599,-1621.513455
-4358.2886020000005,-2872.0349539999997
-6814.260101000001,-1087.1859539999998
-4451.9196,-3345.446453
-4614.805101,-1924.572953
-5428.811600999999,-1397.751456
-6384.884602,-1584.949406
-4732.297553,-2503.4814539999998
-4855.8436,-1856.502455
-4748.315103,-1555.5834519999999
