subclass
Astrocytes
L45_IT
Astrocytes
Astrocytes
VLMC
L6_CT
L23_IT
Endothelial
L6_IT
L45_IT
L45_IT
L6_CT
L5_PT
Endothelial
L6_CT
Pericytes
Pvalb
L6_IT
Endothelial
Endothelial
Astrocytes
L23_IT
L5_IT
VLMC
L23_IT
SMC
Pericytes
L6_IT
L45_IT
Endothelial
L5_IT
Astrocytes
L5_IT
Astrocytes
Astrocytes
L45_IT
Pericytes
Astrocytes
L5_IT
L6_CT
L23_IT
L23_IT
Astrocytes
L45_IT
L45_IT
L45_IT
L45_IT
Astrocytes
L45_IT
L45_IT
VLMC
L5_IT
VLMC
Astrocytes
SMC
VLMC
Microglia
L23_IT
L23_IT
L23_IT
OPC
VLMC
Endothelial
Microglia
L23_IT
L23_IT
L56_NP
L6_CT
Endothelial
L6_IT
L23_IT
Microglia
Pericytes
Endothelial
L6_CT
Pericytes
L45_IT
L56_NP
L23_IT
Astrocytes
VLMC
L45_IT
L45_IT
Endothelial
L23_IT
Endothelial
VLMC
PVM
Endothelial
L23_IT
L5_IT
VLMC
L45_IT
SMC
L6_IT
L23_IT
L23_IT
L6_CT
Endothelial
Astrocytes
Astrocytes
L5_PT
Lamp5
L5_IT
L6_IT
Astrocytes
Microglia
OPC
L5_IT
L23_IT
L6_IT
PVM
L45_IT
L5_IT
L23_IT
L6_CT
L45_IT
L5_IT
L5_IT
Vip
Endothelial
Astrocytes
Endothelial
L23_IT
Vip
Endothelial
Pericytes
L5_IT
L45_IT
Pericytes
Astrocytes
Lamp5
Endothelial
L5_IT
L56_NP
L45_IT
L6_CT
VLMC
L45_IT
Endothelial
L23_IT
L23_IT
Astrocytes
Endothelial
VLMC
L45_IT
Endothelial
Pericytes
L45_IT
L23_IT
VLMC
Astrocytes
Endothelial
VLMC
L45_IT
Oligodendrocytes
Lamp5
Lamp5
Pericytes
L23_IT
VLMC
L23_IT
L45_IT
Microglia
Pvalb
L23_IT
L45_IT
L23_IT
Astrocytes
L6_CT
VLMC
L23_IT
Endothelial
L5_IT
Microglia
L23_IT
Oligodendrocytes
L23_IT
L56_NP
Endothelial
OPC
L23_IT
L23_IT
L45_IT
Endothelial
L23_IT
PVM
L23_IT
PVM
Astrocytes
L23_IT
L45_IT
L6_IT
Pericytes
L23_IT
L56_NP
Endothelial
L45_IT
L45_IT
L23_IT
L6_IT
L45_IT
L6_IT
Endothelial
Oligodendrocytes
Endothelial
Lamp5
VLMC
Endothelial
Pericytes
Astrocytes
Sst
Astrocytes
VLMC
L45_IT
Sst
Astrocytes
L23_IT
Oligodendrocytes
L45_IT
PVM
L6_CT
L23_IT
L45_IT
Astrocytes
L6_CT
VLMC
L6_CT
L5_IT
Astrocytes
VLMC
Astrocytes
Oligodendrocytes
Endothelial
Microglia
VLMC
Sst
VLMC
VLMC
L45_IT
L23_IT
SMC
L5_IT
L23_IT
L45_IT
VLMC
L5_IT
OPC
Endothelial
Astrocytes
VLMC
L5_IT
L45_IT
L23_IT
L6_CT
L45_IT
L56_NP
PVM
Oligodendrocytes
Microglia
SMC
L5_PT
L23_IT
L23_IT
Astrocytes
VLMC
Astrocytes
L45_IT
L5_IT
L6_IT
Microglia
SMC
VLMC
L5_PT
Astrocytes
Endothelial
L45_IT
Endothelial
Pericytes
Astrocytes
VLMC
Endothelial
L45_IT
L5_IT
PVM
Pvalb
L5_IT
Pvalb
Astrocytes
L5_IT
L5_PT
L6_CT
VLMC
L45_IT
L23_IT
L45_IT
Astrocytes
VLMC
Vip
L45_IT
Endothelial
L56_NP
Sst
L45_IT
L6_IT
Pvalb
L45_IT
L45_IT
VLMC
L23_IT
L6_CT
L23_IT
Astrocytes
Astrocytes
OPC
Endothelial
Endothelial
Lamp5
Pvalb
L5_PT
L45_IT
L5_IT
L23_IT
L5_IT
L5_IT
SMC
L23_IT
L45_IT
Endothelial
L23_IT
L23_IT
Astrocytes
Astrocytes
L45_IT
L45_IT
Endothelial
Microglia
L5_IT
L6_CT
VLMC
PVM
L45_IT
VLMC
L6_CT
L23_IT
Endothelial
L45_IT
Endothelial
L5_IT
L45_IT
L6_IT
VLMC
L56_NP
L23_IT
SMC
OPC
Endothelial
Microglia
VLMC
L6_IT_Car3
L23_IT
L23_IT
L5_IT
L23_IT
Astrocytes
L23_IT
VLMC
OPC
L45_IT
Endothelial
OPC
VLMC
L45_IT
Pvalb
VLMC
L45_IT
VLMC
Endothelial
Astrocytes
Pericytes
L6_IT
Endothelial
Astrocytes
Microglia
L6_CT
L6_IT
L45_IT
VLMC
Astrocytes
Oligodendrocytes
L23_IT
PVM
Astrocytes
Oligodendrocytes
Microglia
Oligodendrocytes
Astrocytes
L23_IT
Astrocytes
Astrocytes
OPC
Lamp5
L5_IT
L23_IT
L45_IT
Vip
Endothelial
Endothelial
L23_IT
L23_IT
Endothelial
L5_IT
Astrocytes
L45_IT
L23_IT
Astrocytes
L5_PT
Oligodendrocytes
Astrocytes
VLMC
L5_IT
L5_PT
L45_IT
Microglia
Oligodendrocytes
L45_IT
L23_IT
L23_IT
Sst
VLMC
L6_CT
Endothelial
Astrocytes
OPC
L23_IT
Endothelial
L23_IT
Endothelial
Endothelial
L5_IT
L5_PT
L5_IT
L23_IT
Endothelial
L23_IT
L45_IT
Astrocytes
Astrocytes
Endothelial
L6_IT
VLMC
Pvalb
Microglia
Astrocytes
L23_IT
L6_IT
L23_IT
Endothelial
L6_IT
Astrocytes
L45_IT
Pericytes
L6_IT_Car3
VLMC
L45_IT
L23_IT
Oligodendrocytes
Oligodendrocytes
Oligodendrocytes
L45_IT
L23_IT
L23_IT
L45_IT
L5_PT
L45_IT
L23_IT
L56_NP
L45_IT
Endothelial
L5_PT
L5_PT
L45_IT
Endothelial
L23_IT
Vip
Astrocytes
L23_IT
L45_IT
L45_IT
Endothelial
L23_IT
Astrocytes
L23_IT
L23_IT
Astrocytes
PVM
Astrocytes
VLMC
Astrocytes
L23_IT
L23_IT
Pericytes
L6_CT
L5_IT
L6_CT
L6_IT
L5_IT
Vip
Astrocytes
L23_IT
Pvalb
Pericytes
Pericytes
L5_IT
Microglia
Sst
L23_IT
VLMC
Microglia
L23_IT
Pericytes
L45_IT
L45_IT
L6_CT
OPC
Lamp5
Astrocytes
Endothelial
L45_IT
L45_IT
L6_IT
L45_IT
Astrocytes
L6_IT
L23_IT
L6_IT
Endothelial
L23_IT
Pericytes
Endothelial
L45_IT
Endothelial
OPC
L23_IT
Pvalb
Endothelial
L23_IT
Endothelial
Endothelial
L45_IT
Endothelial
L5_IT
L23_IT
Endothelial
Microglia
L45_IT
L23_IT
L5_IT
VLMC
Pericytes
L45_IT
L45_IT
L5_IT
L23_IT
Endothelial
L45_IT
Endothelial
Endothelial
VLMC
Pvalb
Endothelial
VLMC
Pericytes
Astrocytes
Astrocytes
L23_IT
OPC
Endothelial
L5_IT
Microglia
L23_IT
L45_IT
L23_IT
L23_IT
Oligodendrocytes
L23_IT
L6_CT
L23_IT
Endothelial
VLMC
L23_IT
Astrocytes
Vip
Lamp5
OPC
Endothelial
Microglia
L23_IT
L5_IT
SMC
L23_IT
L6_CT
Endothelial
VLMC
OPC
L45_IT
Microglia
L23_IT
L45_IT
L6_CT
L23_IT
Sst
Endothelial
L45_IT
Pvalb
Pvalb
Endothelial
L23_IT
L23_IT
Microglia
L45_IT
L23_IT
L5_IT
L23_IT
L23_IT
L45_IT
L5_IT
L23_IT
PVM
VLMC
Pericytes
Endothelial
L23_IT
Pericytes
Pvalb
Endothelial
L6_CT
L23_IT
L45_IT
Pvalb
Astrocytes
L23_IT
VLMC
Pvalb
Endothelial
SMC
Endothelial
SMC
L56_NP
Astrocytes
Pericytes
OPC
SMC
L45_IT
Endothelial
L23_IT
Microglia
L6_IT
L5_PT
L6_CT
Astrocytes
L5_IT
VLMC
Astrocytes
L23_IT
L45_IT
Microglia
L5_IT
Endothelial
L45_IT
L6_CT
L45_IT
Astrocytes
Endothelial
L45_IT
L6_IT
L5_IT
L45_IT
VLMC
Pericytes
L23_IT
Microglia
Endothelial
L45_IT
L5_IT
Endothelial
L5_IT
Astrocytes
L23_IT
Astrocytes
Microglia
L45_IT
Microglia
L5_IT
L23_IT
L45_IT
L45_IT
VLMC
Microglia
L23_IT
L23_IT
L23_IT
L45_IT
Lamp5
L5_IT
L23_IT
L45_IT
L6_CT
L23_IT
PVM
SMC
L5_IT
Astrocytes
L45_IT
L5_PT
L45_IT
L23_IT
L5_IT
Endothelial
L23_IT
Microglia
Endothelial
Astrocytes
L6_CT
L23_IT
L45_IT
L45_IT
L23_IT
L45_IT
L23_IT
Astrocytes
L23_IT
L5_IT
L23_IT
Microglia
Astrocytes
L5_IT
L45_IT
Pvalb
L45_IT
L45_IT
Pericytes
SMC
L5_IT
L23_IT
L45_IT
L5_IT
L45_IT
L45_IT
L45_IT
L5_IT
L6_IT
L5_IT
Oligodendrocytes
L5_IT
L45_IT
L5_IT
L5_IT
L6_CT
Microglia
Endothelial
Endothelial
L5_IT
Vip
L23_IT
VLMC
L23_IT
L5_PT
VLMC
PVM
Endothelial
Endothelial
L5_IT
Microglia
Endothelial
VLMC
L6_CT
L6_CT
Pvalb
L23_IT
L5_IT
L5_IT
Astrocytes
Astrocytes
Endothelial
L5_IT
L23_IT
L5_IT
L45_IT
L5_IT
OPC
Endothelial
L45_IT
L23_IT
VLMC
L23_IT
L5_IT
SMC
L23_IT
Pvalb
L23_IT
Sst
SMC
L45_IT
Endothelial
OPC
L56_NP
OPC
Astrocytes
Pvalb
L6_CT
L56_NP
Endothelial
Astrocytes
Endothelial
L23_IT
L23_IT
Pericytes
VLMC
Sst
L45_IT
L45_IT
Microglia
Oligodendrocytes
Endothelial
Astrocytes
Microglia
Endothelial
L45_IT
L23_IT
Endothelial
L45_IT
Astrocytes
L23_IT
L23_IT
Endothelial
L23_IT
VLMC
L56_NP
L6_CT
L23_IT
L23_IT
L23_IT
L23_IT
PVM
L5_IT
L45_IT
L45_IT
L5_IT
L6_CT
Oligodendrocytes
Astrocytes
L6_IT
L23_IT
Astrocytes
VLMC
L6_CT
L6_CT
L6_IT
L5_PT
L5_IT
L23_IT
VLMC
Pvalb
Microglia
L6_IT_Car3
Endothelial
Astrocytes
Astrocytes
L23_IT
Vip
L5_IT
L6_CT
L5_PT
Endothelial
L5_IT
L23_IT
L45_IT
Endothelial
OPC
Astrocytes
Astrocytes
L23_IT
Astrocytes
Pericytes
L23_IT
L23_IT
L5_PT
Astrocytes
L45_IT
L23_IT
PVM
Microglia
L23_IT
L5_IT
VLMC
L6_CT
L23_IT
L56_NP
Astrocytes
L6_CT
Microglia
L5_IT
Pvalb
OPC
L45_IT
Microglia
Endothelial
Astrocytes
L23_IT
L23_IT
Endothelial
L45_IT
L23_IT
L6_IT
L6_CT
L45_IT
L5_PT
Astrocytes
Astrocytes
Astrocytes
L45_IT
L6_IT
Astrocytes
L5_IT
L23_IT
L5_PT
L23_IT
Astrocytes
L5_IT
L45_IT
Endothelial
L45_IT
L45_IT
Endothelial
L45_IT
L6_CT
L23_IT
Astrocytes
L45_IT
L5_PT
L23_IT
OPC
Astrocytes
Astrocytes
OPC
Astrocytes
L5_IT
L5_PT
Endothelial
L45_IT
L56_NP
Astrocytes
L23_IT
Endothelial
Oligodendrocytes
L45_IT
L6_CT
L45_IT
Astrocytes
L23_IT
L23_IT
Endothelial
VLMC
Pericytes
L23_IT
L45_IT
Microglia
L23_IT
L6_CT
Endothelial
L5_PT
Endothelial
Microglia
L23_IT
L23_IT
VLMC
VLMC
SMC
PVM
L23_IT
Oligodendrocytes
L5_IT
L5_IT
L23_IT
L5_IT
L5_IT
Astrocytes
L23_IT
L23_IT
L45_IT
L5_PT
L5_IT
L23_IT
L45_IT
L5_IT
Sst_Chodl
L5_PT
VLMC
L5_IT
OPC
VLMC
Endothelial
L23_IT
L45_IT
L6_IT
L45_IT
Endothelial
PVM
OPC
Pericytes
L23_IT
L5_IT
Astrocytes
Astrocytes
Astrocytes
VLMC
L23_IT
Endothelial
L45_IT
L6_CT
Astrocytes
VLMC
L45_IT
PVM
L6_IT
L6_IT
L5_IT
Astrocytes
L45_IT
L6_CT
L23_IT
L45_IT
L45_IT
VLMC
L6_CT
Pvalb
Pvalb
SMC
Lamp5
L23_IT
L23_IT
L6_CT
L5_IT
L5_PT
L6_CT
L23_IT
L5_PT
Oligodendrocytes
Endothelial
L23_IT
L6_IT
L6_CT
Astrocytes
Astrocytes
L5_IT
L23_IT
VLMC
Astrocytes
L45_IT
SMC
L23_IT
L23_IT
L23_IT
Endothelial
L5_IT
OPC
L45_IT
L23_IT
L23_IT
L6_CT
Astrocytes
OPC
L45_IT
L23_IT
L5_IT
VLMC
L45_IT
Endothelial
L23_IT
L23_IT
L6_IT
L23_IT
L23_IT
SMC
L6_CT
L23_IT
L6_CT
L6_CT
L5_IT
Pericytes
Endothelial
L6_IT
L5_IT
L23_IT
SMC
L23_IT
Microglia
L23_IT
L23_IT
L45_IT
L6_IT
L5_PT
VLMC
L5_IT
L45_IT
L45_IT
Pericytes
L45_IT
L5_IT
Endothelial
L45_IT
Endothelial
Astrocytes
PVM
Sst
Pvalb
L45_IT
Pvalb
L45_IT
Endothelial
Endothelial
L5_PT
L6_CT
Endothelial
L45_IT
L6_CT
Microglia
Sst
VLMC
L45_IT
L5_IT
L23_IT
L23_IT
L23_IT
Endothelial
L56_NP
L45_IT
Astrocytes
L5_PT
Lamp5
VLMC
PVM
Astrocytes
Pericytes
VLMC
L6_CT
L45_IT
OPC
Endothelial
Endothelial
Endothelial
L23_IT
Astrocytes
Microglia
L5_IT
Endothelial
L23_IT
L45_IT
Astrocytes
PVM
L45_IT
L6_CT
L6_CT
Pericytes
L45_IT
L5_IT
L23_IT
Pericytes
L45_IT
L5_IT
Pvalb
VLMC
L23_IT
L23_IT
L23_IT
L6_CT
Astrocytes
L23_IT
Astrocytes
L6_CT
L45_IT
Sst
L23_IT
Astrocytes
L5_IT
L23_IT
L23_IT
OPC
L45_IT
L6_CT
L23_IT
PVM
OPC
L23_IT
L23_IT
L6_CT
PVM
L45_IT
L5_IT
L23_IT
L6_CT
Microglia
L45_IT
Endothelial
L6_CT
Endothelial
L45_IT
Astrocytes
L56_NP
PVM
L5_PT
L45_IT
L5_IT
Endothelial
Astrocytes
L5_PT
Microglia
Microglia
L23_IT
Pvalb
L45_IT
L6_IT
L5_PT
L23_IT
L23_IT
L23_IT
VLMC
PVM
L45_IT
L5_PT
Endothelial
Endothelial
Astrocytes
L5_IT
L5_IT
L23_IT
Astrocytes
Astrocytes
L45_IT
Microglia
VLMC
VLMC
L45_IT
L45_IT
L6_IT
L6_IT_Car3
L45_IT
L45_IT
L45_IT
L23_IT
Oligodendrocytes
L5_PT
Astrocytes
L23_IT
Astrocytes
L6_CT
L23_IT
VLMC
L5_IT
L56_NP
L45_IT
VLMC
Microglia
Astrocytes
L23_IT
L23_IT
Pvalb
L23_IT
L45_IT
L23_IT
Pericytes
Astrocytes
Astrocytes
Endothelial
L45_IT
L6_CT
PVM
Pvalb
Endothelial
VLMC
L23_IT
L5_IT
PVM
OPC
L45_IT
L45_IT
L23_IT
Pericytes
L45_IT
Vip
L6_CT
L6_CT
L23_IT
L45_IT
L45_IT
Lamp5
L23_IT
L45_IT
L6_CT
L23_IT
Microglia
L45_IT
Astrocytes
Astrocytes
Pvalb
Endothelial
Endothelial
L45_IT
Astrocytes
VLMC
L6_CT
Pvalb
L5_IT
L45_IT
VLMC
L23_IT
L45_IT
Endothelial
L5_IT
L23_IT
L23_IT
L56_NP
L5_IT
Endothelial
L6_IT
VLMC
Oligodendrocytes
L5_PT
L45_IT
VLMC
L23_IT
L45_IT
Oligodendrocytes
L45_IT
L23_IT
L23_IT
Endothelial
Endothelial
L45_IT
OPC
L23_IT
OPC
L45_IT
L5_IT
L5_IT
L5_IT
L23_IT
L5_IT
VLMC
L45_IT
Astrocytes
Vip
L45_IT
L23_IT
L23_IT
Endothelial
L23_IT
Pericytes
L6_CT
L6_CT
Astrocytes
L45_IT
L23_IT
L6_IT
L6_CT
Pericytes
Pvalb
L5_PT
Oligodendrocytes
L6_CT
L6_CT
L5_IT
L6_IT_Car3
Endothelial
L45_IT
PVM
L23_IT
L5_IT
VLMC
Astrocytes
L23_IT
Pericytes
L45_IT
L5_PT
L5_PT
L23_IT
L23_IT
PVM
Pericytes
L45_IT
L6_CT
L5_IT
L45_IT
L5_IT
Vip
L6_CT
Endothelial
L6_CT
Lamp5
Endothelial
L23_IT
Oligodendrocytes
Pericytes
L23_IT
L23_IT
PVM
L23_IT
L23_IT
Astrocytes
L6_IT_Car3
VLMC
L5_PT
L6_CT
L56_NP
L23_IT
VLMC
L45_IT
L45_IT
L6_CT
L6_CT
L6_IT
L45_IT
L23_IT
Microglia
Sst
Microglia
L45_IT
L6_IT
Astrocytes
L45_IT
SMC
L45_IT
L23_IT
L45_IT
L56_NP
Pvalb
Astrocytes
L6_IT_Car3
L6_CT
L23_IT
Pericytes
L45_IT
Endothelial
Endothelial
Astrocytes
L5_IT
VLMC
L5_IT
L45_IT
L5_IT
Endothelial
L5_IT
PVM
VLMC
L5_IT
Astrocytes
Astrocytes
L23_IT
Endothelial
Endothelial
Sst
L23_IT
Pvalb
Sst
L5_IT
Astrocytes
Endothelial
L6_CT
Astrocytes
L23_IT
Pvalb
Pericytes
L45_IT
Pvalb
Astrocytes
L56_NP
VLMC
L5_IT
Endothelial
L45_IT
L6_CT
L5_IT
Endothelial
L23_IT
L23_IT
Astrocytes
Endothelial
Astrocytes
VLMC
L23_IT
L23_IT
Endothelial
L45_IT
Pvalb
Endothelial
L23_IT
L45_IT
VLMC
Endothelial
VLMC
L23_IT
PVM
Astrocytes
L23_IT
L6_CT
Endothelial
Microglia
L5_IT
L23_IT
L23_IT
L23_IT
Pericytes
L23_IT
L6_CT
L45_IT
VLMC
L45_IT
Endothelial
Astrocytes
Oligodendrocytes
L5_PT
Lamp5
Astrocytes
L5_PT
L45_IT
L5_IT
SMC
L23_IT
L5_IT
L23_IT
VLMC
L23_IT
L45_IT
VLMC
Astrocytes
L23_IT
Astrocytes
Astrocytes
L23_IT
Microglia
Endothelial
Astrocytes
L45_IT
Astrocytes
Astrocytes
Oligodendrocytes
Pericytes
L45_IT
L45_IT
L6_CT
L45_IT
L5_IT
L45_IT
L5_IT
L23_IT
L23_IT
VLMC
Astrocytes
Endothelial
PVM
Endothelial
L23_IT
L23_IT
L23_IT
VLMC
L45_IT
L23_IT
L23_IT
VLMC
L5_PT
L6_CT
VLMC
L5_IT
L6_IT
L5_IT
L23_IT
L5_IT
L23_IT
SMC
Oligodendrocytes
VLMC
Endothelial
Endothelial
Pericytes
Sst
L6_IT
L45_IT
L45_IT
L45_IT
Microglia
SMC
Oligodendrocytes
VLMC
L5_IT
L23_IT
L5_PT
L5_IT
Astrocytes
Oligodendrocytes
VLMC
Endothelial
Oligodendrocytes
L23_IT
VLMC
L6_CT
Endothelial
L5_IT
L45_IT
Microglia
L45_IT
L5_IT
L5_IT
L23_IT
L23_IT
L45_IT
L23_IT
VLMC
L5_IT
Pericytes
Microglia
Pericytes
Astrocytes
Astrocytes
L45_IT
Oligodendrocytes
L45_IT
Endothelial
Endothelial
L45_IT
L23_IT
PVM
L6_IT
L5_IT
Astrocytes
L6_CT
Endothelial
VLMC
Endothelial
Endothelial
L45_IT
L23_IT
L23_IT
Endothelial
L45_IT
L23_IT
L5_IT
VLMC
L5_IT
OPC
VLMC
Pvalb
SMC
L45_IT
L56_NP
L23_IT
L23_IT
L6_IT
L5_IT
L5_PT
Pvalb
L23_IT
Astrocytes
L6_IT_Car3
Oligodendrocytes
L5_IT
Pvalb
Astrocytes
Pvalb
L45_IT
SMC
L5_PT
L6_CT
L5_PT
L23_IT
L6_IT
VLMC
Microglia
L23_IT
L23_IT
L5_IT
VLMC
L5_IT
OPC
Microglia
L45_IT
L56_NP
PVM
Endothelial
L23_IT
L45_IT
L23_IT
L23_IT
Lamp5
L6_IT
L6_CT
Astrocytes
L5_IT
L23_IT
L6_CT
SMC
Lamp5
Pericytes
L45_IT
L23_IT
L6_IT
Microglia
L23_IT
L5_PT
Oligodendrocytes
VLMC
L45_IT
Endothelial
Pericytes
L23_IT
L23_IT
Oligodendrocytes
Vip
L6_IT
VLMC
L23_IT
Astrocytes
Astrocytes
Endothelial
Endothelial
PVM
Oligodendrocytes
Lamp5
L6_IT
L23_IT
Pvalb
L5_IT
PVM
L56_NP
L23_IT
Endothelial
Endothelial
OPC
L23_IT
L23_IT
L6_CT
L45_IT
L6_CT
L45_IT
L5_IT
L45_IT
L56_NP
Endothelial
L23_IT
Endothelial
Astrocytes
L56_NP
Pvalb
L5_IT
VLMC
Pvalb
Oligodendrocytes
L5_IT
Astrocytes
VLMC
L5_IT
Oligodendrocytes
L45_IT
L23_IT
VLMC
Oligodendrocytes
L23_IT
L45_IT
L45_IT
L23_IT
OPC
VLMC
L5_PT
Microglia
Endothelial
L5_IT
L45_IT
Endothelial
L45_IT
Pvalb
Lamp5
Microglia
Astrocytes
L45_IT
Astrocytes
L6_IT
L6_IT
Astrocytes
Endothelial
Astrocytes
L23_IT
VLMC
Oligodendrocytes
Astrocytes
Lamp5
Astrocytes
Astrocytes
L45_IT
L45_IT
L23_IT
L5_PT
L5_PT
Astrocytes
Pericytes
Pericytes
L23_IT
L45_IT
L5_IT
Endothelial
L23_IT
L23_IT
Astrocytes
Endothelial
L6_CT
L23_IT
Oligodendrocytes
Astrocytes
L45_IT
L23_IT
SMC
Astrocytes
L45_IT
L45_IT
Astrocytes
Endothelial
L45_IT
L6_IT
Pvalb
Endothelial
Pericytes
VLMC
L45_IT
L23_IT
L6_IT
L45_IT
Astrocytes
L6_CT
L23_IT
Astrocytes
L45_IT
L23_IT
Endothelial
L23_IT
L56_NP
L45_IT
L23_IT
L45_IT
L45_IT
L6_IT
L45_IT
L23_IT
L23_IT
L5_PT
L5_IT
L45_IT
Astrocytes
Endothelial
Lamp5
Microglia
L6_IT
L5_IT
L45_IT
L6_IT
Endothelial
L23_IT
L5_PT
VLMC
L5_IT
Sst
L6_CT
VLMC
L45_IT
L45_IT
L6_IT
Astrocytes
L5_IT
Endothelial
PVM
L5_IT
Astrocytes
Endothelial
SMC
L45_IT
L23_IT
L6_IT
L23_IT
OPC
Astrocytes
Sst_Chodl
L56_NP
PVM
L23_IT
Pericytes
L23_IT
Endothelial
L5_IT
L23_IT
L23_IT
Astrocytes
L45_IT
SMC
Oligodendrocytes
Astrocytes
PVM
L23_IT
L23_IT
L45_IT
L6_IT
L23_IT
L5_IT
L6_CT
Astrocytes
L23_IT
Oligodendrocytes
L23_IT
Pericytes
Pvalb
VLMC
L45_IT
VLMC
L23_IT
Oligodendrocytes
Sst
Pvalb
L6_IT
VLMC
Endothelial
L23_IT
L45_IT
L23_IT
Astrocytes
L23_IT
L5_IT
L45_IT
Endothelial
L23_IT
L23_IT
L6_IT
L5_PT
L23_IT
L45_IT
SMC
L45_IT
SMC
Pvalb
L6_CT
VLMC
L23_IT
Astrocytes
L23_IT
Microglia
L23_IT
L56_NP
L23_IT
L23_IT
Endothelial
Oligodendrocytes
L56_NP
L6_CT
L45_IT
VLMC
L23_IT
Lamp5
Astrocytes
L5_IT
L6_CT
Endothelial
Endothelial
L45_IT
L45_IT
Endothelial
SMC
L56_NP
Astrocytes
L23_IT
Pericytes
VLMC
PVM
VLMC
L45_IT
L23_IT
L23_IT
L23_IT
L6_IT
VLMC
Astrocytes
L45_IT
Endothelial
OPC
L6_CT
L6_CT
Oligodendrocytes
L23_IT
L23_IT
L6_IT
L6_CT
VLMC
VLMC
Pvalb
L23_IT
L23_IT
Astrocytes
Oligodendrocytes
Pvalb
L45_IT
Astrocytes
L5_PT
Pvalb
L5_IT
L6_CT
Pericytes
L45_IT
Astrocytes
L5_IT
Astrocytes
Endothelial
Lamp5
Endothelial
Astrocytes
L56_NP
Endothelial
L23_IT
L5_PT
Endothelial
Sst
L45_IT
L23_IT
Astrocytes
L23_IT
L23_IT
Endothelial
VLMC
Endothelial
Endothelial
L6_IT
L45_IT
Astrocytes
L23_IT
L6_CT
Astrocytes
Astrocytes
VLMC
Pvalb
L6_IT
L45_IT
Microglia
L5_IT
Astrocytes
Pericytes
L23_IT
L45_IT
Vip
Astrocytes
Pvalb
Astrocytes
VLMC
Microglia
Pericytes
PVM
L5_PT
L45_IT
Astrocytes
Microglia
VLMC
L23_IT
L5_PT
Oligodendrocytes
L23_IT
VLMC
L6_CT
Astrocytes
Endothelial
L6_IT_Car3
SMC
L5_IT
Astrocytes
L5_IT
Astrocytes
L45_IT
L45_IT
L45_IT
PVM
L23_IT
VLMC
Endothelial
Oligodendrocytes
L23_IT
L45_IT
L23_IT
L23_IT
L6_IT
Pericytes
L6_IT
Sst
L23_IT
L6_CT
L6_CT
L45_IT
L45_IT
Lamp5
Microglia
L5_IT
L5_PT
L45_IT
L45_IT
Astrocytes
L23_IT
Pericytes
L45_IT
L5_IT
L6_CT
L23_IT
Sst
L23_IT
L23_IT
Pericytes
L5_IT
