cell_type_annot
ExN
Micro
Olig
ExN
Olig
ExN
InN
Olig
ExN
Endo
ExN
ExN
Astro
ExN
Endo
Endo
Peri
ExN
ExN
Endo
ExN
ExN
Astro
ExN
ExN
ExN
Peri
ExN
ExN
ExN
ExN
ExN
Endo
Micro
Astro
ExN
InN
Endo
ExN
ExN
Olig
ExN
ExN
ExN
Micro
ExN
ExN
Astro
Endo
Olig
Astro
InN
InN
Olig
Astro
ExN
Endo
ExN
ExN
ExN
ExN
OPC
InN
Endo
ExN
Endo
Endo
Endo
ExN
ExN
ExN
Endo
ExN
ExN
InN
InN
ExN
Olig
Endo
Olig
InN
ExN
Endo
Olig
ExN
Olig
Astro
ExN
Endo
Micro
Olig
ExN
ExN
Astro
Endo
Micro
Endo
Olig
ExN
Olig
ExN
Olig
ExN
ExN
Endo
ExN
ExN
Endo
ExN
ExN
InN
ExN
ExN
ExN
Olig
Endo
Astro
InN
ExN
ExN
InN
InN
ExN
ExN
Endo
ExN
Micro
ExN
ExN
ExN
Olig
OPC
ExN
Olig
ExN
Endo
ExN
ExN
Olig
Astro
InN
ExN
Astro
ExN
Endo
Peri
InN
Olig
Astro
ExN
Olig
ExN
Endo
ExN
Olig
ExN
Endo
InN
ExN
Endo
ExN
Olig
Olig
ExN
Micro
ExN
ExN
Micro
Olig
ExN
InN
ExN
Peri
ExN
Endo
ExN
Micro
Endo
ExN
Olig
ExN
ExN
Endo
ExN
OPC
ExN
Olig
OPC
OPC
ExN
Endo
Endo
Endo
ExN
Olig
Endo
ExN
InN
Micro
Astro
Endo
InN
Olig
Olig
Olig
Endo
Endo
Endo
ExN
Olig
ExN
Olig
ExN
Micro
OPC
Olig
Peri
ExN
Olig
ExN
ExN
Olig
Endo
ExN
ExN
Endo
Endo
ExN
InN
Endo
Olig
Astro
Endo
Olig
Olig
Micro
Olig
ExN
Olig
Endo
ExN
Olig
Olig
InN
Endo
ExN
ExN
InN
OPC
Olig
Olig
ExN
InN
Olig
Olig
ExN
ExN
ExN
ExN
Endo
Astro
InN
Olig
ExN
Astro
ExN
Micro
Astro
ExN
ExN
Olig
Olig
ExN
ExN
Olig
InN
Micro
ExN
ExN
Olig
Astro
ExN
ExN
InN
ExN
ExN
InN
ExN
ExN
ExN
Endo
ExN
Micro
ExN
ExN
InN
Micro
ExN
ExN
ExN
Astro
InN
Endo
ExN
ExN
ExN
Endo
Olig
Endo
InN
Endo
ExN
Micro
Endo
ExN
ExN
Olig
ExN
ExN
ExN
ExN
Peri
ExN
Astro
ExN
ExN
ExN
Endo
ExN
Astro
ExN
Endo
ExN
Endo
InN
ExN
ExN
OPC
ExN
Astro
Olig
Endo
Micro
Endo
Olig
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Olig
ExN
InN
ExN
Olig
Olig
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Astro
Astro
ExN
Endo
ExN
Endo
InN
Endo
Peri
Astro
ExN
Olig
ExN
ExN
Olig
InN
ExN
ExN
ExN
InN
ExN
ExN
Astro
Endo
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Endo
ExN
Peri
ExN
ExN
Micro
ExN
ExN
Micro
ExN
ExN
Astro
Olig
Astro
Astro
ExN
ExN
ExN
ExN
Peri
ExN
ExN
Astro
ExN
OPC
OPC
ExN
ExN
ExN
OPC
InN
ExN
ExN
Astro
ExN
Micro
Endo
Peri
Endo
Olig
ExN
ExN
ExN
InN
Olig
Olig
ExN
Olig
ExN
Olig
Endo
Olig
ExN
ExN
Olig
ExN
ExN
Olig
Endo
Olig
ExN
Micro
ExN
OPC
ExN
ExN
Olig
Astro
Olig
ExN
Endo
ExN
Olig
Endo
Peri
Olig
ExN
ExN
Peri
ExN
ExN
Olig
Peri
Olig
Endo
Olig
Astro
InN
Olig
ExN
ExN
Olig
ExN
ExN
Endo
Astro
Endo
Olig
Olig
ExN
Olig
ExN
Astro
Olig
ExN
ExN
Olig
Endo
ExN
Olig
ExN
ExN
ExN
ExN
InN
Olig
Endo
Olig
Endo
Olig
Olig
InN
Olig
ExN
Endo
InN
Olig
Olig
InN
Micro
ExN
InN
Micro
ExN
Micro
ExN
ExN
ExN
InN
ExN
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
Olig
Endo
Endo
Olig
Olig
InN
Astro
ExN
Olig
Olig
Astro
ExN
ExN
ExN
InN
ExN
ExN
ExN
Olig
Micro
Olig
Micro
Olig
ExN
InN
Micro
Endo
Olig
InN
Olig
ExN
Olig
ExN
Endo
Olig
Olig
Olig
Olig
Endo
Olig
Olig
ExN
OPC
ExN
ExN
Olig
Astro
ExN
Endo
ExN
Peri
ExN
ExN
ExN
ExN
ExN
InN
InN
Olig
Olig
ExN
Endo
ExN
Olig
Olig
Micro
Astro
Peri
ExN
Peri
ExN
ExN
Olig
Olig
Olig
ExN
ExN
ExN
ExN
Olig
ExN
Olig
Olig
ExN
Endo
ExN
ExN
ExN
ExN
Peri
Micro
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Olig
ExN
ExN
Endo
Olig
Olig
ExN
OPC
ExN
Olig
ExN
Olig
Olig
ExN
ExN
Olig
InN
Olig
ExN
ExN
InN
InN
ExN
Olig
Endo
ExN
Olig
ExN
Olig
InN
Olig
Olig
Olig
ExN
ExN
ExN
Olig
Astro
Olig
InN
ExN
Olig
Olig
InN
Endo
InN
Olig
Olig
Olig
Astro
Olig
Endo
ExN
Olig
Micro
Micro
Astro
Micro
Astro
InN
T cell
Endo
Olig
Peri
Astro
Peri
Macro
ExN
ExN
ExN
ExN
InN
Astro
Astro
ExN
ExN
Endo
InN
ExN
ExN
Endo
ExN
Peri
ExN
Olig
Endo
ExN
Endo
ExN
Olig
ExN
Vlmc
Astro
ExN
Endo
Endo
Endo
Endo
OPC
ExN
ExN
InN
Olig
Olig
ExN
Micro
ExN
Endo
ExN
Endo
ExN
Olig
ExN
Endo
Olig
Endo
ExN
Endo
Peri
ExN
ExN
Astro
Olig
Olig
ExN
Astro
ExN
Micro
ExN
InN
Olig
Olig
ExN
Endo
Endo
ExN
OPC
Astro
ExN
InN
InN
ExN
ExN
Micro
ExN
ExN
OPC
ExN
Olig
ExN
ExN
Peri
Olig
ExN
Micro
InN
ExN
ExN
ExN
OPC
Endo
ExN
ExN
ExN
Micro
ExN
Endo
Peri
Olig
InN
Endo
Peri
ExN
InN
Olig
InN
ExN
OPC
ExN
Endo
InN
Olig
Micro
ExN
ExN
ExN
InN
ExN
InN
ExN
Astro
InN
Endo
ExN
Olig
ExN
Astro
InN
ExN
ExN
ExN
ExN
Endo
ExN
Olig
Endo
InN
ExN
Olig
InN
ExN
ExN
ExN
Peri
ExN
Olig
ExN
ExN
InN
Olig
ExN
Vlmc
Peri
ExN
Endo
OPC
InN
Peri
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Micro
Olig
ExN
Endo
InN
Olig
ExN
Vlmc
ExN
ExN
Olig
ExN
ExN
ExN
InN
InN
Micro
Endo
Olig
Olig
Endo
Astro
Vlmc
Endo
InN
ExN
Endo
ExN
ExN
InN
InN
ExN
ExN
InN
ExN
ExN
Astro
ExN
Endo
Astro
Endo
ExN
ExN
Endo
Endo
Endo
Olig
Olig
Peri
ExN
ExN
InN
ExN
Olig
ExN
Olig
ExN
Olig
Olig
Endo
Olig
Astro
ExN
Endo
Olig
InN
Astro
ExN
ExN
Olig
ExN
ExN
Endo
ExN
ExN
Micro
Olig
Endo
ExN
OPC
Olig
ExN
Endo
Olig
Olig
ExN
Olig
ExN
Olig
Olig
Olig
ExN
Olig
Olig
Astro
ExN
ExN
Olig
ExN
InN
ExN
Olig
ExN
ExN
ExN
Olig
Peri
InN
Olig
Olig
Peri
ExN
Olig
InN
Olig
Olig
Olig
Astro
ExN
ExN
ExN
Micro
Olig
Astro
ExN
Micro
Olig
OPC
ExN
Olig
ExN
InN
Olig
Olig
Endo
ExN
Endo
ExN
ExN
Micro
Endo
Olig
ExN
Endo
ExN
ExN
ExN
ExN
Endo
Olig
ExN
ExN
Micro
Endo
ExN
Micro
Astro
ExN
Endo
ExN
Olig
InN
ExN
ExN
Olig
Olig
ExN
Olig
ExN
Endo
OPC
ExN
ExN
ExN
ExN
Micro
ExN
ExN
InN
Olig
ExN
ExN
ExN
ExN
Endo
Olig
Endo
ExN
InN
Endo
ExN
Olig
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Astro
Astro
Endo
Endo
ExN
ExN
Olig
Astro
Micro
ExN
ExN
ExN
InN
Olig
ExN
ExN
Olig
OPC
ExN
Endo
Olig
Endo
Olig
ExN
ExN
Olig
Olig
ExN
ExN
ExN
Olig
Olig
ExN
ExN
ExN
Olig
Astro
ExN
Endo
Olig
ExN
ExN
ExN
ExN
Olig
ExN
ExN
Peri
ExN
Astro
ExN
ExN
ExN
ExN
Peri
ExN
ExN
Olig
Olig
ExN
ExN
ExN
ExN
InN
Olig
ExN
ExN
ExN
ExN
Olig
ExN
ExN
Astro
ExN
ExN
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Micro
InN
Olig
Micro
Astro
ExN
Olig
ExN
Olig
ExN
Olig
Olig
Olig
Endo
Olig
ExN
Endo
Olig
Peri
ExN
Endo
ExN
ExN
ExN
Endo
ExN
Olig
Astro
ExN
Olig
Olig
ExN
ExN
Olig
Olig
ExN
Olig
ExN
ExN
ExN
Olig
Endo
Olig
Olig
InN
ExN
ExN
Olig
ExN
Endo
Olig
ExN
ExN
Peri
ExN
ExN
Endo
ExN
ExN
Endo
ExN
InN
ExN
Olig
ExN
Micro
ExN
ExN
Olig
ExN
Micro
Vlmc
Olig
Astro
Olig
ExN
ExN
Astro
Astro
ExN
Olig
Olig
ExN
Peri
Peri
Astro
Peri
OPC
Olig
OPC
Astro
ExN
Olig
ExN
InN
Olig
Endo
ExN
Olig
Endo
Peri
Olig
ExN
Olig
ExN
Olig
Olig
Olig
Olig
Endo
Olig
ExN
ExN
Olig
ExN
Peri
ExN
Olig
Olig
Olig
Olig
InN
Olig
Endo
Vlmc
Endo
MSN
Olig
ExN
Peri
Olig
Micro
ExN
Astro
ExN
ExN
ExN
Astro
ExN
Olig
ExN
Olig
ExN
Olig
Micro
Olig
Olig
Endo
Olig
Olig
Micro
Olig
Endo
ExN
Olig
ExN
Olig
Peri
ExN
Olig
Astro
ExN
ExN
ExN
Endo
Olig
ExN
Olig
ExN
Olig
ExN
ExN
Peri
ExN
ExN
ExN
Micro
ExN
OPC
Micro
InN
ExN
OPC
ExN
ExN
ExN
Olig
ExN
Olig
ExN
Olig
Endo
Astro
Olig
Astro
Astro
Endo
Astro
InN
Astro
Micro
Endo
Micro
Micro
ExN
Astro
Micro
ExN
ExN
Astro
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Astro
Endo
InN
ExN
ExN
ExN
InN
Olig
Endo
Micro
ExN
ExN
Olig
InN
ExN
ExN
ExN
ExN
OPC
Micro
Olig
ExN
ExN
Astro
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
ExN
Peri
ExN
OPC
Endo
ExN
ExN
Endo
InN
ExN
Endo
Olig
ExN
Endo
InN
ExN
Olig
ExN
ExN
ExN
ExN
Astro
InN
Astro
Olig
ExN
Olig
ExN
ExN
ExN
Endo
ExN
InN
Peri
ExN
Endo
ExN
ExN
Astro
ExN
InN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Astro
ExN
ExN
ExN
Endo
ExN
ExN
Olig
ExN
Astro
ExN
Peri
ExN
Endo
ExN
ExN
Olig
InN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Astro
Endo
InN
Olig
Astro
ExN
Endo
InN
ExN
Endo
Peri
Olig
ExN
ExN
Endo
ExN
Micro
Olig
Olig
ExN
ExN
Olig
OPC
Astro
Endo
InN
ExN
Micro
Olig
ExN
Endo
ExN
ExN
Micro
ExN
Olig
Micro
ExN
ExN
ExN
ExN
InN
Olig
ExN
Peri
Peri
InN
ExN
Olig
Olig
Endo
ExN
ExN
ExN
Astro
Olig
ExN
ExN
InN
Endo
ExN
Olig
Astro
ExN
ExN
Olig
ExN
Endo
Endo
InN
InN
ExN
ExN
ExN
InN
ExN
InN
Endo
ExN
ExN
Endo
Endo
ExN
OPC
ExN
Peri
Olig
Astro
ExN
InN
ExN
Astro
Endo
Micro
Olig
ExN
ExN
Peri
Endo
ExN
ExN
InN
Olig
ExN
Astro
ExN
ExN
Peri
Olig
InN
ExN
InN
Astro
Olig
Olig
Olig
Olig
Endo
Micro
ExN
Endo
OPC
ExN
ExN
InN
InN
ExN
Olig
ExN
Olig
Endo
Olig
ExN
ExN
Olig
Macro
ExN
ExN
Endo
ExN
OPC
InN
ExN
ExN
ExN
ExN
Astro
Astro
Micro
ExN
Olig
Endo
Astro
InN
Astro
Endo
OPC
ExN
ExN
ExN
ExN
Astro
Olig
InN
Endo
Olig
Olig
ExN
Astro
ExN
ExN
Olig
ExN
ExN
Olig
Astro
Micro
ExN
Endo
ExN
Olig
ExN
ExN
Micro
Olig
Endo
InN
InN
Peri
ExN
ExN
Olig
InN
Astro
Peri
Olig
Peri
Micro
Olig
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Olig
ExN
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Micro
ExN
InN
Olig
Olig
ExN
ExN
Olig
Olig
Endo
Olig
ExN
Olig
ExN
Olig
ExN
ExN
InN
ExN
Olig
Micro
Olig
InN
ExN
Olig
ExN
Endo
Micro
ExN
Peri
ExN
Peri
Olig
Olig
ExN
Endo
Micro
ExN
Olig
ExN
Olig
Olig
ExN
Peri
Olig
ExN
ExN
Astro
ExN
ExN
OPC
Olig
Micro
Micro
Olig
ExN
Olig
Endo
Micro
ExN
ExN
Endo
Peri
Olig
ExN
Astro
ExN
OPC
ExN
ExN
InN
ExN
ExN
ExN
ExN
Astro
Olig
ExN
Olig
Olig
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Astro
ExN
Endo
Olig
ExN
ExN
Astro
Micro
Olig
Olig
ExN
ExN
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
ExN
ExN
Olig
ExN
Olig
Peri
Olig
Endo
ExN
Olig
Olig
Endo
ExN
Olig
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Olig
Astro
Olig
Micro
InN
ExN
Olig
InN
Astro
Astro
ExN
ExN
Olig
Olig
Olig
Olig
Peri
Olig
ExN
ExN
Olig
OPC
Olig
Olig
Olig
Olig
ExN
Peri
Olig
Olig
Endo
Endo
Olig
Peri
Olig
Olig
Endo
Astro
Olig
Micro
Olig
ExN
Micro
Peri
Olig
ExN
ExN
OPC
Olig
Olig
Olig
Peri
Olig
Astro
Olig
Olig
Astro
ExN
Peri
Olig
Endo
Olig
Olig
Olig
Endo
Olig
Olig
Vlmc
Micro
Olig
Olig
Olig
Astro
OPC
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Peri
Peri
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
Olig
Peri
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
InN
Astro
Astro
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Astro
Olig
Peri
Olig
Olig
Astro
Olig
Micro
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Peri
Olig
Olig
Olig
Olig
Olig
Peri
Olig
Olig
Endo
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Micro
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
InN
Endo
Olig
Olig
Micro
OPC
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
ExN
ExN
Endo
Olig
ExN
Olig
ExN
Olig
Olig
Micro
Olig
Olig
OPC
Astro
Astro
Olig
ExN
ExN
ExN
InN
ExN
ExN
Olig
Olig
ExN
Peri
ExN
ExN
ExN
Astro
Olig
Endo
OPC
Astro
Olig
Olig
ExN
Olig
ExN
Olig
Olig
Astro
Micro
Astro
Olig
Micro
Olig
ExN
ExN
Olig
ExN
ExN
ExN
ExN
Astro
ExN
Olig
ExN
Olig
ExN
Endo
Endo
Endo
ExN
ExN
ExN
Olig
Olig
ExN
ExN
ExN
OPC
Olig
ExN
Olig
ExN
Astro
Micro
Astro
ExN
ExN
Olig
Olig
Endo
ExN
ExN
ExN
Astro
InN
Astro
ExN
Astro
ExN
ExN
InN
Micro
OPC
ExN
ExN
ExN
ExN
Endo
Peri
ExN
Endo
Astro
Micro
ExN
ExN
InN
ExN
Astro
Micro
Endo
ExN
Astro
ExN
Micro
InN
OPC
Olig
Endo
ExN
Endo
ExN
ExN
ExN
Endo
Olig
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Peri
InN
Olig
ExN
Olig
Astro
ExN
ExN
ExN
Micro
InN
ExN
Micro
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Astro
ExN
ExN
InN
Olig
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Endo
InN
Endo
ExN
Olig
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Peri
Micro
ExN
Olig
Endo
Endo
Endo
ExN
InN
ExN
InN
ExN
ExN
ExN
Endo
InN
ExN
Peri
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
InN
Olig
ExN
ExN
Endo
Astro
Olig
Olig
ExN
ExN
ExN
Endo
InN
ExN
Astro
Peri
ExN
Olig
ExN
ExN
ExN
ExN
Peri
Astro
ExN
ExN
Olig
Olig
ExN
Endo
InN
ExN
Micro
ExN
ExN
ExN
Endo
Olig
InN
OPC
ExN
ExN
ExN
ExN
Micro
Endo
Peri
ExN
InN
ExN
ExN
ExN
Olig
ExN
InN
ExN
ExN
InN
Olig
Astro
Micro
ExN
Endo
ExN
Micro
ExN
ExN
Endo
InN
ExN
Endo
ExN
Endo
Peri
Olig
ExN
Endo
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Olig
Endo
Endo
ExN
ExN
ExN
Micro
ExN
Olig
Olig
Endo
Olig
ExN
ExN
ExN
ExN
ExN
InN
OPC
InN
Olig
InN
Endo
Astro
ExN
ExN
ExN
InN
Olig
Endo
Olig
Micro
Astro
Olig
Endo
OPC
ExN
ExN
Micro
ExN
Olig
ExN
Endo
Olig
ExN
Olig
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
InN
InN
ExN
InN
Peri
ExN
Olig
Olig
Olig
Astro
ExN
Olig
ExN
ExN
Endo
OPC
InN
InN
InN
ExN
Astro
Olig
ExN
Endo
Endo
Olig
Micro
Micro
ExN
InN
ExN
ExN
Endo
ExN
ExN
Peri
ExN
ExN
Olig
ExN
ExN
ExN
ExN
Olig
InN
ExN
ExN
ExN
Olig
InN
ExN
ExN
Micro
Olig
ExN
InN
Endo
ExN
ExN
ExN
Olig
ExN
ExN
ExN
Astro
ExN
Astro
ExN
ExN
Endo
ExN
ExN
Astro
Olig
Olig
ExN
ExN
Olig
Endo
Olig
Astro
Endo
ExN
ExN
Micro
ExN
Olig
ExN
Olig
Endo
ExN
ExN
Olig
ExN
Olig
Micro
Micro
Astro
ExN
Astro
Olig
ExN
OPC
ExN
Olig
Olig
Olig
ExN
Olig
ExN
Astro
Olig
Olig
Olig
Peri
Olig
Olig
Olig
Endo
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Olig
ExN
OPC
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Micro
Olig
Endo
Olig
Astro
Astro
Olig
Olig
Olig
Olig
Olig
ExN
Olig
InN
Olig
Endo
ExN
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
OPC
Astro
Olig
Olig
Olig
Olig
Olig
OPC
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Peri
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Peri
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
T cell
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
MSN
Olig
InN
Olig
MSN
Olig
Olig
Olig
Olig
Olig
MSN
Olig
Micro
Olig
MSN
Olig
Olig
Astro
Olig
Olig
Olig
MSN
MSN
MSN
Astro
Astro
Micro
Olig
Olig
Olig
MSN
Astro
Olig
MSN
Astro
Olig
Endo
Olig
Olig
Olig
Astro
Olig
MSN
Astro
Olig
Olig
InN
Olig
MSN
Astro
Olig
Micro
Astro
Astro
OPC
Olig
Olig
MSN
MSN
Astro
Olig
Astro
Olig
MSN
Olig
Olig
Endo
MSN
Olig
MSN
Olig
MSN
Olig
Peri
Astro
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Endo
Olig
MSN
MSN
Micro
MSN
MSN
Olig
Astro
MSN
Micro
MSN
MSN
Endo
MSN
Micro
MSN
MSN
Endo
Olig
Endo
MSN
MSN
Astro
Olig
MSN
Peri
Micro
MSN
Olig
MSN
MSN
MSN
Olig
Olig
MSN
Olig
MSN
MSN
MSN
MSN
Olig
MSN
Olig
Olig
MSN
MSN
Olig
MSN
MSN
Endo
Olig
MSN
MSN
Astro
Olig
Astro
InN
Olig
Peri
Olig
MSN
Olig
Endo
Olig
Olig
MSN
MSN
MSN
MSN
MSN
Astro
Olig
Olig
MSN
MSN
ExN
ExN
Olig
Olig
MSN
MSN
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
MSN
Micro
Olig
MSN
Olig
Astro
MSN
Olig
Olig
Olig
MSN
Astro
InN
Olig
Olig
MSN
MSN
ExN
OPC
Olig
Olig
MSN
Olig
Olig
Astro
Micro
Olig
Micro
Olig
Astro
MSN
Olig
Olig
MSN
Olig
MSN
MSN
ExN
Olig
Astro
ExN
ExN
Astro
Olig
Olig
Peri
Endo
ExN
ExN
Olig
ExN
ExN
OPC
OPC
Endo
Olig
Olig
Olig
ExN
Astro
Astro
Astro
Olig
OPC
Astro
Endo
Peri
Peri
Olig
ExN
InN
Endo
Olig
ExN
Endo
Olig
Endo
OPC
Astro
Olig
InN
ExN
Olig
ExN
Micro
Olig
ExN
InN
ExN
ExN
Olig
OPC
ExN
ExN
ExN
ExN
Olig
Endo
InN
Olig
Astro
InN
InN
ExN
ExN
Endo
ExN
Olig
Olig
ExN
InN
ExN
Olig
Astro
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
OPC
ExN
ExN
ExN
Olig
ExN
InN
OPC
Endo
OPC
ExN
ExN
Vlmc
ExN
Olig
Olig
Endo
Olig
ExN
Endo
ExN
Endo
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Olig
ExN
Olig
Astro
InN
ExN
InN
ExN
Astro
ExN
ExN
ExN
ExN
Olig
InN
ExN
ExN
ExN
Astro
Endo
ExN
ExN
ExN
Endo
ExN
InN
Endo
InN
InN
ExN
OPC
InN
Olig
Micro
Micro
Endo
ExN
MSN
ExN
ExN
ExN
ExN
InN
Olig
Olig
Endo
OPC
Endo
Olig
ExN
Astro
Endo
InN
Micro
InN
ExN
ExN
Astro
Peri
Olig
Olig
Astro
ExN
Micro
ExN
Endo
ExN
ExN
ExN
ExN
Micro
Olig
Olig
InN
Olig
Olig
Peri
Astro
ExN
ExN
Olig
Micro
ExN
ExN
Endo
Astro
InN
ExN
ExN
ExN
Astro
ExN
Peri
Olig
Micro
Peri
Astro
ExN
Peri
Olig
ExN
Endo
Olig
Olig
Olig
Endo
Olig
Endo
ExN
ExN
ExN
Olig
InN
Endo
InN
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Endo
Olig
Micro
Astro
ExN
Olig
ExN
ExN
Olig
InN
InN
Olig
InN
Astro
Olig
Endo
ExN
Astro
Astro
ExN
Peri
Olig
Endo
Olig
Endo
ExN
Micro
Olig
ExN
ExN
ExN
ExN
ExN
Olig
ExN
OPC
ExN
Astro
ExN
