0,1
3691.6212787926197,2767.6933067440987
3606.056280851364,2740.7158073931932
3733.6407777816057,2742.0783073604107
3741.161777600646,2711.1223081052303
3671.020279288292,2806.6608058065176
3630.7447802573442,2811.1843056976795
3729.662277877331,2781.481806412339
3680.8302790522575,2697.7153084278107
3708.4617783874273,2713.4658080488443
3686.661778911948,2768.1293067336082
3612.1057807058096,2753.741307079792
3768.0847769528627,2773.3613066077232
3718.1627781540155,2702.6203083097935
3635.5407801419497,2765.077306807041
3681.484279036522,2723.0033078193665
3749.3912774026394,2739.843807414174
3660.883279532194,2752.324307113886
3674.835279196501,2778.974806472659
3623.9867804199457,2740.8793073892593
3627.4747803360224,2801.53780592978
3757.021277219057,2769.7098066955805
3476.6882791519165,3007.9688057750463
3415.484780624509,2937.009807482362
3540.453277617693,3004.644305855036
3529.7167778760195,2939.7893074154854
3503.829278498888,2999.1398059874773
3434.232780173421,2976.5223065316677
3487.969778880477,2940.1163074076176
3559.8552771508694,3014.4543056190014
3513.203278273344,3001.0473059415817
3545.0857775062323,2954.3953070640564
3501.485778555274,2899.7318083792925
3462.4092794954777,2932.268307596445
3599.8582761883736,2999.2488059848547
3428.1832803189754,2954.3408070653677
3440.2277800291777,3018.4328055232763
3452.1632797420025,2936.628307491541
3532.114777818322,2920.714307874441
3512.331278294325,2863.8163092434406
3548.355777427554,3012.328805670142
3522.3047780543566,2941.315307378769
3419.2997805327177,2947.2013072371483
3593.6997763365507,3011.620305687189
3480.012779071927,2896.243808463216
3520.996778085828,2927.4723077118397
3557.075777217746,2947.092307239771
3415.7027806192636,2970.14580668509
3414.776280641556,2987.5858062654734
3576.913776740432,2848.1748096197844
3424.7497804015875,2873.46280901134
3469.385279327631,2950.4168071597815
3547.156777456403,2917.9893079400063
3597.5147762447596,2916.1908079832792
3410.8522807359695,2911.176808103919
3447.367279857397,2960.8808069080114
3568.4662769436836,2999.8483059704304
3460.6652795374393,2952.16080711782
3451.672779753804,2975.922806546092
3434.1237801760435,2995.760806068778
3510.696278333664,2975.8683065474033
3455.7602796554565,2994.725306093693
3463.6627794653177,3001.4288059324026
3427.5837803334,3002.627805903554
3442.843779966235,2923.3303078114986
3492.656778767705,2973.415806606412
3467.6412793695927,3012.4923056662083
3516.854778185487,2892.3198085576296
3539.036277651787,2879.457808867097
3499.7962785959244,2932.3773075938225
3538.109777674079,2965.7858067899942
3453.307779714465,2848.5563096106052
3545.848777487874,2984.588306337595
3422.6242804527283,2987.4223062694073
3418.7547805458307,2917.5533079504967
3486.8252789080143,3021.8663054406643
3507.2082784175873,3009.440305739641
3574.8427767902613,2947.473807230592
3474.944279193878,2990.910306185484
3444.7512799203396,2995.379306077957
3448.7297798246145,2911.6128080934286
3458.4852795898914,2857.7123093903065
3549.500277400017,2863.3258092552423
3489.223278850317,2992.4363061487675
3589.285276442766,2943.822307318449
3476.034279167652,3019.577305495739
3396.370276272297,2984.6973063349724
3439.628280043602,2965.7858067899942
3456.250779643655,3013.418805643916
3507.7532784044743,2873.46280901134
3451.2367797642946,2967.257306754589
3468.131779357791,2682.7278087884188
3502.6302785277367,2802.627805903554
3500.232278585434,2643.6513097286224
3564.3787770420313,2765.1863068044186
3480.230779066682,2661.5273092985153
3415.5937806218863,2650.5183095633984
3445.732279896736,2645.1228096932173
3496.471778675914,2741.26080738008
3574.0797768086195,2748.890807196498
3513.0942782759666,2620.3403054773808
3420.4442805051804,2622.7233102321625
3587.9227764755487,2793.6898061186075
3542.960277557373,2813.2008056491613
3528.4632779061794,2672.1003090441227
3594.408276319504,2802.5733059048653
3555.8222772479057,2786.168806299567
3531.8422778248787,2786.604806289077
3491.6212787926197,2675.261308968067
3432.216280221939,2709.378308147192
3520.1247781068087,2821.4698102623224
3518.4897781461477,2779.192806467414
3434.396280169487,2621.2123054564
3499.7417785972357,2518.8613079190254
3427.038780346513,2472.4818090349436
3504.8647784739733,2584.261306345463
3465.1342794299126,2563.87830683589
3409.653280764818,2572.7618066221476
3415.3212806284428,2571.1268066614866
3542.4697775691748,2606.606305807829
3492.0027787834406,2599.902805969119
3488.4602788686752,2513.4113080501556
3527.0462779402733,2605.134805843234
3490.5312788188457,2492.7013085484505
3453.4167797118425,2498.4238084107637
3547.9197774380445,2618.9778055101633
3437.121280103922,2497.0068084448576
3415.7572806179523,2577.0673065185547
3461.9187795072794,2541.805807366967
3426.7662803530693,2435.3673099279404
3420.5532805025578,2524.6383077800274
3416.4657806009054,2431.3888100236654
3449.383779808879,2528.998307675123
3430.635780259967,2568.565306723118
3423.9867804199457,2506.10830822587
3489.550278842449,2559.4638069421053
3458.4852795898914,2609.7128057330847
3431.4532802402973,2515.31880800426
3434.4507801681757,2564.9683068096638
3444.3697799295187,2476.514808937907
3426.2212803661823,2488.068808659911
3425.8397803753614,2536.791807487607
3472.600779250264,2512.975308060646
3486.552778914571,2611.7293056845665
3438.1022800803185,2608.6773057579994
3472.655279248953,2554.8858070522547
3453.852779701352,2591.07380618155
3459.139279574156,2505.5088082402945
3228.4012803137302,2880.9838088303804
3321.8142780661583,2979.4653064608574
3280.6122790575027,2991.1828061789274
3401.20578096807,2945.1848072856665
3379.6932766735554,2959.0823069512844
3299.7417785972357,2952.869307100773
3344.268277525902,2986.005306303501
3289.005278855562,2969.982306689024
3372.335776850581,2922.0768078416586
3355.386277258396,2951.070807144046
3392.8822763562202,2962.8428068608046
3313.203278273344,2972.5983066260815
3290.858278810978,3020.122305482626
3282.0837790220976,2979.2473064661026
3363.724777057767,2946.329307258129
3385.0887765437365,2917.0083079636097
3334.512777760625,2991.5098061710596
3398.659276217222,2922.6218078285456
3297.8342786431313,2965.5133067965508
3358.274777188897,3012.328805670142
3239.246780052781,2862.99880926311
3327.2097779363394,2955.92130702734
3305.5187784582376,2821.6333102583885
3385.0887765437365,2998.3768060058355
3369.7197769135237,2914.3378080278635
3367.2672769725323,2958.046806976199
3359.909777149558,2993.035806134343
3377.622276723385,2908.996808156371
3397.1182810664177,2898.8053084015846
3296.9077786654234,2902.7838083058596
3208.399780794978,2843.0518097430468
3288.351278871298,2995.978806063533
3305.627778455615,2688.068808659911
