1.044835431792178497e+03,2.549481608594108820e+03
1.106059811340653368e+03,2.579604607846787076e+03
1.092078044609256722e+03,2.598117088880755091e+03
9.930073683660060624e+02,2.628634621536241866e+03
1.017597188299247591e+03,2.757586427674673359e+03
1.133082553244249766e+03,2.777246372526984032e+03
1.178636222431030092e+03,2.694380858999298198e+03
1.002653284188728435e+03,2.591136078806820024e+03
1.127132338405073824e+03,2.784161563712748375e+03
1.088210236524105312e+03,2.666494203964367443e+03
1.082350865860983504e+03,2.724832789024090744e+03
1.101864347884514245e+03,2.700619876355490760e+03
1.127200052054532762e+03,2.674165322944777017e+03
1.195805539981138736e+03,2.687221112881014051e+03
1.229906843989043864e+03,2.570369563685370395e+03
1.278533550471201124e+03,2.631369104177517329e+03
1.232226011580939030e+03,2.678889994463668245e+03
1.153933301756696892e+03,2.776275529116330745e+03
1.280854699815075492e+03,2.705010650021188212e+03
1.188710267701597786e+03,2.580850928930810824e+03
1.227668112771399137e+03,2.549822619424501681e+03
1.355373882113708305e+03,2.525759681011015346e+03
1.252815695352359853e+03,1.994309361600744978e+03
1.324588669804245455e+03,2.032773174942731657e+03
1.349074016158037466e+03,1.879684599985401064e+03
1.339714521651040741e+03,1.456494718905549234e+03
1.297691154540091475e+03,1.535548833620189498e+03
1.300182757474035043e+03,1.445402992309750744e+03
1.375062362252250750e+03,1.469437798966581795e+03
1.159864621984925861e+03,1.477055683030723912e+03
1.218463302385823908e+03,1.317642624543907004e+03
1.385365475752074417e+03,1.460592616172066982e+03
1.477403061858724641e+03,1.507336019550128412e+03
1.527032581487882226e+03,1.802205411643691150e+03
1.426714835349072700e+03,1.795586836117384109e+03
1.423616103043947305e+03,1.916176471740102670e+03
1.371205976986704854e+03,1.882103738586974259e+03
1.560906777707000401e+03,1.900404164404815674e+03
1.439529989655931786e+03,1.957520650921098650e+03
1.374879892351599892e+03,2.074119405302376890e+03
1.478566745473667424e+03,2.030597363271773929e+03
1.400914210068053080e+03,2.034300386057703463e+03
1.390510703552269206e+03,1.994249572343104546e+03
1.537322506676723378e+03,2.188403392069877555e+03
1.602297556840836023e+03,2.143033498076058095e+03
1.472745500280048645e+03,2.200747516021005140e+03
1.393721047430713043e+03,2.065543714699493648e+03
1.450753839641062314e+03,2.120532675710146123e+03
1.479107662737092369e+03,2.052935880371511757e+03
1.510644743757907690e+03,2.118368739939717216e+03
1.511982638259993792e+03,2.090761303466367281e+03
1.338634364862071607e+03,2.033749089427535637e+03
1.460365421439998045e+03,2.039736974859107249e+03
1.515202728555687827e+03,2.144500466260559733e+03
1.470144079096061887e+03,2.133519888037151759e+03
1.422177517603290880e+03,2.232287421217131396e+03
1.573596340835026240e+03,2.279590543275471646e+03
1.469242889064569454e+03,2.138605826394121777e+03
1.415172567231534003e+03,2.278003105874347057e+03
1.590265249877144015e+03,2.231322182101256203e+03
1.433687898147343731e+03,2.194734502863659600e+03
1.439784400430403366e+03,2.246152078991409780e+03
1.371613234862149284e+03,2.272089916540423928e+03
1.487284860833535959e+03,2.218644242171977112e+03
1.467818830965912639e+03,2.363196637784812538e+03
1.427631144366265289e+03,2.335355646434944902e+03
1.422444268700186967e+03,2.204583975235848811e+03
1.531476359116751610e+03,2.352230129244032014e+03
1.427705603973623283e+03,2.264064618877490830e+03
1.516148531991387017e+03,2.277726926952091162e+03
1.455363418157673095e+03,2.363313328571688089e+03
1.512801408412595265e+03,2.360652137517168740e+03
1.449632140616242850e+03,2.439656920496057865e+03
1.504018565297824580e+03,2.434456751252830145e+03
1.483690936858232362e+03,2.481264922230022876e+03
1.501130528893640758e+03,2.419781142466378697e+03
1.367956301927775030e+03,2.505818043746672174e+03
1.444472043316606232e+03,2.381059975763119382e+03
1.485304094710823620e+03,2.447687114047590512e+03
1.491411869094202530e+03,2.761674119871457606e+03
1.791093673872395811e+03,2.607555195174344135e+03
1.714574339767870924e+03,2.606692815768852597e+03
1.584978025848131438e+03,2.371252904895038682e+03
1.721400824306316508e+03,2.366846168843985197e+03
1.719789497591913914e+03,2.412173433638542519e+03
1.715136205429991833e+03,2.478917906845256311e+03
1.621471461679262802e+03,2.425061191177368983e+03
1.568940940164432732e+03,2.411897547450643287e+03
1.532835160642342544e+03,2.360027816273485769e+03
1.690622466205350065e+03,2.335405234283496611e+03
1.733995842313974208e+03,2.206788049848413266e+03
1.643939625077530081e+03,2.273401145922437991e+03
1.657926126784355347e+03,2.374583994732631709e+03
1.635002313723123507e+03,2.186553780265413479e+03
1.576099919534494347e+03,2.197564037811183425e+03
1.753874074066922731e+03,2.203692071999284508e+03
1.565731033499655496e+03,2.302809427051197417e+03
1.761606618798600721e+03,2.206658576761258701e+03
1.593511800653546516e+03,2.360583027917133677e+03
1.727178269685450914e+03,2.324082742385131951e+03
1.694460834370621342e+03,2.288257587803516799e+03
1.741297078496381573e+03,2.332487673778020508e+03
1.732462494400241667e+03,2.221564050236452204e+03
1.661153055772804919e+03,2.117844515933659295e+03
1.590686522879755103e+03,2.257546862900599081e+03
1.596243131352300907e+03,2.318010348967819482e+03
1.535017430958026353e+03,2.359632310140447771e+03
1.695860487335562539e+03,2.194065652116115416e+03
1.574655930644399177e+03,2.254282482400059962e+03
1.711044578396748648e+03,2.136997856004375535e+03
1.750740277257189518e+03,1.964200810072736203e+03
1.639722524657315034e+03,1.949981435274988144e+03
1.689499661877585822e+03,2.087822308710958623e+03
1.653320958593870728e+03,2.019479920467061447e+03
1.602526673563654640e+03,2.102213803586431368e+03
1.753443851667629360e+03,2.143395762194982126e+03
1.701902325058298402e+03,2.075214674899171314e+03
1.638708312114526962e+03,2.012922491105242216e+03
1.716946109507425263e+03,1.959165555642093750e+03
1.670916907860123274e+03,1.983111556615307336e+03
1.614546301251070872e+03,2.015613908715072284e+03
1.645572202733965014e+03,1.832306254816119463e+03
1.611102092568096850e+03,1.972506121146323949e+03
1.551711683208581917e+03,1.971099032925566235e+03
1.518631007459026705e+03,1.858985081443032186e+03
1.526960771819850606e+03,1.839634317893814114e+03
1.573274112061075812e+03,1.978980865650602027e+03
1.592802670563643233e+03,1.750642676031714700e+03
1.617716719001505453e+03,1.829295887842553611e+03
1.698748484923030901e+03,1.846787048455541935e+03
1.880644735446753657e+03,1.829443573703293168e+03
1.874335437633993479e+03,1.920436788571329771e+03
1.763985883759449962e+03,1.899812312630049746e+03
1.919817463770455561e+03,1.867160080947022379e+03
1.948242475280032522e+03,1.847808380534826028e+03
1.742627506050219154e+03,1.935504996460574148e+03
1.790247186123287293e+03,1.895699361337673963e+03
1.836481722382759244e+03,1.916432754348772278e+03
1.923196779657515890e+03,1.918125561008275099e+03
1.742935919531219952e+03,1.879613011800966888e+03
1.891166401587867085e+03,1.803768153801233666e+03
1.882865781199875755e+03,1.880115651482281237e+03
1.786609033402615978e+03,1.909768757759010668e+03
1.925355542092582027e+03,1.898688659285046924e+03
1.783239071729479974e+03,2.212240014831730605e+03
1.773855713086518108e+03,2.343331665171551776e+03
1.921457407264959784e+03,2.176245497041107683e+03
1.778923909832215713e+03,2.307806369229106622e+03
1.857625966940735680e+03,2.231872736832897772e+03
1.956045914482217995e+03,2.247277887840772564e+03
1.791965013818320585e+03,2.297760597122956824e+03
1.842572083102853640e+03,2.329159195673530121e+03
1.844976562220816504e+03,2.302474788286337116e+03
1.815840846650548428e+03,2.111239603020553204e+03
1.864565678365953318e+03,2.320584348394592780e+03
1.853829054109517529e+03,2.341284654987749036e+03
1.939016671682956257e+03,2.505711149836594814e+03
1.924312563148025220e+03,2.346106872490177921e+03
1.841378031508093045e+03,2.461891975683848159e+03
1.891121194218219216e+03,2.468084635755260024e+03
1.861273998944855293e+03,2.465124506560740429e+03
1.867684713668665836e+03,2.436387968750802884e+03
1.961226249205043359e+03,2.415290679493807602e+03
1.805022131887879823e+03,2.538120870723216740e+03
1.770959361711544716e+03,2.403786252885227896e+03
1.846784580340202183e+03,2.546303886361845798e+03
1.935266080940710481e+03,2.336071044569794140e+03
1.800508815485130071e+03,2.536737030487682205e+03
1.712675894397139700e+03,2.393571154490546178e+03
1.884045959789811150e+03,2.566379255909732819e+03
1.879891984321702012e+03,2.568560177685717463e+03
2.094628370382547018e+03,2.671452220865484378e+03
1.999279489096677253e+03,2.725695627725674058e+03
1.978308662143590027e+03,2.610236541906571347e+03
2.134759170791678571e+03,2.621941098203246383e+03
2.014836912852219939e+03,2.686150746414243713e+03
2.064779203998921275e+03,2.741223102574138466e+03
1.969108376659104579e+03,2.577289729775931391e+03
1.953519520610335348e+03,2.684638698081984785e+03
2.160848928898317354e+03,2.598097891701850131e+03
1.958077047254743320e+03,2.658530596642112414e+03
2.092107438277295842e+03,2.702223360043157754e+03
2.124968219487162969e+03,2.649687073844513634e+03
2.043716468880227467e+03,2.508394915431420486e+03
2.094667296564206936e+03,2.528177340578055464e+03
2.017387879348749266e+03,2.532827152620926881e+03
2.115294541952435338e+03,2.562057056297342569e+03
2.001778846144267163e+03,2.532392050579378520e+03
2.127900276052831487e+03,2.394871458372115285e+03
2.023303408685672139e+03,2.534510390180357263e+03
2.076118557883166432e+03,2.388490598831187981e+03
2.094716171975919679e+03,2.424989755651681662e+03
2.015934645626445672e+03,2.490064158907581259e+03
1.961911954453242060e+03,2.536893771827002183e+03
1.987552422486956857e+03,2.482492340493229221e+03
2.007493220551211152e+03,2.586774634541464820e+03
2.056916259527976308e+03,2.593739892675583633e+03
1.973492496001596692e+03,2.564329002925228906e+03
2.067602581067611482e+03,2.539661496067124062e+03
1.969818808357389571e+03,2.253674869349420987e+03
2.052361634317214794e+03,2.171158719203156579e+03
1.958060696347116391e+03,2.303066715335753543e+03
2.151139912276731593e+03,2.305551002449259613e+03
1.990134364631849166e+03,2.154816061704658750e+03
1.922578339851479996e+03,2.236611274860430512e+03
2.059891677024544606e+03,2.359300458207218071e+03
2.084373441062506572e+03,2.241698167653184100e+03
1.994250145169984080e+03,2.243906221611002366e+03
2.051094185726331034e+03,1.985515564892326893e+03
2.095816539942978579e+03,2.095551351400305521e+03
2.071267956335309918e+03,2.041558778422485375e+03
1.972814943163107046e+03,2.046300576167364625e+03
2.086110249100254350e+03,2.045529131939613308e+03
1.955088805734932976e+03,2.116090147313413581e+03
2.050308280593807012e+03,2.095819439756518477e+03
2.087560952780868320e+03,2.142730620906558670e+03
2.087891751736008700e+03,2.086924482443253055e+03
2.035206824138683260e+03,1.907991359872824887e+03
2.092762808623556339e+03,1.825547325095489214e+03
2.142967661626089466e+03,1.836304835921908989e+03
2.104162102560771928e+03,1.823075126069992848e+03
2.091744691588754449e+03,1.821466835344738229e+03
2.112176222341111952e+03,1.786613725304341415e+03
2.358818623144612502e+03,1.932220755541022072e+03
2.160825249687827181e+03,1.905265452544470691e+03
2.147142546733543440e+03,1.805223413188073437e+03
2.160518598295075208e+03,1.968605178825707526e+03
2.269578584092635992e+03,1.903868523425532430e+03
2.185959735735475988e+03,1.855193953597053905e+03
2.246680304883545887e+03,1.838497171628286196e+03
2.158994088865785670e+03,1.932851562114844455e+03
2.195762783360278263e+03,1.929674211198680041e+03
2.243349413085461492e+03,1.958971827731164012e+03
2.351440966902594027e+03,1.953529511020526343e+03
2.284782337877244572e+03,2.183175912444855385e+03
2.270529547304130119e+03,2.029651152741465694e+03
2.238938438801776101e+03,1.972206459987442713e+03
2.300106913548131615e+03,2.040474454061472215e+03
2.384116319094368919e+03,2.068828034802983439e+03
2.274784076983160048e+03,2.155702090022798075e+03
2.165429216627559981e+03,2.152122862785942743e+03
2.155626196726349917e+03,2.122092230690406723e+03
2.319662666581573831e+03,2.130029249556582727e+03
2.331651323694810799e+03,2.092437144510640337e+03
2.226070023966731242e+03,1.942596531596500654e+03
2.356915143798040845e+03,2.155336397684186522e+03
2.305560386528070467e+03,2.282587193687293166e+03
2.169242606194010023e+03,2.172887797156924989e+03
2.172726936132654373e+03,2.279218662612237495e+03
2.207958804710124241e+03,2.205829216212013762e+03
2.296059961545804981e+03,2.248685480436958642e+03
2.207214118083171797e+03,2.223445853312940017e+03
2.269809226076644336e+03,2.129111586433806679e+03
2.235795862520081755e+03,2.304870577546395452e+03
2.188319873478696536e+03,2.456288201812356419e+03
2.221710601261046577e+03,2.438657985802606618e+03
2.271715089770311351e+03,2.522680259787524847e+03
2.346751430237246495e+03,2.400935992727213488e+03
2.169209904512392313e+03,2.516028573398469234e+03
2.276258989744553219e+03,2.385671174268375125e+03
2.310295229564648253e+03,2.529066230802771770e+03
2.248185459457595243e+03,2.603124414576129311e+03
2.178885094444180140e+03,2.452782814228664847e+03
2.199538775919329055e+03,2.495174944383773436e+03
2.359310546065364179e+03,2.501341372086339106e+03
2.238904842236898730e+03,2.439022638260699296e+03
2.224959262029839920e+03,2.406299398576492877e+03
2.253335714001494580e+03,2.492489968364987362e+03
2.197599247847222614e+03,2.554788888514011887e+03
2.178792453929636849e+03,2.610283170936026636e+03
2.289878464514728421e+03,2.685892540210319112e+03
2.158774451364281958e+03,2.599193885767887878e+03
2.156159554859649688e+03,2.673538197615410354e+03
2.234244069067607143e+03,2.657418225182556853e+03
2.237751622223938739e+03,2.607188037230021564e+03
2.243003577352735192e+03,2.693857947811962276e+03
2.360038500483938151e+03,2.614180257753042952e+03
2.204008563959397179e+03,2.586298310702899471e+03
2.334517212482669947e+03,2.609436685069058058e+03
2.231475929544749761e+03,2.856549094777367827e+03
2.333341282924392090e+03,2.891771196793476520e+03
2.187584309775560996e+03,2.909244458777573072e+03
2.146082804524799940e+03,2.819751793267135781e+03
2.223152806052349206e+03,2.935889469553671915e+03
2.262653925583391811e+03,2.929729893444321988e+03
2.273057195263176709e+03,2.794872918698033573e+03
2.223670179461214047e+03,2.866486520633795408e+03
2.161577897728097014e+03,2.825787986947711488e+03
2.259869443310738461e+03,2.945948656294804096e+03
2.206923571756618003e+03,2.914836216771078398e+03
2.226180752716140887e+03,2.781381102924319293e+03
2.235924854744755521e+03,2.956369373312363223e+03
2.139281773580632489e+03,2.751063477201269052e+03
2.210945508224936475e+03,2.834394578192537665e+03
2.129932780878713402e+03,2.959747253969759640e+03
2.245518102205953710e+03,2.877989227610332819e+03
2.330298251858376716e+03,2.849916634132759555e+03
2.334615390222400038e+03,2.939947861906475737e+03
2.283369248602326479e+03,3.084968360962928728e+03
2.163307848222994380e+03,3.025233631993748077e+03
2.357352404353269321e+03,2.975009506011992016e+03
2.195888119076216753e+03,3.098023697968298166e+03
2.305418832033040871e+03,3.096081681015232789e+03
2.239139385073686299e+03,3.095295796664694990e+03
2.256138358958717163e+03,3.094178681688793404e+03
2.197691833436603247e+03,3.065427640985040853e+03
2.328505352905450764e+03,2.964934640387195032e+03
2.376797936333187863e+03,3.026912861911275286e+03
2.431354041918537860e+03,3.022674789665152730e+03
2.543517644991964971e+03,3.138496205108614504e+03
2.436706713582917473e+03,3.057122513690681899e+03
2.432520821839523251e+03,3.010470995171007871e+03
2.368480732720623109e+03,3.081508659551225719e+03
2.424800919101076033e+03,3.013332085329471738e+03
2.523387628570939796e+03,3.111087754953696276e+03
2.431840178273238507e+03,3.078047575614331436e+03
2.373870979372704369e+03,3.011740558454360780e+03
2.449383937509366206e+03,3.108934137069595636e+03
2.388078917028964497e+03,2.854077908152085911e+03
2.548861423882067811e+03,2.932438624352642819e+03
2.520708570259995213e+03,2.941851102133272889e+03
2.492213966497887668e+03,2.926627305194692781e+03
2.418766044155533564e+03,2.881458106310396943e+03
2.477127688137458790e+03,2.915086229374589948e+03
2.354407723268526752e+03,2.786525091362955663e+03
2.403417574139948101e+03,2.905350164971792310e+03
2.378950318458722450e+03,2.728946452592372225e+03
2.426130566170428210e+03,2.647436979796527794e+03
2.433441373393628055e+03,2.560989446017251794e+03
2.434250270595164693e+03,2.572674593745011862e+03
2.425432631987202058e+03,2.585622941678747338e+03
2.431459642982771129e+03,2.652660462271103825e+03
2.587691766415808161e+03,2.694371314365080252e+03
2.404030257196578987e+03,2.694679088106747258e+03
2.477024372603121719e+03,2.657238780963119552e+03
2.541719568786771106e+03,2.535838456801897792e+03
2.356392409212105122e+03,2.430948120173299230e+03
2.438380782729548173e+03,2.427378689167197081e+03
2.427835073843597002e+03,2.468713438269619473e+03
2.505226442668494201e+03,2.528211994549390965e+03
2.360590670821415188e+03,2.500825212682123038e+03
2.548980972083690176e+03,2.261437948964026418e+03
2.567022605939197547e+03,2.311956516572922283e+03
2.370764341842817430e+03,2.244137872604454515e+03
2.507317847146852728e+03,2.162525810974881097e+03
2.555146329398569378e+03,2.193294834456327408e+03
2.526971528485078125e+03,2.225814221994231502e+03
2.406317860119440866e+03,2.260907644351303588e+03
2.442381067316487133e+03,2.259437715501071125e+03
2.430912830341462723e+03,2.333206382909867443e+03
2.355731522402682003e+03,2.250373228955626928e+03
2.391981826951159292e+03,2.177684502654786684e+03
2.456910373419912048e+03,2.045190042542998526e+03
2.508656929248674260e+03,1.962354808399447847e+03
2.410688274972632371e+03,2.171328889284173329e+03
2.489301625874262754e+03,2.133756434770408305e+03
2.411141137920061283e+03,2.019934406002942069e+03
2.337831390309624567e+03,2.102335567754601470e+03
2.389521135161269740e+03,2.002043328584518576e+03
2.454600110935682551e+03,1.979156058664500506e+03
2.357762575174210724e+03,1.888179005968959473e+03
2.380408261428014157e+03,1.923138608860741670e+03
2.420461877667456520e+03,1.906592848746696291e+03
2.484253527343914811e+03,1.938246905617271295e+03
2.443714256797981761e+03,1.872287186751995705e+03
2.340684375819517300e+03,1.912646989140641836e+03
2.540133992108325856e+03,1.938810032904419131e+03
2.736863533393513080e+03,2.046165556953025089e+03
2.556241620207847518e+03,2.010390683196885448e+03
2.737539227088774169e+03,2.083118396446715451e+03
2.576172924859932664e+03,2.107761518100230660e+03
2.665858328831843210e+03,2.004611890985700256e+03
2.640518126341889911e+03,2.124456408270957581e+03
2.722028032696838181e+03,2.091227294480665023e+03
2.715629612276741682e+03,2.107365784097175947e+03
2.665288890000492302e+03,2.226693440506387105e+03
2.577210348462572256e+03,2.246860483702030706e+03
2.617635263167530411e+03,2.255195806485882713e+03
2.598548812770919994e+03,2.397461712924158746e+03
2.560548258085034831e+03,2.174845580666391015e+03
2.637568687100228090e+03,2.189428376835549443e+03
2.557951274471202396e+03,2.308330779114859979e+03
2.644086175779904352e+03,2.392535487608502081e+03
2.596637897145686566e+03,2.289957456185725732e+03
2.689878031016195109e+03,2.333951678300809363e+03
2.736571974015272190e+03,2.482471603140981642e+03
2.667678404225814575e+03,2.497267732016008722e+03
2.674230065905953325e+03,2.418496608237036071e+03
2.723413894669641195e+03,2.472681987719608969e+03
2.612580499062844865e+03,2.517317499895606943e+03
2.552701801135219284e+03,2.504782063967110844e+03
2.781345872163257354e+03,2.374330953670987583e+03
2.753657508919515749e+03,2.466692755331537228e+03
2.675955480534226353e+03,2.531304909827049869e+03
2.730387001844332190e+03,2.467442080126875226e+03
2.571659647734295504e+03,2.478864455518045816e+03
2.558777624875679066e+03,2.414329170343342867e+03
2.685448183990917187e+03,2.479060926021429168e+03
2.699093447146332437e+03,2.566343444146340062e+03
2.504238498071964386e+03,2.777378830948151517e+03
2.617959158377590029e+03,2.786274533243572478e+03
2.722976018389021192e+03,2.613071673256703889e+03
2.641699678278316242e+03,2.759191673136047939e+03
2.572580015690662549e+03,2.681661376878191277e+03
2.622754053675032537e+03,2.648229224981604148e+03
2.539558929288621130e+03,2.695797033897890742e+03
2.710032258645363072e+03,2.709179842781788011e+03
2.599043204076632719e+03,2.889050443796882519e+03
