1.651313282972490924e+03,3.094552669281923500e+03
1.639920818472782003e+03,3.112736854713839875e+03
1.670669404338038248e+03,2.947213692875475317e+03
1.769241399748373851e+03,2.883903922600724400e+03
1.724418589537693833e+03,2.934944025437210257e+03
1.776160550866947005e+03,3.023614567832902594e+03
1.821611538177000511e+03,2.996757709323983818e+03
1.731406711501868813e+03,2.930831051063583800e+03
1.776616431156285671e+03,3.090127335706457416e+03
1.766277623299974721e+03,3.116474127821305046e+03
2.023036725441882027e+03,3.138156411918161666e+03
1.914886323580416274e+03,3.122794585137372451e+03
1.872816366053853699e+03,3.201698767155868609e+03
1.992486189043482909e+03,3.054041342360680119e+03
1.913519146896644315e+03,2.796501548454205476e+03
2.055097502468280254e+03,2.779967699625094156e+03
2.070730463213032181e+03,2.805529691440638544e+03
2.077467839216950324e+03,2.859058408797522134e+03
2.021749907649735633e+03,2.817964722536475620e+03
2.223825976463958341e+03,2.778185880660178555e+03
2.202697943451312312e+03,2.827736056670589278e+03
2.210839211518885350e+03,2.810023434371448275e+03
2.204652150021773650e+03,2.856384174076278214e+03
2.157908240226124235e+03,2.883055555081725288e+03
2.146699543551184888e+03,2.979345894978258002e+03
2.116485626319717085e+03,2.998166713431676271e+03
2.246350227022859144e+03,2.909061657945464958e+03
2.259284342674504387e+03,2.987753275566939919e+03
2.165775794544018026e+03,3.035674763986541620e+03
2.103092634351487504e+03,3.007991262373900554e+03
2.145884679208958460e+03,2.986257407252510347e+03
2.238016149300209690e+03,2.939411479864628291e+03
2.081848788957523993e+03,3.012140689611912421e+03
2.277683008647809856e+03,3.036964101810026932e+03
2.100259188774175982e+03,3.022797593981458249e+03
2.208446846260803341e+03,3.145598225258496313e+03
2.132655691732672949e+03,3.050939402324421735e+03
2.136816241522417386e+03,3.174919902985566750e+03
2.130402666500477608e+03,3.170578333911236768e+03
2.396492581868524667e+03,3.271194694665866791e+03
2.363651706302881848e+03,3.312758438372009095e+03
2.389506208909240286e+03,3.333260682963681120e+03
2.373610529457576831e+03,3.298965615178649841e+03
2.343056553116459781e+03,3.233531838557563788e+03
2.328189935910010263e+03,3.271170577529955153e+03
2.418142979978494623e+03,3.130460286881705997e+03
2.327368108537988519e+03,3.209368575443530517e+03
2.361781281561254218e+03,3.051720745232446461e+03
2.379433060642740202e+03,3.102835955625948372e+03
2.434699296238034549e+03,3.085870245699627048e+03
2.473760186418705416e+03,3.279824290899736752e+03
2.428677939870292903e+03,3.227686171385706075e+03
2.383972203088653714e+03,3.142592949880918241e+03
2.475498986384253840e+03,3.040846731146899856e+03
2.399808383557067827e+03,2.951819118865297241e+03
2.365486717925806715e+03,3.023414121574677665e+03
2.374449403762664133e+03,3.027688164330065320e+03
2.282957993812286077e+03,2.933123578767479103e+03
2.342366343103804411e+03,3.003476074264371618e+03
2.391080131224284742e+03,2.828045081858328558e+03
2.361636083433334534e+03,2.856297967974474432e+03
2.466023517699260537e+03,2.710046697129691438e+03
2.273568843775651658e+03,2.810883209675819216e+03
2.423503543767874817e+03,2.831021057510918581e+03
2.383766655130380059e+03,2.748828846757040537e+03
2.397651781137840317e+03,2.805276573972651022e+03
2.316784755287244479e+03,2.802754438805456630e+03
2.330304971580958409e+03,2.822087697000686603e+03
2.382495056014834063e+03,2.680251253617576367e+03
2.430506857117190066e+03,2.631744195518846027e+03
2.458008508749746397e+03,2.858992405542652705e+03
2.381588255382771422e+03,2.760536446295695441e+03
2.418534202677806661e+03,2.714219192295862740e+03
2.408739356396154562e+03,2.594502421767449960e+03
2.724754352464030035e+03,2.872777774067867995e+03
2.617933061233693024e+03,2.953123061704648080e+03
2.622823575659716425e+03,3.021447123644801195e+03
2.630776102233122856e+03,3.073508055957256147e+03
2.714255455611109028e+03,3.012655176284155914e+03
2.503954148525668643e+03,2.964421200575677631e+03
2.617725353596901641e+03,2.897553602103487265e+03
2.619498736349516548e+03,2.926749803026512382e+03
2.643545590502660161e+03,3.046340139422032280e+03
2.587627750513077444e+03,2.849423512686786125e+03
2.590941919829762355e+03,2.970926457104927977e+03
2.694198632107817957e+03,2.889757284499440630e+03
2.584914120669000567e+03,2.861702854190737980e+03
2.673426214405136761e+03,2.905708858494278502e+03
2.589272962792769249e+03,3.184418625374989460e+03
2.635030498280459597e+03,3.248307855132160967e+03
2.666225702118350910e+03,3.098488895452865108e+03
2.559865057682738552e+03,3.179076075196221609e+03
2.704769813567198526e+03,3.278755764023620486e+03
2.627149940394985151e+03,3.105466679187228692e+03
2.594102059735443163e+03,3.076822888864486686e+03
2.650627945113592432e+03,3.091644986370105926e+03
2.679111525817972506e+03,3.247767860628319340e+03
2.702340816083837126e+03,3.061137219398952766e+03
2.565819970177693449e+03,3.082948753358696649e+03
2.573831091406249470e+03,3.095783367219830325e+03
2.487057106883973120e+03,3.078432357298828720e+03
2.608006316781792066e+03,3.323059290233313732e+03
2.517412926956353658e+03,3.387706887293957152e+03
2.607039799389450764e+03,3.475364909695068036e+03
2.532353912720217977e+03,3.317158256878080920e+03
2.602739931798517318e+03,3.392228543213811463e+03
2.648572865699680278e+03,3.409938362936933572e+03
2.714791327139515488e+03,3.425690650380142870e+03
2.512209791282776678e+03,3.473778861553784736e+03
2.514126204070374115e+03,3.421092613054369394e+03
2.559369545106589612e+03,3.433696438034270159e+03
2.618786546575273405e+03,3.458322336104770784e+03
2.576219693526401443e+03,3.386155103057618362e+03
2.555731869600323080e+03,3.218417517448935541e+03
2.540211627061351919e+03,3.395641142450436291e+03
2.640006660048045887e+03,3.454514223852493615e+03
2.598334916216195325e+03,3.501494036543046150e+03
2.874499210440094430e+03,3.350705614369650903e+03
2.786797426783283299e+03,3.294509346276429824e+03
2.906389211590588275e+03,3.284559864808940347e+03
2.830391186081621527e+03,3.299074060464600279e+03
2.744703678095107989e+03,3.341049364891650384e+03
2.782159905221698864e+03,3.302916008978778336e+03
2.755382628636867594e+03,3.483032033931166552e+03
2.801662649120846254e+03,3.163735914243502521e+03
2.734371235822334711e+03,3.111317012721094670e+03
2.769523602109801232e+03,3.110524601804591839e+03
2.814037202654485554e+03,3.182403527708448564e+03
2.793402202606763694e+03,3.112867418769009419e+03
2.756109186866993696e+03,3.037065870757441644e+03
2.539649930924156706e+03,3.608619344771235319e+03
2.410662055044659610e+03,3.088218941068031199e+03
1.847191495413293069e+03,1.395637412036471233e+03
7.747100335571798269e+02,3.266121434792943091e+03
1.588345651702725036e+03,4.015110863896594310e+03
1.439002536691698651e+03,3.796997664599350173e+03
2.083864656112331886e+03,4.274767383231467647e+03
1.705320568953122802e+03,4.384488935215616038e+03
2.857115509511765140e+03,1.955923733496684463e+03
2.202015433591721376e+03,3.771701459188706394e+03
1.546986468441903753e+03,3.718021072920447295e+03
8.713050460501775660e+02,3.369851665934309494e+03
2.654426902253653680e+03,3.274851640447353475e+03
2.429289304536344389e+03,1.366600528603958992e+03
2.440311763473737756e+03,2.202469719241887105e+03
1.798109862802884209e+03,4.644033645769740360e+03
3.387326273121689610e+03,1.339888095738645916e+03
1.809416608397291611e+03,2.343996239848121149e+03
2.813165172492880629e+03,3.249450180862097568e+03
1.462726561988223011e+03,3.719187820158180330e+03
2.661628228633000617e+03,2.824447347400868239e+03
2.364673657652130260e+03,2.824528972831687952e+03
9.463521867786873827e+02,3.476281511242990291e+03
2.427456534392138565e+03,2.217851322139453259e+03
1.379464559548483749e+03,3.050681196393350547e+03
3.454659927573942241e+03,2.303774012966257942e+03
2.069536397833488081e+03,3.583425155104482201e+03
1.951076832512052079e+03,3.515026198279944765e+03
7.022527021704360095e+02,3.035453972014586270e+03
2.079209159224557425e+03,4.286644355297761649e+03
1.380871089467923412e+03,4.272399242943692116e+03
1.933998490259283017e+03,3.329807252295581293e+03
