5.038444726138659462e+03,3.947487316807764273e+03
5.148582871953637550e+03,3.866355856342033348e+03
5.100851129051040516e+03,3.828641124215504988e+03
5.142425004036387691e+03,3.890930470597315889e+03
5.164625735079996048e+03,3.961887229927614044e+03
5.092901832522266886e+03,3.873470574493942877e+03
4.929782418633089037e+03,3.588209904394551813e+03
4.981807179319002898e+03,3.542476886428977650e+03
4.896264100874747783e+03,3.496605629354423399e+03
4.946283877573971040e+03,3.905352183487693310e+03
4.971175783815433533e+03,3.940926819804491060e+03
4.864356758249203267e+03,4.096417882642334916e+03
4.859356561133202376e+03,4.033330042838774261e+03
4.860643665320604669e+03,4.094138657579185292e+03
4.972392799881471547e+03,4.088551830913467256e+03
4.991320279001462950e+03,4.052155514017152200e+03
4.935598319194424221e+03,4.074327604928201708e+03
4.987091208366791761e+03,4.030257054595040699e+03
5.048211917351070042e+03,4.029007747688778181e+03
4.066649171752929306e+03,2.645220399338775223e+03
3.955119586603822881e+03,4.250642427994030186e+03
3.892789299143519656e+03,2.695023864763757047e+03
4.002994137998623046e+03,2.730932687454767347e+03
3.840040286036466114e+03,2.775571331853353513e+03
3.982102177130946529e+03,2.679590323467558392e+03
3.945545068978421568e+03,2.740017925470960563e+03
3.973866802987533447e+03,2.709157789769760711e+03
3.989477444150665633e+03,2.644598760085309095e+03
3.976331654513513513e+03,2.637319093430022349e+03
4.035944968183898709e+03,2.777797093072293137e+03
3.851368866979280483e+03,2.753662953138784815e+03
3.872407908548551859e+03,1.867783596661664433e+03
3.945865878954369691e+03,1.820182797856768047e+03
3.905917680883488174e+03,1.921299083127994436e+03
3.891270890615448025e+03,1.805859947846490513e+03
3.862680793933865061e+03,1.845193487990706217e+03
3.661579009447899352e+03,1.721467498808407981e+03
3.775898761283864587e+03,1.681750716164222240e+03
3.641312706750361485e+03,1.769981690775872266e+03
3.672695817113772591e+03,1.770195939071538533e+03
3.717773342297370164e+03,1.803552919765079878e+03
3.773705085655388757e+03,5.107861239792277047e+03
3.716360725574861135e+03,5.093107661155059759e+03
3.755591124382467569e+03,5.077310858985233608e+03
3.735526373590903859e+03,5.172029740905913059e+03
3.623114672226136463e+03,5.256207400392498130e+03
3.602511587843744564e+03,5.291278532480943795e+03
3.764114949343379521e+03,5.259500880888273969e+03
3.602619493278894424e+03,5.378347041270291811e+03
3.497226939712175408e+03,5.554047723579918056e+03
3.488203609174982375e+03,5.487680418643240955e+03
3.495554340543647413e+03,5.480076498689230903e+03
3.564491113112007952e+03,5.335254500435755290e+03
3.593149398486272730e+03,5.384162596024841150e+03
3.580628455729099187e+03,5.343096118931372985e+03
3.586272208969064195e+03,5.235604749116032508e+03
3.621702658789180077e+03,5.137630436349008050e+03
3.532560665053309094e+03,3.359793124964264280e+03
3.574143878051082083e+03,3.259473931457867366e+03
3.477051028591364229e+03,1.878479099468071126e+03
3.636540520397839373e+03,1.732833592697550557e+03
3.596193977295070454e+03,1.636782891151784270e+03
3.575354117105793193e+03,1.536845841539249022e+03
3.308042285486879337e+03,1.185851726419248052e+03
3.267119664853984887e+03,1.236461182503856207e+03
3.398504607039070379e+03,2.132397634316345375e+03
3.277035483952007326e+03,2.066889137914551156e+03
3.363875105757026176e+03,2.197610853574518842e+03
3.376737190994210778e+03,1.991891478484032177e+03
3.202992573921578241e+03,2.073641077173844678e+03
3.296109589254848743e+03,2.311301162303483125e+03
3.243249347251442941e+03,2.276286746287363712e+03
3.229308617090142434e+03,2.261825450985708812e+03
3.371903039229164733e+03,2.407431914636066267e+03
3.203826675845438785e+03,2.173425981869477710e+03
3.278755605398982880e+03,2.549942096851192218e+03
3.231053775871286234e+03,2.514309655179783476e+03
3.320085199338172970e+03,2.383086260738576584e+03
3.332698705408884052e+03,2.397145468161784265e+03
3.261663851552239521e+03,2.382835871980478714e+03
3.244803590722339777e+03,2.420962013174013464e+03
3.306923037430781278e+03,2.379105689527566483e+03
3.269307815073203528e+03,2.543213418930973148e+03
3.194995408216255782e+03,2.552432222057231684e+03
3.368462527141442933e+03,5.521953435790936055e+03
3.432772193273330686e+03,5.600117812531912932e+03
3.162710031673768754e+03,2.566953006281702528e+03
3.134055071779766877e+03,2.630678587118478845e+03
3.224790821602442520e+03,2.603380030858634655e+03
3.083362785210328184e+03,2.442794716023789988e+03
3.059414095167197502e+03,2.374771065565395475e+03
3.075147806974896412e+03,2.498250413759523326e+03
3.128925257749425327e+03,2.535059780449246318e+03
3.219993765953515322e+03,2.439991226283017568e+03
3.115621012487632470e+03,2.374731540290121302e+03
3.072441343563086321e+03,2.501250036051152620e+03
3.212726421038235458e+03,2.484686792122424322e+03
3.143751778330674824e+03,2.445253101980156771e+03
3.144911409759295111e+03,2.332879309276474032e+03
3.167824452644944358e+03,2.200981666713665618e+03
3.117759011017164084e+03,1.164983239131343908e+03
3.176770433685138414e+03,1.275861582296171946e+03
2.926819543866438835e+03,1.012367667865359522e+03
2.975622482250610119e+03,9.736501438121970295e+02
2.845153105201103244e+03,1.085060627261076434e+03
2.857928097150719623e+03,1.024664915831255712e+03
2.868146293879367477e+03,9.383477204113733023e+02
2.953992925432467473e+03,1.074985633026481310e+03
2.872101049272861019e+03,1.050172449944134769e+03
2.838680272779970437e+03,9.741525863548313282e+02
3.019494612185365440e+03,1.851113938510711023e+03
2.999697382168803415e+03,2.348739621004846867e+03
2.996720176905873814e+03,2.401548902108744187e+03
3.069317705830545947e+03,2.314661122675134266e+03
2.981330353240799923e+03,2.447152648852280436e+03
2.925194129420286117e+03,2.550753701979128891e+03
2.886077594761950877e+03,2.386060528138520567e+03
2.894551419790721866e+03,2.536314329008916957e+03
2.952478765682884841e+03,2.445825934443148526e+03
2.944021807390571212e+03,2.429131228208158518e+03
2.912416360710795288e+03,2.581220418919846907e+03
2.913185169761726684e+03,2.617904080182085636e+03
2.626669180768890328e+03,1.796866911126794776e+03
2.776379997103210826e+03,1.073209864673243828e+03
2.835371600607299570e+03,1.033055548583650307e+03
2.721820306940895534e+03,1.068189540946417765e+03
2.596988011540552634e+03,9.964518097423932659e+02
2.768714678803689367e+03,1.105408132809533754e+03
2.754744181302608013e+03,1.026981484832918341e+03
2.783468891539148899e+03,1.095081389880012011e+03
2.695239965351699539e+03,1.052732594071016820e+03
2.620447318867106787e+03,1.061622347368641840e+03
2.565430916859245826e+03,1.827413365721712353e+03
2.497592366062482597e+03,1.885217233427930523e+03
2.580671378613695197e+03,2.170451932260425110e+03
2.380541366117113739e+03,1.828142077484626498e+03
2.252481863498862822e+03,1.837544488087175068e+03
2.124971969758964406e+03,3.719764960516836709e+03
2.130097581265908047e+03,3.685271540420088513e+03
1.944025229415574358e+03,3.825861009676715184e+03
1.865682291892985631e+03,3.874291687678540256e+03
1.142818963244600127e+03,2.700306772078103222e+03
3.114901590136861159e+03,1.163204290481460248e+03
3.752601793632175031e+03,4.315327030251588440e+03
2.307296367659404495e+03,4.212127524257994082e+03
3.235751333767852429e+03,2.666200686333759677e+03
5.039324152001247057e+03,3.837100329268954738e+03
3.227031987797804959e+03,4.255520114830012972e+03
3.275957670896792933e+03,1.310149930247712518e+03
1.328018334749097676e+03,3.942698187689858969e+03
2.794333124412258712e+03,4.757979711035523906e+03
1.153384714454557297e+03,4.661063054596532311e+03
3.394572401611041641e+03,4.079090137905395295e+03
2.175517966890090520e+03,3.206399925330634687e+03
1.717801507616196432e+03,3.055937619527656807e+03
2.454021395645033408e+03,1.754740287772350257e+03
2.756900321694189643e+03,3.323477746615146771e+03
4.496107931684105097e+03,3.723379042395127726e+03
2.889491588416793093e+03,3.823025221834501281e+03
3.847241896071685460e+03,5.093241689700782445e+03
2.633121763781710342e+03,1.491927342777019021e+03
3.644246467260471036e+03,2.331577977341268252e+03
2.509155747004683235e+03,5.534312761465961557e+03
2.918713578333104124e+03,1.512415002462258826e+03
4.197104676698626463e+03,2.012636539958251888e+03
2.076792757749104567e+03,4.311204367913233000e+03
2.863934685639155759e+03,5.843689064158298606e+03
1.507182815776835923e+03,3.806668686796221664e+03
1.642129178290180107e+03,5.285725474950835633e+03
2.236286727238752064e+03,5.574845346889038410e+03
3.833647618429390150e+03,3.964346025698204357e+03
2.882821366288630088e+03,3.837602231342921186e+03
1.292439874816999009e+03,4.530945557688588451e+03
4.081245408658071028e+03,3.070525514287694477e+03
3.411770622621417715e+03,2.073589257158108012e+03
5.061461675148348149e+03,2.797771371590583385e+03
4.417867152614002407e+03,2.762970555001352295e+03
