7.039424138764368308e+02,1.570691240649400470e+03
7.097718878770687070e+02,1.660163075215346907e+03
9.825041017598845201e+02,6.855188477200342732e+02
1.443806008441426229e+03,1.648576084560394293e+03
1.402445422161970782e+03,1.615271232228977851e+03
1.449338938512941013e+03,1.590528306217342333e+03
1.396936581824540781e+03,1.578241917709533709e+03
1.482745886213073845e+03,1.584521032899907368e+03
1.400518915708771601e+03,1.564075458173654852e+03
1.457163790077466274e+03,1.602907843669221620e+03
1.431679062533590923e+03,1.719063037488141163e+03
1.517813420407337389e+03,1.824030192099023679e+03
1.670024334655573057e+03,1.884729699940607134e+03
1.629844115293503364e+03,1.821292394002092806e+03
1.650721796832322525e+03,1.765446972813475895e+03
1.666096644940357010e+03,1.823350699970005508e+03
1.579497620586245148e+03,1.663346628202087004e+03
1.530130680125386789e+03,1.722873050819328455e+03
1.537905824645410803e+03,1.819616541439443381e+03
1.510097660060326007e+03,1.750360000977714208e+03
1.597358561446009844e+03,1.770859638375803570e+03
1.493222155602923294e+03,1.780096881564992827e+03
1.630106199937919882e+03,1.703285120285649555e+03
1.451376001878355964e+03,1.516319117299056870e+03
1.676345243548880944e+03,1.619698791321379758e+03
1.475768446702257961e+03,1.667889885636458985e+03
1.471737266044340913e+03,1.528633086935619531e+03
1.522237478839713276e+03,1.510877479922489101e+03
1.629153615622591587e+03,1.685694816902732100e+03
1.534634232841738140e+03,1.569923715896561589e+03
1.607094542684750877e+03,1.697859604963301308e+03
1.440847776437730090e+03,1.490990014332820692e+03
1.525924922188314667e+03,1.377107406627808587e+03
1.598440251990803745e+03,1.265355777894988250e+03
1.533594505056823664e+03,1.351864062966079018e+03
1.658550301772516377e+03,1.442136961954796334e+03
1.709577541362938291e+03,1.315838054724312315e+03
1.506627989360222500e+03,1.476211264373089534e+03
1.661859628289272450e+03,1.449066769255810868e+03
1.592090709795240627e+03,1.187995500342055948e+03
1.612976724532299613e+03,1.177781889616866692e+03
1.605994157299973494e+03,1.212689108539075960e+03
1.655854288441195649e+03,1.273835654735733215e+03
1.773214716535969046e+03,8.804985514027066529e+02
1.725710475108091259e+03,9.981338848988128802e+02
1.705877468936366768e+03,1.052987760052691783e+03
1.817768034661987258e+03,9.497709438345666513e+02
1.694634681844707302e+03,9.057261633526040896e+02
1.698593106600951842e+03,1.001705419185823075e+03
1.751340607494470987e+03,8.678226198551146808e+02
1.841454153159931593e+03,1.023543291610390384e+03
1.826081726266132137e+03,1.019453086212292533e+03
1.818194861585214085e+03,8.801121816365817949e+02
1.686149436990332561e+03,1.280576488602381005e+03
1.857216082964981752e+03,1.178237901033942080e+03
1.806906066637205186e+03,1.049279791642348300e+03
1.729153480101029572e+03,1.079494141629828619e+03
1.654940952393562839e+03,1.190595646457619750e+03
1.833819802371979677e+03,1.108410345875146504e+03
1.639233048505375564e+03,1.069157344689141155e+03
1.792008995161943176e+03,1.472998155750453861e+03
1.665832187331694058e+03,1.654391936033535103e+03
1.702727336972461671e+03,1.498586054522806762e+03
1.833512207035301117e+03,1.573153064457873825e+03
1.872768339890297511e+03,1.643263080848396385e+03
1.772799633671667834e+03,1.520810083057003112e+03
1.732710160160621854e+03,1.490321938121606536e+03
1.648975218550079717e+03,1.673298716668414045e+03
1.696098635778876996e+03,1.631503563421901617e+03
1.685013854863592769e+03,1.601711934582717731e+03
1.775195273079052413e+03,1.551001529887108745e+03
