m.cx,m.cy,m.majoraxis,m.eccentricity,m.theta,s.area,s.perimeter,s.radius.mean,s.radius.sd,s.radius.min,s.radius.max,plaque_id
1959.0588343999398,3969.05422647528,33.5675631247272,0.634200256747369,0.984930144050118,627,91,13.9809284538189,2.53565491751279,8.79902125393326,19.6403018394792,71
2952.3149713654298,3998.91037735849,42.358093694152,0.739110913777202,1.14246833823364,848,119,15.7421013919749,4.12158444876139,4.77093393441972,21.2914263452848,73
4891.5633434050005,4013.0162412993,35.1569552376296,0.818865155509939,-1.43550210661078,431,88,11.4592335342232,4.05406589477881,2.88421537807195,17.3964617139602,74
402.1079002095894,4065.11141011841,58.5265371785638,0.668272256985339,1.20278440447195,1858,171,23.6160655618274,4.8082545712122,9.76199970712272,29.1673659210614,78
302.68336905674005,4086.9049689441,53.8718640273657,0.616050338802707,1.27278297849341,1610,167,22.820002153861,4.39276790525721,14.0315795106908,32.154178757804,79
4891.249439886549,4105.14074550128,55.9092537803429,0.717345495249462,1.29877563177483,1556,155,22.0373244402107,4.5299276051549,14.366761268443,30.4147241027707,82
4089.6182907357297,4112.5915279879,33.7403687375302,0.667104055566247,0.380791113426751,661,82,14.1290320012842,1.68363088170476,10.5199804230961,17.4289285120436,84
608.8293188497,4124.10541666667,73.6576789386733,0.813867296618147,0.2783682288517,2400,180,27.8588072301542,5.91631259948587,17.3141141668504,38.4751102004696,85
1885.7328514583996,4138.03502415459,51.7772710757898,0.900513168238287,-1.1688797172259,828,119,16.8052834819196,5.42911146255233,7.2231864651454,26.1870704357016,87
3532.7618315699797,4214.1347728965,68.7114744428282,0.656223859519014,-0.481933583223451,2686,199,28.9766880671843,4.84641435360287,16.8743359441259,37.1398889909318,94
4885.44343734193,4229.07606490872,53.3116838382822,0.86562286363508,1.44145418911963,986,131,17.8947408506126,5.59841596441913,6.24078832844309,25.2582258543938,97
5808.510426189333,4277.87131050767,95.6276301313079,0.751874692415995,1.37256281168775,4235,307,37.0725555106195,8.05217774892275,20.8683585158177,56.1587424009539,98
323.1322887078595,4261.15336879433,43.6100280034297,0.60455901329263,-0.679800164546496,1128,117,18.6752710663014,2.9344714244884,13.1788829996644,25.078322778012,99
2996.3057797992496,4290.59286186385,83.7596105376517,0.928744874463577,1.32005374187109,1513,210,22.7565478924455,10.1763566909689,0.512098523683748,40.174326759913,100
1059.0855243413498,4277.95973705834,44.2044365347834,0.581391679264443,0.794712037594821,1217,118,19.284394569427,2.17988182722925,15.578262907278,23.4998212172386,101
243.62954517282014,4315.36861652739,44.6844227229334,0.65857207271247,0.874391688998733,1077,118,18.4785182722581,3.39907323537053,11.4154587074162,24.334689319578,104
356.47490766034934,4334.04747000522,59.4779554014184,0.703366939259276,0.838316802617797,1917,151,24.8003649271543,3.52020395520943,17.9764488317446,31.0717029762673,105
279.80540319466945,4495.07890743551,31.743541554982,0.530978754753389,-1.41359536683992,659,85,14.0494515730849,1.40726136306835,10.0010380084105,17.5203292696302,117
1019.4926738593394,4517.00770712909,37.9466543483167,0.799411255796255,0.616588063288495,519,121,12.9239618503529,4.38939840002088,4.44640388167754,19.6523990512796,119
5647.043564345198,4547.5990990991,33.6909627770143,0.864562221761852,-1.40182303556973,444,71,11.5926401424989,2.99147473144538,7.11770844146115,16.865242996914,124
5670.06363661527,4566.74505494506,28.6080837895319,0.68556777315892,0.884403682771162,455,72,11.6830802472481,1.66372522231671,7.82544914500013,14.4150341614772,125
1054.3333202753101,4695.78693623639,39.1259069234147,0.73897691407957,-1.35369858906612,643,114,14.312445699478,4.52915438413068,5.09130242851388,22.887795546535,130
3202.1697564368696,4731.06066945607,46.1239462061581,0.784848862577341,1.49690213341638,956,121,17.0325195215873,4.21407782209315,8.50294749556213,25.3850209703673,132
3252.6092852794,4733.80433310765,45.9135867609405,0.433165501705653,1.21044718694788,1477,130,21.2723428242408,1.50016922080344,18.2269453958013,25.9476988752964,133
417.7590617574997,4765.51300236407,30.5632624381238,0.769853048741193,0.31634385224475,423,73,11.4152323517568,2.70516469554363,4.48489468692284,15.8798323313989,141
2330.9851900618196,4771.03409090909,29.9096315216441,0.683499097320454,-1.47708765952025,440,79,11.6708799966081,2.72633914074934,5.710586620598,16.0253964442981,142
4425.8463589662,4790.47125140924,67.3132942255205,0.806268338670398,0.418524676092329,1774,199,23.3884215722131,7.06793475241133,9.66347859808727,34.6852452161019,143
1567.4819768956795,4983.94634297201,124.326768379019,0.830848414243593,1.33504976431012,6467,347,45.6718551038341,10.6105211340813,27.1422752102437,66.5770550289386,151
2702.44679829664,4968.65358744395,69.3126823679205,0.683200523442975,1.37942470278797,2676,186,29.2192477516134,3.84937024004087,23.2930987036788,38.251975223636,154
493.8184332655701,5008.91639871383,54.5785302399901,0.806373819343714,0.631969380449454,1244,143,20.1293246200492,4.87328617530718,11.5042637956956,29.520500903488,158
1691.0271328891095,5182.41543513957,68.790651014623,0.550014638765909,0.519849270643115,3045,190,30.7647753094253,3.02791932710177,24.6529018143308,36.9212146899697,171
3793.49196863184,5248.51198257081,30.2767534590238,0.748865647344132,0.0587824323952158,459,78,11.7684300268101,2.19959311354471,6.18407373143647,15.4209879865057,180
3653.7144287679,5297.15705521472,82.424618360241,0.925909691121375,-1.14570196540335,1630,203,23.68688955084,10.0885141249301,3.05458443308942,41.1907785766842,183
4531.240357406919,5350.86467661692,60.2130643326393,0.677105012323888,1.00218940157978,2010,171,25.2011172982531,3.75307727650477,16.8940445468552,33.3948462894353,185
3227.3456272361195,5359.42420382166,60.3136288495958,0.497922762775678,-0.753012841294587,2355,182,27.6006491819211,3.64343618594412,20.2505156390974,36.0645922231316,186
479.90462847643994,5398.69040757513,62.9352698625789,0.604297258024676,-0.534497984033238,2429,178,27.3582755359396,2.95462618268063,22.5655723654373,33.2226486304519,189
3943.00520769175,5456.46880269814,38.5636546157798,0.848698675619653,-0.675611248872202,593,85,13.627792956658,3.4544699936012,5.91681668832026,18.534146920647,191
387.9605688496995,5571.95297619048,53.952537733257,0.613744053469891,-0.40726234845492,1680,163,22.722679835481,4.15226021367862,14.7809122190775,29.3764945749615,193
5804.168972804506,5575.44745762712,41.3529561238074,0.423817343511989,-1.26711585250314,1180,116,19.0108312196608,1.88373639505666,15.1591046642328,22.2153683775941,195
1018.6855088976599,5592.55800359712,64.1799195156458,0.709750110070552,0.693269600677156,2224,168,26.6990164342329,4.0108713751911,19.1609213882501,32.9857177444021,196
284.70801392053,5588.67823070252,46.3457693626734,0.68375261853012,-0.979183669480193,1153,120,18.7127135215437,3.5318263129829,9.57046962739489,24.1369817684167,197
2535.4165743955296,5606.48861646235,43.7290446229031,0.876714567739133,1.41480704582676,571,112,14.6311986298721,5.49466466592683,3.71472567792627,22.8053700068201,198
2815.3591144828197,5611.70942883046,65.7306865416982,0.727157071107791,1.10087576897916,2206,174,26.3067487415413,4.69436352056184,17.8844821953397,35.0481375364619,199
1539.89009096661,5675.62796208531,42.4409591600112,0.740927592352365,0.731931388566607,844,113,16.6782264089691,3.77325081254606,10.124764025969,24.439147049937,207
2912.4078777399995,5736.41748495407,88.4979737914287,0.840426075080203,1.38104015648344,3157,239,32.439879715672,7.94509417371079,18.8955058904129,48.3292661554306,210
502.77070566561997,5755.58751696065,35.4402608329974,0.58834112376404,0.649024196066963,737,102,14.7042261361218,2.87281290710546,6.09430249297011,19.0418356065792,213
1026.50403682641,5800.86899563319,28.9457667271541,0.684441840778464,0.0185743127228597,458,77,11.6899701127522,1.95884998951622,7.48164674046184,14.6420839488321,215
3372.1453637886198,5814.20942408377,37.6239201968169,0.681145276109614,-0.142882188747116,764,99,15.2468092429981,2.66407611203734,9.07116261707277,20.1973378412068,216
551.4635534832696,5908.18203309693,27.07094057342,0.449004228112414,-0.895770402077532,423,96,10.7797691838951,3.18912076793905,1.58148192194648,16.4880335921576,222
5174.082170674871,5916.82204610951,47.9534196957607,0.559038506137019,-0.582284982152417,1388,139,20.7434497489517,3.22659456884218,14.586254202355,26.8749401632454,223
1132.6840994078593,5964.54817586529,41.3262095100418,0.58001762400675,1.53960597278272,1069,108,18.1643815494281,1.96251203543059,13.8620883398316,22.1796138586556,227
3172.2815991039097,6037.03759398496,41.3641728736215,0.716760936776771,-1.31442177744938,931,99,16.8937612553679,2.32579439683136,12.1235056752646,20.9064678977388,233
2683.2785333040697,6099.88220454104,98.8093726935443,0.693727723141638,1.37795148768149,5153,276,41.0027163180144,7.38938162525289,27.6250191863309,57.9385952149334,237
2611.26693331857,6070.34772370487,58.5550191533899,0.784383967695947,1.46293829527824,1274,193,19.6020900379055,6.28070370337175,5.90599486308867,31.1285142958322,239
451.64096324344973,6082.23902651021,67.4511272416648,0.742691339362401,0.619746631140327,2301,195,26.8960369508027,4.83466700193082,16.3618838341912,37.2447685059939,240
2138.3869366548897,6088.76755218216,45.6116087357954,0.325295787417447,1.13831184102354,1054,155,18.9097133559608,5.75301702546515,5.16717809335933,28.638284556721,242
328.8255099769094,6159.391959799,92.3994338345766,0.800373076772771,0.676204435152408,3383,268,31.6577841457901,10.9830386169934,5.45580192743627,49.3745669775811,247
4376.81548178503,6151.85820895522,42.8349984383756,0.83699705518312,-0.314813168264858,670,119,13.1612126498288,5.18301944238651,1.91266485411023,20.916869500508,249
431.27206251772986,6223.50746268657,63.6377918922332,0.866279097804566,-1.55515281453555,1474,152,21.7890317058781,6.07645127213401,10.9231331245946,31.7114721959827,255
2002.9867135383497,6424.92546583851,132.894407984858,0.932101053006241,1.51429382729603,4186,397,39.9017078446278,16.3093293351493,16.0020635181216,74.4282017834444,265
2388.98208909555,6424.53434562545,52.2504863920543,0.71832198286046,1.45497780475577,1383,153,20.5390077446518,4.30341264127113,11.4158929112703,28.0526302143305,271
433.15009137914967,6449.55606758833,65.1370654822532,0.761907695783546,0.659227426250845,1953,193,24.4050008828291,5.57566417800309,13.0100449176351,36.2821717071179,272
508.9729466600693,6486.24574780059,54.1974490176048,0.664777990513062,0.935795228444991,1705,141,23.0209752002239,2.74955938611952,17.2499197214319,27.9242798323381,277
446.44908723022945,6588.31594634873,35.1495480921089,0.706772124154309,0.369616211462426,671,88,14.3534297278684,2.17698334707112,11.5847187123652,18.7374510347859,284
1605.6205326178197,6672.84782608696,43.7302393615545,0.380102716732969,0.16217731403274,1380,122,20.4729450281733,1.08702369007939,17.9980832238114,22.7832952119496,287
1096.56224330453,6687.48722741433,50.5288310531179,0.585915809749836,1.49255435481143,1605,132,22.2663859075838,2.14826116099441,18.8300373161066,26.6235371348061,289
509.3458519877695,6765.52239834597,50.8713276185606,0.68879783831079,-0.48111356462119,1451,134,21.1357098022673,2.91649279268946,14.2071462695233,27.5300328117524,294
951.5554170720097,7006.58259530227,84.548635863002,0.866235605730178,0.940386241352858,2597,211,29.5445883350032,8.23643686146344,13.6963938374617,44.3175606329383,300
560.7916585932899,7017.3624260355,32.346086480555,0.544768483357582,-0.334524434616575,676,86,14.2905353198669,1.401648550798,11.6245402102644,16.988085571339,301
2056.2091889249996,7192.33642597822,66.5947057541041,0.608251120013758,-0.125317438054604,2479,221,25.5473854694763,7.35581850255263,4.50303547332523,34.7373004622721,311
1244.4902108015394,7220.51330798479,47.6120315579806,0.659906405038069,1.52517029225755,1315,122,20.073313589575,2.53034554684777,15.123386194808,25.1854516324755,312
1889.5849177167897,7431.06797477225,51.4920303047182,0.639035392825304,-0.765242516293949,1427,150,21.5760765807903,4.34393414134212,14.4008039899014,30.4704745979159,315
1571.9384197269,7458.02236842105,53.4931361129768,0.904977158038761,1.12311047048335,760,131,17.5564770401346,6.07570734652066,5.37105767897464,30.4108159416959,317
1992.6191783936597,7554.54724964739,34.3510249802738,0.594026142735913,0.47572874582432,709,96,14.6107740618046,2.05604504947057,10.651977597428,17.9526588579363,326
1615.0748753765101,7559.85839160839,51.5470006596893,0.794429322072866,0.9005702064173,1144,141,19.4971177104553,5.55503621423582,7.53364099840299,30.9359393333628,327
2035.4793168898395,7579.13358419567,73.7266003250123,0.947857966985194,-0.453369073214695,1063,166,19.3325856641048,9.43616615473279,1.41174798404172,35.8521767057332,331
