0,1
181.58061499893665,3247.8194936662912
106.37061680853367,3196.480494901538
178.0381150841713,3185.4169951677322
236.46211367845535,3274.7969930171967
150.134115755558,3152.989495947957
145.6106158643961,3104.9749971032143
119.61411648988724,3258.882993400097
183.59711495041847,3152.9349959492683
209.04861433804035,3170.2659955322742
182.07111498713493,3096.6364973038435
185.4501149058342,3214.138494476676
276.02911272644997,3232.7774940282106
233.79161374270916,3156.4774958640337
199.62011456489563,3120.2349967360497
169.86311528086662,3094.728997349739
307.35161678493023,3278.339492931962
314.54561661183834,3117.128496810794
156.34711560606956,3239.208493873477
190.5731147825718,3139.9094962626696
193.0256147235632,3198.605994850397
155.4751156270504,3091.7314974218607
257.1176131814718,3227.109494164586
197.7671146094799,3103.8304971307516
210.5201143026352,3148.7929960489273
218.91311410069466,3113.149996906519
167.24711534380913,3242.096993803978
226.87011390924454,3097.290497288108
116.45311656594276,3096.3639973104
293.46911230683327,3283.6259928047657
270.6881128549576,3143.615496173501
151.87811571359634,3248.255493655801
270.4701128602028,3212.0674945265055
254.22911325097084,3091.9494974166155
105.11711683869362,3272.180993080139
122.61161641776562,3197.188994884491
170.0811152756214,3212.0674945265055
149.31661577522755,3261.771493330598
135.8551160991192,3220.4059943258762
101.52011692523956,3231.469494059682
228.50511386990547,3257.6839934289455
171.06211525201797,3175.2254954129457
140.05161599814892,3086.826497539878
205.72411441802979,3206.181494668126
213.95361422002316,3257.792993426323
277.3371126949787,3102.9039971530437
211.06511428952217,3139.5279962718487
112.52911666035652,3288.47649268806
224.9626139551401,3427.1094865351915
211.71911427378654,3411.9584868997335
172.53361521661282,3472.3444854468107
296.1791170537472,3374.571487799287
167.6831153333187,3433.5949863791466
130.1871162354946,3477.140485331416
234.17311373353004,3357.785488203168
116.78011655807495,3487.4804898947477
221.96511402726173,3344.051488533616
141.46861596405506,3313.5314892679453
258.4256131500006,3440.6799862086773
212.31861425936222,3299.906489595771
260.1696131080389,3334.0234887748957
124.02861638367176,3454.413985878229
249.59661336243153,3480.8464852422476
261.69561307132244,3467.1124855726957
264.14811301231384,3315.3299892246723
273.3586127907038,3419.806486710906
174.22311517596245,3391.0849874019623
215.86111417412758,3417.13598677516
128.71561627089977,3377.1329877376556
143.70311591029167,3421.6594866663218
152.47761569917202,3419.5884867161512
228.34161387383938,3313.803989261389
275.1026127487421,3307.5364894121885
260.4966131001711,3396.2079872787
129.15161626040936,3419.5884867161512
117.81561653316021,3395.444987297058
153.34961567819118,3449.890485987067
198.1486146003008,3298.27148963511
130.5141162276268,3426.509986549616
285.89361248910427,3319.0904891341925
208.1766143590212,3387.542487487197
135.6916161030531,3298.8709896206856
136.34561608731747,3346.013488486409
270.1431128680706,3458.392485782504
187.9571148455143,3380.4029876589775
153.51311567425728,3388.032987475395
110.89411669969559,3454.413985878229
223.98161397874355,3396.8074872642756
250.3051133453846,3297.7809896469116
286.65661247074604,3601.385487154126
153.1861156821251,3506.4464894384146
202.5086144953966,3649.890485987067
202.7266144901514,3548.356988430023
125.5001163482666,3644.712986111641
251.99461330473423,3608.633986979723
111.60261668264866,3524.1589890122414
145.6106158643961,3526.72048895061
200.3286145478487,3483.0114900022745
189.10161481797695,3506.173989444971
282.9506125599146,3652.778985917568
273.0316127985716,3576.2609877586365
271.06961284577847,3589.9404874294996
126.69911631941795,3608.797486975789
220.3301140666008,3628.9624864906073
166.70211535692215,3578.3864877074957
116.07161657512188,3661.49898570776
116.99811655282974,3515.4389892220497
132.7486161738634,3547.811988443136
142.7221159338951,3659.4279857575893
182.779614970088,3554.2429882884026
131.05911621451378,3528.518988907337
254.33811324834824,3495.001489713788
117.59761653840542,3545.5774884968996
151.98711571097374,3608.9064869731665
159.23561553657055,3645.748486086726
170.0811152756214,3602.2574871331453
162.50561545789242,3677.2494853287935
240.93111357092857,3630.2159864604473
201.52761451900005,3625.6924865692854
248.23411339521408,3597.788487240672
265.3471129834652,3650.871485963464
220.76611405611038,3618.225986748934
124.51911637187004,3502.6314895302057
183.86961494386196,3537.4569886922836
274.5031127631664,3531.080488845706
282.7326125651598,3511.8419893085957
243.65611350536346,3554.0249882936478
290.1446123868227,3557.4584882110357
102.17411690950394,3645.5304860919714
256.79061318933964,3670.109985500574
263.3306130319834,3547.2124884575605
115.03611660003662,3599.641487196088
297.2296122163534,3546.1769884824753
174.22311517596245,3647.928486034274
268.1266129165888,3517.6189891695976
143.81211590766907,3638.772486254573
124.51911637187004,3532.660988807678
138.90711602568626,3641.4974861890078
345.3381158709526,3811.9584868997335
321.95761643350124,3818.6074867397547
371.77061523497105,3877.0314853340387
389.31961481273174,3720.834489092231
388.4476148337126,3776.0974877625704
425.5076139420271,3778.6044877022505
484.6401125192642,3754.188488289714
307.35161678493023,3874.633485391736
396.13211464881897,3847.437986046076
311.60261668264866,3701.3779895603657
344.41161589324474,3885.7514851242304
378.3106150776148,3721.70648907125
