cell_type_annot
Endo
Astro
InN
ExN
ExN
ExN
ExN
Olig
Peri
Astro
Endo
ExN
ExN
ExN
InN
ExN
InN
ExN
ExN
OPC
ExN
Endo
Olig
ExN
InN
ExN
ExN
Astro
ExN
Astro
Endo
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Endo
ExN
Astro
ExN
ExN
ExN
ExN
Olig
Astro
ExN
ExN
Olig
Olig
ExN
ExN
ExN
Olig
Micro
ExN
Endo
ExN
ExN
OPC
Olig
InN
InN
Micro
Peri
ExN
ExN
ExN
InN
ExN
Olig
Astro
Olig
ExN
ExN
InN
ExN
InN
ExN
InN
ExN
Olig
ExN
Astro
Olig
ExN
Olig
Micro
ExN
Endo
ExN
Peri
ExN
ExN
Olig
ExN
ExN
Astro
InN
Olig
ExN
Olig
Olig
ExN
Olig
ExN
Astro
ExN
InN
Endo
OPC
InN
InN
ExN
Micro
ExN
Olig
ExN
ExN
Micro
Olig
ExN
ExN
Endo
InN
Endo
Endo
Endo
OPC
Micro
Astro
ExN
InN
Endo
Olig
ExN
Olig
Olig
InN
Astro
Micro
Olig
InN
ExN
Olig
Astro
Olig
OPC
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
OPC
ExN
Micro
ExN
Peri
Olig
Olig
ExN
ExN
ExN
ExN
Olig
Endo
Astro
ExN
ExN
Endo
Olig
Olig
Astro
ExN
Endo
Astro
Olig
ExN
ExN
Olig
Olig
Endo
Olig
ExN
Endo
ExN
Endo
Olig
Endo
InN
ExN
ExN
Olig
Olig
Micro
ExN
Endo
ExN
InN
Olig
Astro
ExN
Endo
Olig
Endo
ExN
ExN
Astro
Olig
Astro
Olig
ExN
ExN
ExN
ExN
Micro
Endo
Endo
InN
Olig
ExN
Micro
Endo
Olig
ExN
Endo
InN
Olig
ExN
ExN
InN
Micro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
OPC
ExN
ExN
Astro
ExN
Endo
ExN
ExN
Endo
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
Micro
InN
Endo
Endo
Olig
ExN
ExN
Endo
InN
ExN
ExN
Peri
ExN
Endo
ExN
OPC
ExN
Astro
Olig
Micro
Olig
Endo
ExN
InN
Endo
Endo
ExN
Olig
ExN
Astro
ExN
ExN
Endo
ExN
InN
ExN
Micro
ExN
Endo
Endo
ExN
ExN
InN
ExN
InN
Endo
ExN
ExN
Endo
Astro
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
InN
OPC
ExN
Endo
ExN
InN
Astro
Endo
Peri
ExN
Vlmc
Peri
Astro
Endo
Olig
Astro
Micro
InN
Peri
Micro
Astro
Micro
Endo
Vlmc
Endo
Astro
Endo
ExN
Vlmc
Endo
Endo
Peri
Endo
Astro
Vlmc
Endo
Astro
OPC
ExN
OPC
Peri
Peri
Endo
Astro
Astro
Peri
Vlmc
Olig
Vlmc
Astro
Astro
Endo
Peri
Vlmc
Endo
OPC
Peri
Endo
OPC
Vlmc
Endo
Endo
InN
Endo
Endo
ExN
ExN
Peri
ExN
Endo
ExN
ExN
ExN
Peri
ExN
Micro
ExN
Astro
Endo
ExN
Astro
ExN
Olig
ExN
ExN
InN
InN
ExN
Peri
ExN
ExN
ExN
ExN
ExN
Astro
ExN
Endo
ExN
ExN
ExN
ExN
ExN
InN
ExN
Astro
ExN
ExN
ExN
Olig
InN
Astro
ExN
ExN
ExN
InN
InN
Astro
Endo
ExN
ExN
ExN
Peri
ExN
Endo
ExN
ExN
Endo
Astro
Astro
Micro
ExN
ExN
ExN
ExN
ExN
Endo
Astro
Astro
Olig
ExN
Peri
Olig
Astro
Endo
ExN
Endo
ExN
Peri
ExN
ExN
Astro
Astro
ExN
ExN
Micro
ExN
ExN
Olig
Olig
ExN
Astro
ExN
OPC
ExN
ExN
Astro
Astro
InN
Peri
Astro
ExN
OPC
OPC
ExN
InN
Astro
InN
Astro
ExN
ExN
Olig
ExN
ExN
Olig
ExN
ExN
Astro
Olig
ExN
ExN
ExN
ExN
Endo
InN
ExN
ExN
ExN
Endo
Endo
ExN
InN
ExN
ExN
Olig
Olig
OPC
Endo
ExN
Olig
InN
Peri
Endo
ExN
Astro
ExN
ExN
ExN
OPC
Olig
ExN
Micro
ExN
ExN
Astro
ExN
Peri
Olig
Micro
ExN
ExN
ExN
ExN
Astro
InN
Endo
Endo
Peri
ExN
Endo
ExN
ExN
InN
ExN
ExN
ExN
Endo
ExN
ExN
Endo
Olig
Endo
ExN
Olig
ExN
Olig
InN
Astro
Micro
ExN
Olig
Olig
Endo
ExN
Astro
Olig
Olig
Olig
Olig
ExN
ExN
Astro
Micro
InN
Astro
Olig
ExN
ExN
InN
ExN
ExN
ExN
Olig
Astro
Endo
Olig
Micro
ExN
ExN
Olig
ExN
ExN
InN
Olig
InN
ExN
ExN
Endo
Endo
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
Olig
ExN
Endo
ExN
Olig
ExN
Olig
Olig
Olig
InN
InN
Astro
Micro
Olig
Olig
OPC
ExN
Olig
ExN
ExN
Olig
Endo
Astro
ExN
Olig
Olig
InN
Endo
OPC
InN
Astro
Olig
OPC
Peri
Olig
Endo
Olig
ExN
Peri
ExN
Olig
ExN
InN
Endo
ExN
Astro
ExN
InN
ExN
ExN
ExN
Olig
Endo
ExN
ExN
ExN
Olig
ExN
Olig
Olig
Micro
Olig
Astro
Micro
Peri
Astro
Olig
InN
ExN
InN
ExN
Micro
ExN
Olig
InN
InN
ExN
ExN
Olig
ExN
ExN
ExN
Astro
Endo
OPC
Olig
Olig
Olig
Endo
Olig
InN
ExN
ExN
InN
Olig
Endo
Peri
Astro
InN
InN
InN
ExN
Olig
Olig
ExN
ExN
ExN
Peri
ExN
ExN
InN
ExN
Endo
InN
Peri
Endo
Olig
ExN
Endo
ExN
Olig
Astro
InN
Endo
ExN
Olig
ExN
Olig
InN
Peri
ExN
InN
Olig
ExN
Olig
ExN
ExN
Astro
Micro
InN
ExN
Olig
Micro
Endo
Astro
ExN
ExN
Olig
ExN
ExN
Endo
ExN
Endo
ExN
ExN
Olig
Micro
ExN
Astro
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Olig
ExN
ExN
OPC
Olig
ExN
Olig
InN
InN
Olig
Peri
Micro
Olig
Olig
ExN
Endo
Olig
Peri
Olig
Olig
InN
Olig
ExN
ExN
InN
OPC
ExN
ExN
Olig
InN
InN
OPC
ExN
ExN
Olig
Endo
ExN
Olig
ExN
ExN
ExN
ExN
Olig
Astro
ExN
Astro
Olig
InN
Astro
ExN
ExN
Astro
Astro
Olig
ExN
Olig
Endo
ExN
ExN
ExN
ExN
ExN
Peri
Astro
ExN
ExN
ExN
ExN
Astro
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
Olig
ExN
Olig
Endo
Endo
Endo
Astro
InN
ExN
Vlmc
ExN
ExN
ExN
Olig
ExN
Olig
ExN
Olig
Endo
Olig
Peri
ExN
Olig
Astro
Micro
ExN
Astro
ExN
Endo
Olig
Peri
ExN
ExN
Endo
InN
ExN
Endo
Olig
ExN
Olig
InN
Olig
ExN
ExN
Astro
OPC
ExN
ExN
Endo
ExN
OPC
ExN
Olig
Peri
ExN
Micro
Olig
ExN
ExN
Olig
Olig
ExN
Endo
Astro
Olig
Peri
ExN
Olig
ExN
Endo
Olig
Micro
Olig
ExN
Astro
ExN
ExN
Olig
Olig
Endo
ExN
Olig
Olig
ExN
ExN
InN
Endo
Olig
OPC
ExN
InN
ExN
Endo
InN
ExN
ExN
ExN
ExN
Endo
ExN
InN
ExN
Micro
Astro
Olig
Olig
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
Olig
Astro
ExN
ExN
Endo
Endo
Micro
Olig
InN
ExN
OPC
ExN
Olig
Micro
Olig
Olig
Endo
ExN
Olig
Endo
ExN
Endo
InN
Olig
Olig
Micro
Olig
Olig
OPC
ExN
ExN
Olig
ExN
InN
Endo
Olig
InN
Olig
Astro
ExN
ExN
ExN
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Astro
ExN
Endo
ExN
Endo
Olig
Peri
InN
ExN
ExN
Olig
ExN
Olig
Olig
Olig
ExN
ExN
Endo
Endo
Astro
Olig
ExN
InN
ExN
Olig
ExN
Olig
ExN
Olig
Olig
Olig
ExN
InN
ExN
InN
OPC
Olig
Olig
ExN
Peri
Micro
ExN
ExN
ExN
Peri
InN
ExN
ExN
Endo
ExN
ExN
OPC
Astro
InN
ExN
Peri
ExN
ExN
Olig
ExN
OPC
Astro
ExN
Astro
ExN
ExN
Olig
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
Olig
Endo
Endo
ExN
InN
ExN
Olig
ExN
ExN
Peri
ExN
ExN
ExN
Olig
Olig
ExN
ExN
Endo
Olig
InN
Olig
Olig
ExN
ExN
ExN
Olig
ExN
Micro
ExN
Olig
Endo
ExN
ExN
Olig
Peri
OPC
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
OPC
InN
ExN
Olig
ExN
InN
Olig
ExN
Olig
ExN
ExN
ExN
Micro
ExN
ExN
Olig
ExN
ExN
Olig
Astro
Olig
ExN
ExN
ExN
ExN
Olig
ExN
ExN
Olig
ExN
ExN
Astro
OPC
ExN
Endo
ExN
ExN
InN
Astro
Astro
ExN
Olig
ExN
ExN
Astro
ExN
ExN
Olig
Endo
Endo
ExN
Olig
ExN
Olig
Olig
ExN
ExN
Peri
ExN
Olig
ExN
Olig
ExN
ExN
Olig
ExN
ExN
ExN
Astro
ExN
ExN
ExN
InN
Endo
ExN
ExN
ExN
ExN
InN
ExN
ExN
InN
InN
ExN
Endo
Astro
Endo
ExN
ExN
Endo
ExN
Olig
Olig
ExN
ExN
Olig
ExN
ExN
ExN
Astro
ExN
Endo
Astro
InN
Astro
ExN
Micro
ExN
ExN
ExN
Peri
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
OPC
Astro
InN
ExN
ExN
Endo
ExN
ExN
ExN
InN
Astro
Astro
Peri
ExN
ExN
InN
Astro
Olig
Olig
Peri
ExN
Olig
Endo
ExN
Peri
Astro
Astro
InN
ExN
ExN
InN
ExN
Astro
Olig
InN
Peri
ExN
Olig
Endo
Endo
Olig
ExN
Endo
Astro
ExN
Olig
ExN
ExN
InN
ExN
ExN
InN
Endo
OPC
Astro
ExN
ExN
ExN
Peri
ExN
ExN
Micro
InN
Endo
InN
InN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Endo
ExN
ExN
ExN
OPC
Astro
Astro
OPC
ExN
ExN
InN
ExN
ExN
Endo
ExN
Endo
Endo
ExN
Endo
Olig
ExN
Macro
Astro
ExN
ExN
Micro
ExN
Olig
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
InN
Endo
ExN
Olig
ExN
Astro
ExN
Astro
Endo
OPC
Astro
Astro
Olig
Vlmc
Astro
Endo
ExN
Endo
Peri
Micro
OPC
Peri
Endo
Peri
Vlmc
OPC
Astro
Astro
Endo
OPC
Astro
Micro
Endo
Vlmc
InN
Olig
Astro
Olig
ExN
ExN
InN
ExN
ExN
InN
ExN
Astro
ExN
ExN
ExN
Micro
ExN
ExN
OPC
ExN
InN
ExN
ExN
InN
Endo
ExN
Astro
Astro
ExN
ExN
Micro
ExN
OPC
ExN
ExN
Endo
Astro
Peri
Peri
Micro
ExN
ExN
InN
Vlmc
InN
Astro
Endo
InN
Astro
Vlmc
Vlmc
ExN
Olig
ExN
Endo
Endo
ExN
ExN
ExN
Endo
Micro
Vlmc
InN
Micro
ExN
Micro
Astro
Macro
ExN
ExN
Micro
ExN
Astro
Endo
OPC
ExN
Vlmc
ExN
Astro
ExN
Endo
Micro
ExN
ExN
Astro
ExN
Peri
Peri
ExN
ExN
Astro
ExN
ExN
ExN
Peri
Vlmc
Peri
Astro
ExN
InN
Peri
Astro
ExN
ExN
OPC
Endo
Astro
OPC
ExN
ExN
Astro
ExN
ExN
InN
ExN
ExN
ExN
Endo
Astro
InN
ExN
ExN
ExN
InN
ExN
ExN
Endo
Peri
Micro
ExN
InN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
Peri
OPC
ExN
ExN
Endo
Endo
ExN
ExN
Astro
Astro
ExN
ExN
Endo
ExN
Endo
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
Olig
ExN
ExN
Astro
ExN
ExN
Astro
Olig
InN
ExN
InN
ExN
InN
Endo
ExN
Olig
ExN
ExN
ExN
InN
ExN
ExN
Endo
ExN
ExN
Endo
ExN
Astro
InN
Olig
InN
ExN
Endo
ExN
Peri
Olig
ExN
ExN
ExN
InN
ExN
InN
ExN
Olig
Endo
ExN
Endo
ExN
Astro
ExN
Micro
Olig
Endo
Astro
Peri
ExN
ExN
ExN
ExN
InN
ExN
Olig
Endo
ExN
Endo
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
OPC
ExN
Endo
ExN
ExN
ExN
Olig
Endo
ExN
Olig
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Astro
Astro
ExN
ExN
ExN
Olig
ExN
Astro
ExN
Olig
Olig
ExN
Olig
Astro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Olig
OPC
Micro
Olig
Astro
ExN
Olig
InN
Astro
ExN
ExN
Endo
Endo
ExN
ExN
Olig
ExN
Olig
ExN
ExN
Endo
ExN
Olig
ExN
ExN
Micro
ExN
ExN
ExN
Olig
ExN
ExN
ExN
Olig
ExN
ExN
Olig
Olig
Olig
Astro
Peri
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Olig
Olig
Olig
ExN
ExN
OPC
ExN
ExN
ExN
ExN
Olig
Olig
ExN
ExN
ExN
Endo
InN
Olig
ExN
Olig
ExN
Olig
Astro
Astro
OPC
ExN
ExN
ExN
ExN
ExN
Astro
Endo
ExN
ExN
Olig
ExN
ExN
Olig
Olig
ExN
Olig
Olig
Olig
ExN
ExN
Olig
Micro
ExN
ExN
ExN
Astro
Olig
Peri
ExN
Micro
Olig
Olig
ExN
ExN
Olig
Olig
ExN
ExN
Olig
ExN
Endo
Olig
ExN
ExN
Endo
Olig
ExN
Astro
OPC
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
InN
Olig
Endo
ExN
Olig
Olig
InN
Olig
Olig
ExN
ExN
Olig
ExN
ExN
Olig
ExN
Micro
Endo
ExN
ExN
ExN
Olig
ExN
Peri
Olig
OPC
Olig
ExN
Endo
Olig
ExN
ExN
ExN
Astro
Endo
ExN
ExN
Olig
ExN
ExN
ExN
Olig
Olig
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
Endo
Endo
ExN
Micro
ExN
Olig
Endo
Olig
ExN
Olig
Astro
ExN
ExN
ExN
Micro
Olig
Micro
ExN
ExN
Endo
Endo
ExN
Olig
Endo
ExN
ExN
ExN
ExN
ExN
Endo
Olig
Olig
ExN
Endo
ExN
ExN
ExN
InN
Olig
Endo
Olig
ExN
Olig
Endo
Peri
ExN
Astro
Peri
Micro
ExN
Olig
Astro
Olig
Olig
ExN
Endo
OPC
Olig
Astro
ExN
ExN
ExN
Endo
Endo
ExN
Olig
OPC
Olig
ExN
ExN
ExN
Olig
ExN
Astro
OPC
Endo
Endo
ExN
Endo
ExN
ExN
Olig
Endo
InN
ExN
InN
Endo
Astro
Astro
InN
T cell
Peri
Endo
ExN
Endo
Olig
ExN
InN
ExN
Micro
ExN
ExN
Peri
ExN
Astro
ExN
OPC
Olig
Olig
Endo
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
InN
Micro
ExN
ExN
Endo
ExN
ExN
Endo
ExN
InN
OPC
OPC
ExN
Olig
ExN
Astro
ExN
ExN
Endo
Micro
Endo
ExN
Olig
Olig
ExN
Olig
ExN
Olig
ExN
ExN
ExN
Olig
Astro
Micro
Endo
Astro
ExN
ExN
ExN
Peri
Endo
ExN
ExN
Olig
ExN
ExN
Olig
Olig
ExN
ExN
Peri
Olig
ExN
Astro
Astro
ExN
ExN
Olig
Astro
Olig
Olig
Olig
ExN
Olig
Astro
Endo
ExN
Olig
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
OPC
ExN
ExN
ExN
Olig
ExN
ExN
Astro
Olig
ExN
Micro
Astro
Micro
ExN
Olig
ExN
ExN
ExN
Olig
Olig
Astro
Astro
ExN
ExN
ExN
ExN
ExN
Astro
Olig
ExN
ExN
Olig
ExN
Olig
InN
Astro
ExN
ExN
Astro
ExN
ExN
ExN
Endo
ExN
Olig
Olig
ExN
Micro
Micro
Micro
Olig
ExN
Astro
Olig
ExN
Astro
ExN
Olig
Olig
ExN
ExN
Astro
Olig
Olig
ExN
ExN
ExN
Olig
Olig
Olig
ExN
Astro
Micro
Olig
Astro
Olig
Astro
ExN
InN
ExN
Astro
Micro
ExN
Olig
InN
Peri
ExN
ExN
Olig
Peri
Olig
Olig
ExN
Astro
ExN
Astro
InN
ExN
Olig
Astro
ExN
Micro
ExN
ExN
Olig
Olig
ExN
Endo
Endo
ExN
OPC
Endo
ExN
Olig
ExN
ExN
Olig
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Micro
ExN
Astro
Olig
ExN
ExN
Micro
Olig
Astro
Olig
Olig
InN
ExN
ExN
ExN
Micro
InN
Endo
Micro
Olig
Olig
Olig
ExN
ExN
OPC
ExN
ExN
Olig
InN
ExN
Peri
ExN
Olig
Olig
Endo
ExN
Olig
Astro
Astro
ExN
ExN
ExN
Olig
Endo
Olig
Olig
Peri
Astro
Olig
Peri
Endo
Astro
Olig
InN
ExN
OPC
ExN
ExN
ExN
ExN
Olig
Astro
ExN
Olig
ExN
ExN
Micro
Olig
ExN
Olig
Endo
ExN
Olig
ExN
ExN
ExN
Micro
ExN
Olig
Olig
ExN
Olig
ExN
ExN
ExN
Astro
ExN
ExN
ExN
Astro
ExN
Olig
ExN
ExN
Micro
ExN
Micro
Olig
ExN
ExN
ExN
Endo
ExN
ExN
Olig
Astro
Astro
ExN
ExN
ExN
ExN
ExN
InN
Olig
ExN
Olig
InN
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Astro
Olig
ExN
ExN
Peri
ExN
ExN
Olig
ExN
InN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
Endo
ExN
Olig
ExN
Astro
ExN
ExN
InN
ExN
Endo
ExN
Endo
Endo
ExN
Olig
InN
Astro
Astro
OPC
ExN
InN
ExN
InN
InN
Olig
Olig
ExN
ExN
InN
Astro
InN
Olig
Astro
InN
ExN
Olig
Olig
InN
Astro
Peri
Astro
ExN
Astro
Astro
ExN
ExN
ExN
Olig
InN
ExN
ExN
ExN
ExN
ExN
ExN
OPC
Astro
Olig
Endo
Olig
Micro
ExN
Endo
Astro
Olig
Olig
ExN
Astro
ExN
ExN
InN
ExN
ExN
ExN
Endo
ExN
ExN
Astro
ExN
Peri
InN
Astro
ExN
ExN
ExN
Micro
ExN
ExN
InN
ExN
Peri
Endo
InN
Astro
ExN
InN
Endo
InN
ExN
ExN
Endo
ExN
ExN
ExN
Astro
ExN
InN
Endo
ExN
Peri
ExN
ExN
Olig
ExN
InN
ExN
ExN
InN
ExN
ExN
Endo
Micro
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
Peri
ExN
OPC
Astro
Astro
Endo
ExN
Endo
ExN
ExN
Endo
Astro
Astro
ExN
ExN
OPC
InN
ExN
ExN
ExN
Endo
Peri
Olig
ExN
InN
Astro
Astro
Endo
Endo
Peri
Endo
Endo
Peri
InN
Vlmc
Astro
Endo
ExN
Vlmc
Astro
Astro
Vlmc
Vlmc
Endo
Astro
Olig
ExN
InN
Astro
ExN
Endo
Astro
ExN
ExN
ExN
Astro
ExN
ExN
Endo
Endo
Peri
ExN
ExN
Endo
Astro
ExN
InN
Astro
ExN
ExN
ExN
Astro
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Astro
Micro
ExN
Peri
Micro
OPC
InN
Micro
Micro
Endo
Peri
Astro
Endo
Vlmc
Astro
Astro
Astro
Endo
Micro
Endo
Astro
Astro
Vlmc
Astro
OPC
Olig
Micro
Micro
Astro
OPC
Endo
InN
Endo
Astro
Macro
Astro
Astro
Endo
ExN
Micro
InN
InN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
InN
ExN
ExN
ExN
ExN
InN
Astro
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
Endo
Endo
ExN
InN
ExN
Astro
Micro
Peri
Astro
Astro
Micro
Astro
ExN
ExN
ExN
ExN
InN
Endo
Endo
Peri
InN
OPC
Olig
ExN
Endo
InN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
InN
ExN
ExN
ExN
InN
Endo
ExN
ExN
ExN
Peri
ExN
Astro
ExN
ExN
ExN
InN
ExN
ExN
ExN
Olig
ExN
Olig
ExN
ExN
Olig
ExN
InN
Endo
Peri
ExN
ExN
OPC
InN
Micro
Olig
ExN
InN
ExN
Astro
ExN
ExN
Olig
ExN
ExN
InN
Olig
Endo
ExN
ExN
Micro
ExN
ExN
InN
Endo
InN
Astro
ExN
Astro
Endo
ExN
ExN
Astro
ExN
ExN
Olig
ExN
ExN
InN
ExN
ExN
ExN
Olig
InN
Olig
Olig
ExN
Olig
ExN
ExN
Astro
ExN
InN
ExN
Endo
Micro
ExN
ExN
ExN
ExN
ExN
ExN
InN
Olig
Olig
Olig
Endo
ExN
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Astro
Endo
ExN
OPC
ExN
ExN
Olig
ExN
ExN
Olig
ExN
Olig
Olig
ExN
ExN
Olig
ExN
InN
Micro
Astro
Peri
Micro
Olig
Astro
ExN
Endo
Micro
Astro
Olig
Olig
Micro
Olig
Micro
Olig
OPC
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Astro
Olig
Micro
Olig
Astro
Endo
Olig
Astro
Endo
Olig
Olig
Olig
Olig
Micro
Endo
Olig
Astro
Olig
Astro
Olig
Endo
OPC
Olig
Olig
Olig
Olig
T cell
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
T cell
Olig
Olig
Olig
InN
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Astro
Olig
ExN
Olig
OPC
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Astro
Olig
OPC
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
ExN
Olig
Micro
Olig
Olig
Olig
Olig
InN
Olig
Astro
ExN
Olig
Endo
Olig
ExN
Astro
Endo
ExN
Olig
Olig
ExN
Peri
ExN
Olig
Astro
ExN
Astro
ExN
OPC
Olig
Olig
Astro
Olig
Olig
Micro
Olig
Astro
