cell_type_annot
ExN
Endo
Endo
ExN
ExN
Micro
ExN
Vlmc
InN
Astro
Olig
ExN
Olig
ExN
Endo
ExN
ExN
OPC
Astro
Micro
Astro
ExN
ExN
ExN
Olig
ExN
OPC
ExN
ExN
Micro
ExN
ExN
Astro
OPC
ExN
ExN
ExN
ExN
Olig
ExN
ExN
Olig
InN
Olig
Endo
Olig
ExN
ExN
ExN
ExN
ExN
ExN
InN
Peri
ExN
Olig
Endo
Olig
ExN
ExN
ExN
Astro
ExN
Olig
OPC
Endo
ExN
ExN
ExN
Endo
ExN
Olig
Olig
Endo
InN
Olig
ExN
ExN
Astro
Olig
Olig
Olig
Astro
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Olig
ExN
OPC
ExN
Astro
ExN
Olig
ExN
ExN
ExN
ExN
Endo
ExN
Olig
Olig
OPC
Olig
Olig
ExN
Micro
ExN
Peri
ExN
InN
Astro
ExN
OPC
ExN
Micro
Olig
ExN
ExN
Olig
Olig
Olig
ExN
Astro
Micro
ExN
Vlmc
Micro
Micro
Endo
Micro
Peri
ExN
Olig
ExN
ExN
ExN
ExN
Olig
Olig
Olig
ExN
ExN
ExN
Olig
OPC
Endo
ExN
Astro
ExN
Olig
Endo
Olig
ExN
ExN
Olig
Olig
ExN
Olig
Olig
Olig
InN
Olig
Astro
Astro
Olig
OPC
Olig
Olig
Olig
Endo
Astro
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Endo
Olig
ExN
ExN
Peri
Olig
Olig
ExN
Astro
Endo
Olig
Astro
Endo
ExN
Olig
Olig
ExN
Olig
ExN
Olig
Olig
Olig
Olig
ExN
Endo
Olig
Olig
OPC
ExN
Olig
ExN
Astro
Olig
ExN
Olig
Olig
Olig
ExN
Olig
Olig
Astro
Micro
Olig
Olig
Olig
Olig
Olig
Olig
OPC
OPC
Olig
Olig
Olig
Micro
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
MSN
Olig
Micro
Olig
Micro
Olig
Olig
Olig
Olig
Micro
Olig
Peri
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
MSN
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
MSN
Astro
Olig
Olig
MSN
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Astro
Olig
Olig
Endo
Olig
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
Olig
MSN
MSN
Olig
Olig
MSN
Olig
Olig
MSN
Olig
MSN
Olig
MSN
MSN
Micro
MSN
MSN
Olig
MSN
MSN
MSN
Astro
MSN
MSN
MSN
Peri
Endo
Olig
Endo
Olig
MSN
MSN
Endo
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Micro
MSN
MSN
Endo
Astro
MSN
MSN
MSN
MSN
MSN
Peri
Olig
MSN
MSN
Olig
Micro
Micro
Astro
MSN
Olig
Olig
MSN
MSN
MSN
Olig
Olig
MSN
Endo
MSN
Endo
MSN
Endo
Astro
MSN
Astro
MSN
Astro
MSN
MSN
MSN
InN
Endo
Peri
Endo
MSN
MSN
Endo
Astro
Olig
MSN
MSN
MSN
MSN
Astro
OPC
Olig
MSN
Astro
Astro
MSN
Astro
Olig
Micro
MSN
Olig
Astro
Micro
Astro
Olig
Olig
Endo
Olig
Endo
Olig
MSN
MSN
Olig
MSN
MSN
Peri
Astro
MSN
MSN
MSN
Olig
Olig
Peri
MSN
MSN
MSN
MSN
MSN
Olig
Olig
Astro
MSN
Endo
Astro
MSN
Micro
Olig
Astro
Olig
Micro
MSN
Endo
MSN
Endo
Olig
OPC
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Peri
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
OPC
Endo
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Astro
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Micro
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
ExN
Olig
Peri
Olig
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
ExN
Micro
Olig
Olig
Olig
ExN
Micro
InN
Olig
Astro
Olig
ExN
ExN
ExN
Astro
ExN
Astro
ExN
Olig
Astro
Olig
Astro
Astro
Olig
Olig
Micro
Astro
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
ExN
Olig
ExN
Olig
ExN
Olig
Olig
ExN
Olig
Olig
Olig
Endo
Olig
Olig
Endo
ExN
Olig
Peri
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Olig
Olig
ExN
Olig
Endo
OPC
ExN
ExN
ExN
Astro
ExN
Astro
ExN
ExN
ExN
Olig
ExN
ExN
InN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Astro
OPC
Olig
Olig
InN
ExN
ExN
Astro
Micro
ExN
Peri
ExN
Endo
Endo
ExN
Endo
ExN
Astro
ExN
Micro
Endo
Micro
ExN
ExN
ExN
OPC
ExN
Micro
Olig
Endo
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Micro
Olig
ExN
ExN
ExN
Astro
ExN
Olig
OPC
Olig
Endo
ExN
ExN
Astro
ExN
ExN
Astro
ExN
Endo
ExN
ExN
ExN
Olig
Endo
Olig
InN
Endo
ExN
Olig
Astro
Peri
ExN
Olig
Endo
ExN
ExN
ExN
ExN
Endo
Endo
Olig
InN
ExN
InN
ExN
ExN
Endo
Olig
InN
ExN
Micro
ExN
Micro
ExN
Olig
Endo
Olig
ExN
Olig
Endo
Micro
ExN
ExN
Endo
Micro
InN
InN
Olig
ExN
OPC
ExN
Endo
ExN
Olig
ExN
Endo
InN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
OPC
ExN
ExN
Olig
Olig
Olig
OPC
ExN
Olig
ExN
Olig
Astro
ExN
Peri
Endo
ExN
Endo
ExN
Olig
ExN
InN
Endo
ExN
Endo
ExN
Endo
ExN
ExN
Endo
ExN
Olig
Olig
ExN
Astro
OPC
InN
OPC
InN
ExN
ExN
ExN
InN
Olig
ExN
ExN
Olig
Olig
Endo
Astro
Olig
Olig
InN
ExN
InN
Astro
ExN
ExN
Micro
ExN
InN
Olig
Astro
Olig
Olig
Micro
Olig
InN
ExN
Endo
ExN
Endo
Olig
Endo
InN
ExN
ExN
Endo
Micro
Peri
Olig
ExN
Astro
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Endo
Olig
Endo
Micro
ExN
Astro
ExN
ExN
ExN
InN
Olig
ExN
InN
ExN
ExN
ExN
Olig
InN
Micro
Olig
ExN
Astro
Micro
Olig
ExN
ExN
Endo
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Endo
Astro
ExN
Peri
ExN
ExN
Endo
OPC
Olig
ExN
ExN
Olig
ExN
InN
ExN
ExN
Astro
Olig
ExN
ExN
ExN
Olig
ExN
ExN
Astro
ExN
Olig
Astro
ExN
ExN
ExN
Endo
ExN
Peri
Endo
ExN
ExN
Endo
ExN
ExN
Olig
ExN
Endo
ExN
ExN
InN
Endo
InN
Peri
Endo
InN
ExN
ExN
Olig
Micro
ExN
InN
ExN
Astro
InN
Endo
ExN
ExN
Olig
ExN
Olig
ExN
ExN
InN
Endo
Astro
Astro
InN
Olig
Endo
ExN
InN
OPC
ExN
InN
ExN
ExN
Olig
ExN
ExN
InN
ExN
OPC
ExN
ExN
ExN
Astro
Astro
ExN
ExN
ExN
Astro
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Micro
InN
ExN
Vlmc
InN
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Peri
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
Endo
ExN
OPC
InN
ExN
Olig
Astro
OPC
InN
Endo
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
Endo
ExN
Astro
ExN
ExN
ExN
Astro
Micro
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
Endo
ExN
InN
OPC
ExN
ExN
ExN
ExN
InN
Endo
ExN
Micro
Endo
Olig
Endo
Astro
Astro
Astro
InN
Endo
OPC
Endo
Micro
Astro
Endo
Endo
OPC
Peri
Micro
InN
InN
Astro
Olig
Astro
OPC
Astro
ExN
Astro
Astro
Astro
Astro
Micro
ExN
ExN
Astro
Astro
Olig
OPC
Olig
Astro
Peri
ExN
Micro
ExN
Astro
ExN
Astro
ExN
ExN
ExN
ExN
ExN
Endo
OPC
ExN
Peri
ExN
ExN
InN
ExN
ExN
ExN
ExN
InN
ExN
Astro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
InN
ExN
Endo
ExN
OPC
ExN
Endo
Micro
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Olig
ExN
ExN
ExN
InN
ExN
InN
ExN
ExN
ExN
ExN
InN
Micro
ExN
ExN
ExN
ExN
Astro
ExN
Micro
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Endo
ExN
ExN
ExN
InN
Peri
ExN
ExN
InN
Astro
Endo
Endo
ExN
ExN
Endo
Endo
ExN
ExN
OPC
InN
OPC
ExN
ExN
ExN
Olig
ExN
ExN
InN
ExN
InN
ExN
ExN
ExN
Endo
ExN
ExN
Olig
Olig
Olig
Endo
Endo
ExN
Astro
ExN
Astro
Peri
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Peri
ExN
ExN
Olig
Olig
ExN
Endo
ExN
ExN
Endo
Endo
ExN
Olig
ExN
ExN
Peri
ExN
Olig
ExN
OPC
ExN
ExN
ExN
Micro
InN
Olig
ExN
InN
ExN
Olig
Astro
ExN
Olig
Olig
ExN
ExN
ExN
ExN
Micro
Olig
Micro
ExN
ExN
OPC
ExN
ExN
ExN
InN
Olig
ExN
ExN
Peri
ExN
ExN
ExN
Astro
ExN
InN
InN
ExN
Endo
Micro
ExN
InN
Vlmc
Micro
Olig
Endo
Olig
ExN
Olig
Endo
ExN
ExN
ExN
ExN
Endo
Endo
Peri
Olig
ExN
ExN
Astro
ExN
Endo
ExN
InN
ExN
Olig
InN
Peri
ExN
Olig
ExN
Endo
Astro
ExN
Olig
Olig
ExN
Olig
ExN
Endo
Olig
ExN
Endo
ExN
Olig
InN
ExN
ExN
InN
ExN
ExN
InN
ExN
Endo
ExN
ExN
Olig
Astro
Olig
InN
Olig
Olig
Olig
ExN
ExN
Astro
ExN
Astro
Astro
Astro
ExN
Endo
Astro
Olig
ExN
ExN
ExN
Olig
Endo
Olig
Olig
Endo
Peri
Olig
Olig
Micro
Endo
ExN
Endo
Olig
Endo
Endo
Endo
ExN
ExN
Olig
ExN
InN
Olig
Olig
Olig
InN
ExN
Olig
ExN
Endo
Endo
Olig
InN
Endo
Olig
Endo
ExN
ExN
Olig
ExN
Olig
Endo
Endo
InN
ExN
ExN
Endo
ExN
InN
InN
Olig
ExN
Olig
ExN
ExN
Micro
Endo
InN
OPC
Micro
ExN
OPC
Astro
Olig
Olig
Astro
ExN
ExN
InN
ExN
InN
Endo
ExN
ExN
ExN
InN
Astro
ExN
Micro
ExN
ExN
Olig
ExN
Olig
ExN
Olig
Endo
Micro
InN
OPC
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
Olig
ExN
Peri
ExN
ExN
OPC
InN
Micro
ExN
OPC
Endo
Olig
Endo
ExN
ExN
Micro
OPC
Olig
ExN
Astro
Olig
Olig
ExN
Endo
Micro
ExN
ExN
ExN
ExN
ExN
Peri
ExN
Endo
Endo
Endo
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
Astro
Peri
ExN
Olig
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
Olig
ExN
Endo
OPC
Olig
ExN
Olig
Olig
Endo
Olig
Endo
InN
ExN
ExN
ExN
Olig
Olig
Olig
Olig
ExN
Endo
InN
OPC
ExN
ExN
ExN
Olig
ExN
ExN
InN
Olig
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Endo
Endo
Olig
ExN
ExN
InN
ExN
ExN
Endo
ExN
ExN
Olig
ExN
Olig
ExN
ExN
Olig
ExN
ExN
Olig
ExN
ExN
ExN
Olig
ExN
Micro
Olig
Olig
Olig
Micro
Astro
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
ExN
Olig
Olig
Olig
Astro
InN
Olig
Peri
Micro
Endo
ExN
Olig
Astro
Olig
Olig
Astro
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
ExN
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Peri
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Astro
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Peri
Olig
Olig
Olig
Olig
Astro
Olig
Olig
OPC
OPC
Olig
Olig
T cell
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Astro
Olig
Micro
Olig
MSN
MSN
MSN
Micro
Olig
MSN
Peri
MSN
MSN
MSN
MSN
Olig
Olig
Olig
Olig
MSN
Olig
MSN
Olig
MSN
Astro
MSN
MSN
MSN
MSN
Astro
Olig
Olig
Astro
Astro
Olig
Astro
