cell_type_annot
MSN
ExN
Astro
ExN
Macro
ExN
MSN
Peri
MSN
Olig
Olig
Olig
Astro
Endo
Astro
ExN
ExN
MSN
Vlmc
ExN
Micro
ExN
MSN
MSN
Olig
ExN
InN
Olig
Astro
ExN
Olig
Olig
Olig
Astro
ExN
Olig
Astro
ExN
MSN
Astro
MSN
Micro
ExN
Olig
Micro
Endo
Olig
Endo
MSN
Olig
Olig
Peri
InN
Olig
Olig
ExN
Olig
ExN
MSN
Peri
Endo
Endo
ExN
Olig
Astro
MSN
OPC
MSN
Micro
Astro
Micro
Olig
ExN
Endo
ExN
MSN
Olig
Astro
Micro
Peri
MSN
Micro
MSN
MSN
Olig
MSN
MSN
Endo
MSN
Endo
Micro
MSN
OPC
Micro
Peri
MSN
Astro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Micro
Astro
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Endo
Peri
MSN
MSN
MSN
Micro
MSN
Vlmc
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Endo
Micro
MSN
Astro
MSN
MSN
Peri
MSN
MSN
MSN
Astro
Micro
Endo
Endo
MSN
Endo
MSN
MSN
Olig
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
InN
MSN
Endo
Peri
Macro
MSN
MSN
MSN
Macro
MSN
MSN
MSN
Peri
MSN
MSN
InN
Vlmc
MSN
Endo
Olig
Olig
MSN
MSN
Endo
Macro
MSN
MSN
MSN
Endo
Vlmc
MSN
MSN
MSN
Olig
InN
MSN
MSN
Vlmc
Endo
MSN
MSN
MSN
Endo
MSN
Astro
Endo
MSN
MSN
MSN
Peri
MSN
MSN
Olig
Endo
MSN
MSN
MSN
MSN
MSN
Micro
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Endo
MSN
InN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Micro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Micro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Astro
Astro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
ExN
MSN
MSN
Endo
Peri
Olig
MSN
MSN
MSN
MSN
Peri
MSN
MSN
Olig
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Micro
InN
MSN
MSN
Astro
Endo
Olig
Astro
Endo
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Endo
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
Olig
MSN
MSN
MSN
MSN
Peri
InN
OPC
MSN
MSN
MSN
InN
Olig
MSN
MSN
OPC
Endo
MSN
MSN
MSN
OPC
MSN
Olig
Olig
MSN
MSN
Astro
MSN
MSN
Endo
Micro
MSN
Endo
MSN
MSN
Peri
InN
MSN
InN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Astro
Olig
MSN
Micro
Olig
Endo
MSN
MSN
Micro
MSN
Endo
MSN
MSN
MSN
InN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Astro
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Endo
MSN
MSN
OPC
MSN
MSN
Olig
InN
MSN
Astro
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Micro
MSN
MSN
Olig
MSN
Endo
MSN
MSN
Endo
MSN
MSN
Astro
MSN
Olig
MSN
Olig
MSN
MSN
Peri
OPC
MSN
MSN
InN
Endo
MSN
Micro
Micro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Astro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Peri
Olig
MSN
MSN
Olig
MSN
Olig
Olig
Olig
MSN
Endo
Olig
Astro
Olig
MSN
Olig
Olig
MSN
Astro
OPC
Olig
Astro
Olig
Olig
Olig
Peri
Peri
Olig
Micro
Olig
MSN
Olig
MSN
Olig
MSN
Olig
Olig
MSN
Olig
Olig
Olig
OPC
Olig
Olig
MSN
Olig
Astro
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Peri
Astro
Olig
Micro
MSN
Olig
Olig
MSN
Endo
Micro
ExN
Olig
Olig
ExN
Olig
ExN
Olig
Astro
ExN
Astro
ExN
Olig
ExN
ExN
Olig
InN
Astro
ExN
Olig
Micro
Endo
InN
ExN
ExN
Micro
Olig
ExN
ExN
Micro
ExN
Olig
ExN
Olig
ExN
Micro
Olig
Micro
OPC
Astro
ExN
ExN
ExN
Olig
ExN
ExN
Endo
Astro
Micro
ExN
Micro
Olig
Endo
ExN
Endo
ExN
ExN
Olig
Endo
OPC
ExN
ExN
ExN
InN
ExN
Endo
Astro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Endo
ExN
Endo
ExN
Micro
InN
Astro
ExN
Endo
OPC
ExN
ExN
ExN
Olig
ExN
ExN
ExN
OPC
InN
Olig
Astro
ExN
ExN
InN
Olig
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
Olig
Endo
Astro
Astro
Astro
ExN
ExN
InN
ExN
InN
ExN
Endo
Endo
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
InN
InN
ExN
Micro
ExN
InN
Endo
ExN
Olig
ExN
InN
Olig
Endo
Astro
ExN
ExN
Endo
ExN
ExN
Endo
Olig
Endo
ExN
ExN
OPC
ExN
Olig
Astro
Olig
ExN
ExN
OPC
Endo
InN
Endo
ExN
Endo
ExN
Endo
ExN
InN
Endo
Endo
Peri
ExN
Micro
Endo
ExN
ExN
ExN
InN
ExN
Peri
Micro
ExN
ExN
InN
ExN
Olig
ExN
Endo
Endo
ExN
ExN
ExN
Endo
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
Micro
Endo
Endo
Endo
OPC
ExN
Astro
Endo
Endo
ExN
ExN
Astro
Endo
ExN
InN
ExN
Endo
InN
Olig
ExN
Olig
ExN
Endo
ExN
ExN
ExN
Astro
Astro
ExN
Astro
ExN
Endo
ExN
ExN
ExN
Peri
Olig
ExN
Endo
ExN
ExN
ExN
Endo
Olig
ExN
ExN
ExN
ExN
ExN
InN
OPC
ExN
ExN
Micro
InN
ExN
InN
Astro
Micro
Endo
Endo
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
Micro
Astro
ExN
ExN
OPC
InN
ExN
Endo
ExN
Endo
Micro
ExN
ExN
ExN
InN
Astro
Olig
InN
Vlmc
ExN
Olig
ExN
ExN
Olig
ExN
Astro
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
InN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Endo
ExN
InN
InN
ExN
ExN
InN
ExN
InN
ExN
ExN
ExN
InN
OPC
Micro
Astro
Astro
InN
ExN
Endo
InN
ExN
Astro
ExN
ExN
ExN
Astro
ExN
ExN
ExN
Endo
InN
ExN
ExN
Peri
ExN
Astro
Astro
Micro
Endo
Peri
InN
ExN
ExN
Olig
Endo
InN
Astro
OPC
Micro
Astro
Endo
OPC
Astro
Endo
Endo
Endo
Astro
InN
Endo
Astro
Astro
Astro
Astro
ExN
ExN
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
ExN
ExN
Endo
OPC
Endo
ExN
ExN
InN
ExN
Endo
Astro
ExN
ExN
ExN
ExN
InN
ExN
InN
ExN
Astro
Micro
Astro
ExN
ExN
Endo
ExN
InN
ExN
ExN
ExN
ExN
Astro
InN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Astro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
Astro
ExN
ExN
ExN
Astro
ExN
ExN
Olig
OPC
ExN
ExN
ExN
InN
Astro
ExN
InN
Endo
InN
InN
Astro
ExN
Endo
InN
ExN
Endo
ExN
Endo
ExN
ExN
Micro
ExN
ExN
ExN
Micro
Endo
Astro
ExN
ExN
InN
ExN
Micro
Micro
ExN
ExN
ExN
Micro
ExN
Endo
Endo
ExN
InN
Peri
Endo
Endo
ExN
ExN
ExN
InN
Olig
ExN
ExN
ExN
Endo
OPC
Olig
InN
ExN
Astro
Astro
ExN
ExN
ExN
ExN
Micro
Micro
Peri
ExN
ExN
OPC
InN
ExN
ExN
Astro
ExN
InN
ExN
InN
Endo
ExN
ExN
ExN
ExN
InN
Olig
ExN
ExN
Micro
Endo
ExN
Astro
ExN
Endo
Endo
Olig
ExN
Peri
ExN
Endo
OPC
ExN
Endo
ExN
Olig
Endo
Olig
Peri
Endo
ExN
Peri
ExN
ExN
InN
ExN
InN
InN
ExN
Olig
ExN
ExN
Endo
ExN
InN
InN
InN
OPC
InN
Olig
Astro
Olig
ExN
Olig
ExN
Olig
ExN
Astro
Olig
ExN
Micro
ExN
InN
Olig
ExN
Endo
Endo
Olig
Olig
InN
InN
ExN
ExN
Endo
OPC
Micro
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Endo
ExN
Olig
Endo
ExN
ExN
Olig
Olig
ExN
Astro
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Peri
ExN
ExN
Olig
Endo
Astro
ExN
ExN
ExN
ExN
Endo
InN
ExN
Astro
ExN
ExN
Astro
ExN
Endo
ExN
Astro
Olig
ExN
Endo
InN
Endo
Micro
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Peri
Olig
ExN
ExN
ExN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
Endo
InN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
OPC
ExN
ExN
Olig
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
Olig
ExN
ExN
ExN
Micro
OPC
ExN
ExN
Olig
Olig
Olig
Astro
OPC
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Astro
Olig
Olig
Endo
Astro
ExN
OPC
Olig
Olig
Olig
ExN
Peri
Olig
Olig
Astro
Olig
Olig
ExN
ExN
ExN
ExN
Astro
Olig
Astro
Micro
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
ExN
Olig
ExN
ExN
ExN
Olig
Olig
MSN
Olig
Olig
Olig
MSN
Olig
MSN
Olig
Olig
Olig
MSN
Olig
MSN
MSN
MSN
Olig
Olig
MSN
MSN
Olig
Olig
Olig
InN
Olig
Olig
MSN
Olig
MSN
Olig
MSN
Olig
Olig
OPC
OPC
MSN
Endo
Olig
Olig
MSN
MSN
Olig
Astro
Olig
Olig
Olig
MSN
MSN
Olig
Astro
Micro
MSN
OPC
MSN
MSN
Olig
Olig
MSN
MSN
MSN
Peri
MSN
Peri
Endo
MSN
MSN
Astro
MSN
Olig
MSN
MSN
MSN
Olig
MSN
Olig
MSN
Peri
Olig
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Micro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Olig
Peri
MSN
MSN
Endo
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Astro
Olig
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Endo
OPC
Olig
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Micro
MSN
OPC
MSN
Micro
MSN
MSN
Astro
MSN
Micro
Astro
MSN
MSN
MSN
Endo
InN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Endo
MSN
Micro
InN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Micro
MSN
Endo
Olig
MSN
MSN
InN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
Endo
MSN
Peri
Endo
MSN
Olig
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Endo
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Olig
Astro
MSN
MSN
MSN
InN
MSN
Micro
Vlmc
MSN
MSN
MSN
MSN
Micro
MSN
Astro
MSN
Micro
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Endo
Olig
MSN
Olig
MSN
Endo
Olig
MSN
Peri
MSN
MSN
MSN
Macro
MSN
MSN
MSN
Astro
MSN
Olig
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Astro
MSN
MSN
MSN
OPC
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Olig
Endo
Astro
Astro
MSN
MSN
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
Micro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
InN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Olig
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Vlmc
MSN
MSN
OPC
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Micro
Endo
MSN
Endo
MSN
MSN
Astro
Astro
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
Endo
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Peri
Endo
Micro
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Micro
MSN
MSN
InN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Peri
MSN
Olig
Micro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Peri
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
InN
InN
MSN
InN
MSN
Endo
OPC
MSN
MSN
MSN
MSN
MSN
Endo
Astro
OPC
Micro
MSN
MSN
InN
MSN
MSN
Micro
Micro
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Peri
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Endo
MSN
Olig
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
Olig
Endo
OPC
MSN
MSN
MSN
MSN
MSN
InN
Endo
MSN
Endo
MSN
Endo
MSN
MSN
Astro
MSN
InN
Endo
Olig
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Olig
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Astro
MSN
MSN
Endo
MSN
MSN
Endo
MSN
Peri
MSN
Astro
Endo
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
Olig
Vlmc
Peri
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
ExN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Endo
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
Endo
Endo
Endo
Astro
MSN
MSN
MSN
Astro
MSN
MSN
MSN
InN
MSN
MSN
MSN
Micro
Astro
Endo
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
Peri
Endo
MSN
MSN
MSN
Astro
MSN
InN
MSN
MSN
Olig
Endo
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Olig
OPC
MSN
MSN
Olig
MSN
Micro
MSN
Astro
Micro
MSN
Olig
Olig
Olig
Endo
MSN
MSN
OPC
Olig
InN
Olig
Olig
MSN
MSN
MSN
MSN
Astro
Peri
Peri
MSN
InN
MSN
Peri
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Micro
MSN
MSN
InN
MSN
MSN
MSN
MSN
Micro
Astro
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
Astro
MSN
MSN
Astro
InN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Olig
Micro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Micro
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Astro
OPC
MSN
MSN
MSN
Peri
Olig
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Micro
Olig
MSN
MSN
MSN
MSN
Olig
Endo
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Olig
MSN
InN
Olig
Endo
MSN
MSN
MSN
MSN
OPC
MSN
Olig
MSN
MSN
MSN
Endo
Olig
Astro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Endo
MSN
MSN
MSN
Micro
Olig
OPC
Olig
MSN
MSN
Olig
MSN
MSN
ExN
MSN
Endo
MSN
MSN
MSN
MSN
Olig
Olig
MSN
MSN
MSN
MSN
OPC
Endo
Endo
Astro
Micro
MSN
MSN
MSN
MSN
Olig
MSN
Astro
Astro
Micro
Endo
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
Olig
OPC
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Astro
MSN
MSN
MSN
MSN
MSN
Peri
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Micro
Endo
MSN
MSN
MSN
MSN
Endo
Olig
MSN
Olig
MSN
MSN
Olig
MSN
MSN
MSN
Endo
MSN
MSN
Olig
Olig
Micro
Olig
MSN
Endo
Olig
Olig
Olig
MSN
Olig
MSN
MSN
Olig
MSN
Olig
Olig
Astro
MSN
Olig
Olig
Olig
Olig
Olig
MSN
Astro
Astro
Olig
Olig
MSN
MSN
MSN
Astro
Olig
Astro
Olig
Olig
Olig
Astro
Endo
Olig
Olig
MSN
Peri
Micro
Olig
Epen
Olig
ExN
Olig
Astro
Olig
OPC
Olig
Olig
ExN
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
ExN
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Endo
ExN
Endo
Astro
Olig
Olig
Olig
Olig
Olig
ExN
Olig
ExN
Peri
Olig
Olig
Olig
Astro
OPC
OPC
ExN
Endo
Olig
Olig
Olig
Astro
Olig
ExN
Astro
ExN
OPC
ExN
Endo
ExN
ExN
Olig
ExN
OPC
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Astro
Micro
Olig
Peri
ExN
ExN
Olig
ExN
ExN
Endo
Olig
Peri
Endo
InN
ExN
ExN
Astro
Olig
Peri
ExN
ExN
Olig
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Olig
ExN
ExN
Olig
ExN
Endo
ExN
ExN
InN
Astro
ExN
Endo
ExN
Micro
ExN
ExN
Olig
ExN
Endo
Olig
Endo
InN
ExN
Endo
InN
Astro
Olig
ExN
ExN
Micro
ExN
ExN
Endo
ExN
ExN
Astro
Endo
ExN
ExN
InN
Olig
ExN
Micro
ExN
InN
Olig
ExN
ExN
Olig
Astro
InN
ExN
ExN
Micro
InN
ExN
Olig
ExN
Olig
InN
Olig
Astro
ExN
ExN
ExN
Astro
InN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Endo
Micro
ExN
Micro
Endo
ExN
InN
Endo
Endo
OPC
Peri
ExN
InN
ExN
ExN
Endo
ExN
Olig
OPC
ExN
Astro
Astro
ExN
ExN
ExN
OPC
ExN
ExN
Micro
ExN
Olig
ExN
ExN
ExN
Endo
OPC
ExN
ExN
ExN
Micro
InN
Endo
ExN
Peri
ExN
ExN
Endo
ExN
InN
ExN
ExN
Micro
ExN
ExN
Astro
ExN
ExN
InN
ExN
Micro
InN
ExN
ExN
OPC
ExN
ExN
InN
InN
Peri
Micro
Endo
ExN
ExN
Olig
ExN
Endo
ExN
Peri
ExN
InN
Endo
Peri
Astro
OPC
Astro
ExN
InN
Astro
Micro
ExN
OPC
Endo
ExN
ExN
InN
Peri
InN
Astro
OPC
ExN
ExN
Peri
ExN
ExN
ExN
ExN
InN
ExN
Astro
ExN
ExN
ExN
ExN
Micro
ExN
Astro
ExN
ExN
Peri
ExN
Astro
Olig
Endo
Peri
