cell_type_annot
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
OPC
MSN
OPC
OPC
MSN
MSN
MSN
MSN
Olig
MSN
InN
MSN
MSN
Endo
MSN
MSN
Peri
Astro
MSN
InN
Astro
Endo
MSN
MSN
OPC
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
Micro
InN
Endo
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
Micro
MSN
MSN
Astro
MSN
MSN
Micro
Peri
MSN
MSN
MSN
MSN
Endo
Peri
MSN
Olig
InN
MSN
Olig
MSN
Astro
Astro
Peri
MSN
MSN
MSN
MSN
Astro
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
Peri
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
InN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Micro
MSN
InN
MSN
MSN
Endo
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Astro
Endo
Olig
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
InN
MSN
Endo
Astro
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Micro
MSN
MSN
MSN
Olig
Peri
MSN
Micro
MSN
Olig
MSN
Olig
Astro
MSN
MSN
Olig
Endo
MSN
Peri
MSN
MSN
MSN
MSN
MSN
Olig
Endo
MSN
MSN
Peri
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
Astro
MSN
MSN
MSN
MSN
MSN
InN
MSN
Astro
MSN
Micro
MSN
Endo
MSN
Endo
MSN
OPC
MSN
MSN
InN
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
InN
Endo
MSN
MSN
MSN
MSN
Endo
Olig
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Olig
InN
Endo
MSN
MSN
MSN
Micro
MSN
Peri
MSN
Olig
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Endo
Micro
Endo
MSN
MSN
MSN
MSN
Olig
Micro
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Endo
Peri
MSN
MSN
MSN
MSN
MSN
OPC
InN
MSN
OPC
MSN
Astro
MSN
MSN
Peri
MSN
Olig
MSN
MSN
MSN
MSN
Olig
MSN
Olig
Olig
Peri
MSN
Olig
Endo
MSN
MSN
Astro
MSN
MSN
Endo
Micro
Peri
Peri
MSN
MSN
MSN
Olig
Micro
MSN
Olig
Olig
MSN
MSN
MSN
OPC
MSN
Olig
Olig
MSN
Olig
Endo
MSN
Endo
Astro
Olig
Olig
Olig
MSN
MSN
MSN
Olig
Olig
OPC
MSN
Endo
MSN
MSN
Astro
MSN
Olig
MSN
Olig
Olig
Olig
Olig
MSN
InN
Olig
MSN
MSN
MSN
InN
Olig
MSN
InN
Endo
MSN
Astro
MSN
MSN
MSN
Olig
Micro
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Olig
InN
MSN
MSN
Endo
Endo
MSN
Astro
Olig
MSN
Olig
MSN
MSN
Endo
Olig
Astro
Astro
MSN
MSN
Olig
Olig
Astro
Peri
MSN
MSN
Astro
MSN
MSN
InN
MSN
MSN
MSN
Astro
Olig
Micro
MSN
MSN
MSN
MSN
MSN
InN
MSN
Micro
MSN
MSN
Olig
Olig
MSN
Astro
Astro
MSN
Olig
Olig
OPC
MSN
MSN
MSN
Olig
MSN
Olig
Astro
Olig
OPC
Olig
Astro
Olig
MSN
Olig
Peri
MSN
MSN
MSN
MSN
Olig
MSN
Olig
Astro
MSN
Olig
MSN
MSN
MSN
Olig
MSN
MSN
InN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Endo
Olig
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Olig
Olig
MSN
Olig
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
OPC
Olig
Olig
Olig
Olig
Olig
InN
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Astro
Olig
Astro
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
ExN
ExN
InN
ExN
ExN
Olig
Olig
Olig
Astro
Olig
ExN
ExN
Olig
Olig
Astro
Olig
Astro
ExN
Endo
Olig
ExN
Astro
InN
ExN
InN
Olig
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Olig
Astro
ExN
ExN
Olig
Olig
Olig
Olig
Peri
Olig
Olig
Olig
Astro
ExN
Olig
Endo
Peri
Olig
Endo
ExN
InN
Olig
Olig
Astro
ExN
OPC
OPC
ExN
Olig
ExN
ExN
Micro
Astro
Olig
ExN
Astro
ExN
ExN
Olig
Endo
ExN
Olig
Olig
ExN
Olig
ExN
Endo
ExN
ExN
ExN
Olig
ExN
Astro
Olig
ExN
Olig
ExN
Endo
ExN
ExN
Peri
Olig
ExN
Olig
ExN
ExN
InN
ExN
ExN
ExN
ExN
Olig
Olig
Micro
ExN
Endo
ExN
Astro
OPC
ExN
Olig
Endo
Astro
ExN
Olig
InN
ExN
ExN
ExN
Olig
ExN
Astro
ExN
ExN
ExN
Astro
Astro
ExN
ExN
ExN
Olig
Astro
ExN
Endo
ExN
ExN
ExN
Astro
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
InN
Endo
ExN
Endo
ExN
ExN
ExN
ExN
Astro
Olig
ExN
ExN
Micro
Peri
ExN
ExN
ExN
Endo
Olig
Endo
ExN
InN
ExN
ExN
ExN
ExN
ExN
Endo
OPC
ExN
Endo
InN
OPC
Olig
ExN
ExN
Olig
ExN
InN
Endo
Olig
InN
ExN
ExN
InN
ExN
Endo
Astro
Olig
ExN
Olig
ExN
Micro
Olig
ExN
ExN
ExN
Olig
ExN
ExN
InN
Olig
ExN
Olig
ExN
ExN
Astro
ExN
ExN
Astro
ExN
ExN
ExN
InN
Astro
Olig
Astro
Olig
Olig
Olig
OPC
ExN
Endo
ExN
ExN
ExN
ExN
Olig
ExN
InN
ExN
Micro
Astro
InN
ExN
OPC
ExN
Endo
Endo
Astro
Astro
ExN
ExN
Endo
Astro
Olig
ExN
ExN
InN
Astro
ExN
ExN
Olig
ExN
Olig
Endo
InN
ExN
InN
ExN
ExN
ExN
ExN
Endo
Astro
ExN
ExN
Olig
Astro
ExN
InN
ExN
ExN
Olig
Endo
ExN
Astro
Endo
InN
ExN
ExN
InN
ExN
ExN
ExN
ExN
InN
Astro
ExN
ExN
Olig
ExN
ExN
Endo
InN
Endo
Olig
Astro
ExN
Micro
Vlmc
Endo
Astro
ExN
ExN
Astro
Astro
ExN
InN
ExN
InN
Olig
Endo
ExN
ExN
ExN
Endo
Endo
ExN
ExN
ExN
ExN
ExN
Endo
ExN
InN
Micro
InN
ExN
ExN
ExN
Olig
ExN
Peri
InN
Endo
InN
ExN
ExN
ExN
InN
Olig
ExN
ExN
ExN
ExN
ExN
Endo
ExN
InN
Astro
Endo
ExN
ExN
Endo
ExN
ExN
Astro
Astro
ExN
Peri
Endo
Endo
Astro
Astro
ExN
ExN
ExN
ExN
InN
ExN
Endo
InN
Endo
ExN
OPC
ExN
Olig
ExN
Astro
ExN
Astro
InN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
InN
ExN
Endo
Astro
InN
ExN
InN
Olig
Endo
ExN
Endo
InN
Micro
ExN
Endo
ExN
ExN
InN
Micro
Micro
Astro
ExN
InN
Astro
ExN
ExN
Endo
ExN
Vlmc
Astro
Astro
Olig
Astro
ExN
ExN
ExN
InN
ExN
Astro
ExN
Astro
ExN
Endo
ExN
Olig
Micro
Astro
ExN
ExN
Endo
ExN
ExN
ExN
Endo
InN
ExN
ExN
ExN
Endo
ExN
ExN
Endo
Micro
Endo
Micro
Endo
ExN
ExN
Endo
Endo
OPC
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Endo
ExN
InN
ExN
