tissue
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
pia mater
pia mater
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
pia mater
cortical layer II/III
pia mater
pia mater
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
pia mater
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
olfactory region
cortical layer II/III
olfactory region
cortical layer II/III
cortical layer II/III
cortical layer II/III
olfactory region
cortical layer II/III
olfactory region
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
olfactory region
cortical layer II/III
cortical layer II/III
olfactory region
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
olfactory region
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
olfactory region
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
olfactory region
olfactory region
cortical layer V
olfactory region
cortical layer V
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
cortical layer V
cortical layer V
olfactory region
cortical layer V
olfactory region
olfactory region
cortical layer V
olfactory region
olfactory region
cortical layer V
olfactory region
olfactory region
cortical layer V
olfactory region
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
olfactory region
olfactory region
olfactory region
olfactory region
cortical layer V
olfactory region
cortical layer V
olfactory region
olfactory region
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
olfactory region
olfactory region
olfactory region
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
olfactory region
olfactory region
cortical layer V
cortical layer V
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
cortical layer V
olfactory region
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
olfactory region
cortical layer V
corpus callosum
cortical layer VI
cortical layer V
corpus callosum
cortical layer V
olfactory region
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
corpus callosum
corpus callosum
cortical layer V
corpus callosum
cortical layer V
cortical layer V
corpus callosum
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
corpus callosum
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
corpus callosum
cortical layer V
cortical layer VI
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
corpus callosum
corpus callosum
corpus callosum
cortical layer VI
corpus callosum
cortical layer VI
corpus callosum
corpus callosum
cortical layer V
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
corpus callosum
olfactory region
corpus callosum
olfactory region
olfactory region
olfactory region
olfactory region
corpus callosum
olfactory region
corpus callosum
corpus callosum
corpus callosum
olfactory region
olfactory region
corpus callosum
olfactory region
corpus callosum
olfactory region
olfactory region
olfactory region
corpus callosum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
corpus callosum
corpus callosum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
corpus callosum
olfactory region
corpus callosum
corpus callosum
olfactory region
corpus callosum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
striatum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
striatum
olfactory region
striatum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
striatum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
striatum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
striatum
striatum
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
pia mater
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
cortical layer VI
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
olfactory region
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
olfactory region
cortical layer VI
cortical layer VI
olfactory region
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
corpus callosum
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
corpus callosum
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
corpus callosum
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer VI
cortical layer V
cortical layer VI
cortical layer V
cortical layer VI
cortical layer VI
cortical layer V
cortical layer V
cortical layer VI
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
olfactory region
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer V
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
cortical layer II/III
