cell_type_annot
ExN
Astro
ExN
ExN
ExN
ExN
Micro
Astro
Endo
ExN
Astro
Micro
InN
InN
InN
ExN
Micro
ExN
InN
ExN
ExN
Micro
OPC
InN
Olig
Endo
ExN
Endo
ExN
ExN
Olig
ExN
InN
ExN
Endo
Astro
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
OPC
ExN
Endo
Olig
ExN
Astro
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Olig
Olig
Olig
Olig
MSN
Olig
Olig
Olig
Olig
OPC
InN
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
MSN
Astro
Olig
Astro
ExN
MSN
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
ExN
Astro
Olig
Astro
Olig
Micro
Endo
Olig
Olig
Astro
Olig
Endo
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Endo
Astro
ExN
Astro
Olig
Olig
ExN
ExN
ExN
ExN
Endo
Olig
Olig
InN
Olig
ExN
Endo
ExN
ExN
ExN
Endo
Astro
ExN
ExN
Astro
Olig
ExN
Olig
ExN
ExN
OPC
Olig
Olig
OPC
Olig
ExN
Astro
OPC
Macro
Astro
Astro
ExN
ExN
ExN
ExN
Olig
ExN
Astro
Olig
ExN
Olig
OPC
Olig
Olig
Micro
ExN
ExN
ExN
Micro
ExN
ExN
Astro
ExN
ExN
Olig
OPC
ExN
ExN
ExN
Endo
Olig
ExN
ExN
Olig
ExN
Olig
Endo
OPC
Peri
Peri
ExN
ExN
ExN
OPC
Astro
Micro
Endo
Astro
ExN
ExN
Macro
ExN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
Micro
ExN
ExN
Endo
ExN
InN
Olig
Peri
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Micro
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
InN
ExN
ExN
Micro
Olig
Astro
ExN
ExN
ExN
ExN
Olig
ExN
InN
ExN
ExN
ExN
ExN
Olig
ExN
OPC
ExN
ExN
Endo
ExN
Olig
ExN
Endo
Astro
ExN
Astro
Olig
ExN
Endo
ExN
Olig
OPC
InN
Endo
ExN
ExN
Endo
InN
OPC
ExN
InN
InN
ExN
ExN
ExN
ExN
ExN
InN
Astro
ExN
ExN
Micro
Endo
ExN
InN
ExN
Micro
Astro
Endo
ExN
Endo
ExN
ExN
Micro
InN
ExN
Micro
Olig
Micro
ExN
ExN
ExN
ExN
InN
InN
Olig
ExN
Olig
InN
Astro
OPC
Astro
ExN
Peri
InN
Endo
ExN
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Micro
ExN
Endo
ExN
Macro
ExN
Olig
Olig
ExN
InN
ExN
ExN
Astro
Astro
ExN
Olig
ExN
ExN
Endo
InN
ExN
Macro
ExN
Astro
InN
ExN
ExN
Vlmc
Astro
Olig
ExN
Endo
Endo
OPC
Endo
Macro
ExN
ExN
Macro
ExN
Endo
ExN
Peri
ExN
Olig
Olig
ExN
Macro
ExN
ExN
InN
Olig
Vlmc
InN
ExN
OPC
Endo
Vlmc
ExN
Peri
Peri
Vlmc
Vlmc
Endo
InN
ExN
ExN
Macro
Micro
ExN
ExN
Micro
ExN
ExN
Macro
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Endo
InN
Astro
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Olig
Astro
ExN
Micro
ExN
InN
Astro
Micro
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Peri
ExN
Olig
ExN
ExN
ExN
ExN
Olig
InN
Astro
ExN
Micro
ExN
Micro
ExN
ExN
Endo
ExN
Peri
ExN
OPC
Micro
Endo
Endo
InN
ExN
Micro
ExN
Endo
ExN
InN
InN
ExN
Endo
ExN
InN
ExN
ExN
Astro
Endo
ExN
ExN
Micro
ExN
InN
Micro
Endo
InN
ExN
ExN
Olig
Olig
Peri
ExN
Astro
ExN
ExN
Vlmc
InN
Peri
ExN
ExN
ExN
Endo
Endo
InN
Endo
Endo
ExN
OPC
InN
Peri
ExN
ExN
Olig
ExN
Peri
ExN
ExN
OPC
ExN
Endo
ExN
ExN
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
Micro
Olig
ExN
Endo
ExN
Endo
Micro
Micro
ExN
ExN
Peri
Endo
Endo
ExN
ExN
ExN
ExN
Endo
ExN
OPC
Olig
ExN
Olig
Endo
Olig
ExN
ExN
ExN
InN
ExN
ExN
ExN
MSN
ExN
ExN
OPC
InN
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Endo
ExN
Micro
ExN
OPC
Endo
ExN
ExN
ExN
ExN
ExN
ExN
InN
InN
Micro
ExN
Olig
OPC
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Olig
Olig
Peri
InN
ExN
ExN
Olig
ExN
ExN
Olig
OPC
ExN
ExN
Endo
Endo
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Olig
Micro
ExN
ExN
ExN
Astro
Peri
InN
ExN
ExN
ExN
ExN
Micro
ExN
ExN
Endo
Micro
Astro
InN
ExN
Micro
ExN
ExN
ExN
Endo
OPC
ExN
Endo
ExN
MSN
ExN
ExN
ExN
Endo
ExN
Olig
ExN
ExN
Astro
ExN
ExN
ExN
Peri
ExN
ExN
Olig
ExN
ExN
ExN
Endo
Olig
Endo
ExN
Endo
ExN
Olig
Astro
ExN
Micro
ExN
Olig
ExN
Olig
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
Vlmc
Endo
Astro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Olig
Olig
Endo
Astro
ExN
ExN
Olig
Peri
ExN
Endo
ExN
InN
ExN
Olig
ExN
Olig
Olig
ExN
Olig
Olig
OPC
Olig
Astro
Olig
Peri
Astro
Olig
Micro
ExN
Astro
ExN
Olig
Olig
Olig
ExN
Olig
Endo
ExN
Vlmc
Olig
ExN
ExN
Olig
Olig
Astro
Olig
Olig
OPC
ExN
ExN
Endo
Olig
Endo
ExN
Olig
MSN
Olig
Olig
Olig
ExN
Olig
ExN
ExN
Olig
Astro
Olig
Peri
Olig
Astro
Olig
Astro
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Endo
Astro
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Astro
Olig
Olig
MSN
Endo
MSN
Olig
Astro
Micro
MSN
MSN
Olig
MSN
MSN
MSN
Endo
Olig
MSN
OPC
InN
Olig
Endo
OPC
MSN
MSN
Micro
MSN
Olig
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
Astro
Micro
MSN
Olig
Astro
Olig
MSN
Endo
Olig
MSN
MSN
Astro
MSN
MSN
Olig
Astro
Olig
Olig
InN
MSN
Astro
Olig
Olig
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Olig
Astro
MSN
MSN
MSN
MSN
Endo
MSN
Endo
Peri
MSN
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Olig
Astro
MSN
Olig
MSN
MSN
MSN
MSN
MSN
InN
MSN
Astro
Olig
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Peri
Astro
Micro
MSN
MSN
Olig
MSN
MSN
MSN
Endo
MSN
MSN
Olig
Olig
MSN
OPC
MSN
MSN
Olig
MSN
Peri
MSN
Peri
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Micro
Endo
MSN
MSN
Micro
MSN
MSN
MSN
Endo
Micro
MSN
MSN
InN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
Micro
Astro
MSN
MSN
Micro
MSN
MSN
Astro
MSN
Endo
Endo
Astro
MSN
Olig
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Peri
Astro
MSN
MSN
Olig
Endo
MSN
MSN
Astro
MSN
MSN
MSN
InN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
Micro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
InN
Olig
MSN
MSN
MSN
Olig
MSN
MSN
Olig
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Micro
Olig
MSN
Olig
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Olig
Endo
OPC
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
MSN
MSN
Micro
MSN
MSN
Olig
MSN
Peri
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Olig
MSN
Vlmc
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
Astro
MSN
Olig
MSN
MSN
MSN
Endo
Astro
MSN
Micro
Endo
MSN
Astro
MSN
Endo
MSN
MSN
MSN
Micro
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
OPC
Astro
MSN
MSN
Peri
MSN
MSN
Astro
MSN
Olig
MSN
MSN
MSN
Olig
MSN
MSN
Endo
Vlmc
MSN
ExN
MSN
MSN
Olig
MSN
Micro
MSN
Endo
MSN
MSN
MSN
Endo
Olig
MSN
InN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Olig
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Astro
Micro
MSN
MSN
MSN
MSN
MSN
Endo
Astro
Astro
Olig
MSN
Astro
MSN
MSN
Astro
Astro
Micro
Endo
Astro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Olig
Endo
MSN
InN
Endo
Astro
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Peri
MSN
MSN
Olig
MSN
MSN
Olig
MSN
Micro
Astro
MSN
MSN
MSN
Olig
Olig
MSN
MSN
OPC
Endo
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Olig
Olig
MSN
Endo
Olig
MSN
Olig
Olig
Peri
MSN
Olig
MSN
Peri
MSN
MSN
Astro
OPC
MSN
MSN
MSN
Olig
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Micro
Endo
MSN
OPC
MSN
Endo
MSN
MSN
Micro
Endo
MSN
Olig
InN
MSN
Endo
OPC
MSN
MSN
Peri
MSN
Olig
Olig
Olig
Olig
MSN
MSN
Micro
Olig
MSN
Astro
Macro
MSN
Olig
MSN
Olig
Olig
Olig
MSN
Astro
Astro
MSN
MSN
MSN
OPC
Astro
Astro
Olig
MSN
Olig
MSN
MSN
Astro
Olig
MSN
Endo
Olig
Olig
Olig
MSN
Olig
Olig
MSN
MSN
OPC
Micro
Endo
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Vlmc
Olig
Olig
Olig
Astro
Astro
OPC
MSN
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Macro
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Astro
Olig
Micro
Olig
Olig
OPC
Olig
Olig
Olig
Endo
OPC
Olig
Olig
OPC
Olig
Olig
ExN
Endo
Olig
Astro
Astro
Olig
Olig
ExN
ExN
Olig
Peri
ExN
Olig
Olig
ExN
ExN
Micro
ExN
ExN
Astro
Olig
Olig
Olig
Olig
Olig
Astro
ExN
Endo
ExN
ExN
Olig
ExN
Endo
Olig
ExN
Astro
Olig
Astro
ExN
Endo
ExN
Olig
Olig
OPC
Endo
Astro
ExN
Olig
Micro
Olig
OPC
Olig
ExN
Peri
ExN
Vlmc
InN
Olig
Micro
ExN
ExN
OPC
ExN
ExN
Astro
Endo
ExN
OPC
ExN
ExN
Olig
Micro
OPC
Olig
Astro
ExN
ExN
Micro
ExN
ExN
ExN
InN
Endo
InN
Olig
ExN
ExN
ExN
ExN
OPC
Olig
ExN
ExN
ExN
Olig
Astro
ExN
Olig
ExN
ExN
ExN
OPC
Astro
Olig
Peri
Olig
ExN
ExN
ExN
ExN
Olig
Endo
Olig
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Endo
ExN
Olig
ExN
ExN
InN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Vlmc
ExN
Endo
ExN
ExN
InN
ExN
ExN
Vlmc
ExN
ExN
InN
ExN
InN
Astro
Endo
ExN
ExN
ExN
InN
ExN
ExN
Micro
OPC
ExN
ExN
ExN
InN
ExN
Endo
ExN
OPC
ExN
OPC
ExN
Micro
ExN
ExN
ExN
ExN
Olig
ExN
Olig
InN
ExN
ExN
ExN
Endo
OPC
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Olig
Astro
ExN
ExN
InN
Olig
ExN
Endo
ExN
InN
Astro
Endo
Endo
ExN
Olig
ExN
Olig
ExN
ExN
ExN
ExN
Olig
ExN
InN
InN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Endo
Endo
ExN
InN
Olig
Olig
InN
OPC
Olig
Olig
ExN
Olig
ExN
Astro
ExN
OPC
ExN
Epen
Peri
ExN
Endo
Astro
Peri
Endo
InN
InN
Endo
ExN
InN
ExN
Endo
Micro
Endo
Endo
Olig
Micro
Olig
Astro
ExN
ExN
ExN
ExN
ExN
Olig
InN
Olig
ExN
Olig
OPC
Endo
ExN
ExN
Endo
Micro
Olig
ExN
ExN
Peri
Endo
Micro
Olig
InN
Astro
Astro
ExN
OPC
Peri
InN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
OPC
InN
Endo
ExN
Endo
Endo
OPC
Endo
ExN
InN
ExN
Olig
Olig
Endo
OPC
ExN
InN
ExN
ExN
ExN
ExN
Peri
Astro
ExN
Endo
ExN
ExN
ExN
ExN
Micro
ExN
InN
Micro
Peri
Olig
ExN
ExN
ExN
ExN
ExN
Astro
Endo
ExN
Endo
Endo
Micro
ExN
Astro
Endo
ExN
Olig
Micro
ExN
Astro
MSN
ExN
Astro
Endo
Olig
Vlmc
Endo
Micro
ExN
ExN
ExN
ExN
Endo
ExN
Endo
ExN
ExN
ExN
ExN
Endo
Endo
ExN
Peri
ExN
ExN
Endo
ExN
ExN
Micro
Endo
ExN
Peri
OPC
ExN
ExN
InN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Astro
ExN
InN
ExN
InN
ExN
Micro
Micro
InN
Endo
Micro
InN
Olig
ExN
ExN
ExN
InN
OPC
InN
ExN
Endo
ExN
ExN
ExN
Endo
ExN
ExN
Endo
ExN
ExN
Astro
InN
ExN
Endo
InN
Micro
Astro
InN
ExN
ExN
Endo
ExN
Astro
ExN
Endo
ExN
InN
Olig
ExN
ExN
ExN
ExN
Astro
Endo
Micro
ExN
Micro
ExN
Astro
Astro
Vlmc
Olig
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
InN
Peri
ExN
Astro
Endo
Peri
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Olig
ExN
Endo
ExN
Olig
ExN
ExN
ExN
Endo
ExN
ExN
Olig
Endo
ExN
Astro
InN
Endo
ExN
ExN
Endo
OPC
Olig
ExN
ExN
Olig
Astro
Endo
ExN
ExN
Micro
Astro
ExN
ExN
InN
Olig
ExN
ExN
ExN
ExN
Micro
Endo
Olig
Peri
Micro
ExN
ExN
ExN
ExN
ExN
InN
OPC
ExN
Astro
ExN
ExN
ExN
Endo
InN
Olig
Olig
ExN
ExN
ExN
ExN
ExN
Endo
Peri
ExN
Endo
Astro
ExN
ExN
Endo
ExN
ExN
Olig
ExN
ExN
ExN
Astro
Endo
InN
ExN
ExN
Vlmc
ExN
ExN
Endo
Endo
InN
InN
Olig
Olig
ExN
ExN
ExN
ExN
Endo
ExN
Astro
InN
Endo
ExN
Peri
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Olig
Olig
ExN
Endo
ExN
ExN
ExN
Endo
ExN
ExN
Olig
Olig
OPC
Micro
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Astro
ExN
InN
Olig
ExN
Astro
ExN
ExN
OPC
OPC
Macro
ExN
ExN
Olig
ExN
Macro
ExN
ExN
ExN
ExN
ExN
Olig
Astro
Astro
Astro
ExN
InN
ExN
Olig
ExN
Micro
ExN
ExN
ExN
Olig
Micro
ExN
ExN
Olig
ExN
ExN
Endo
Astro
Olig
Olig
Endo
Olig
ExN
ExN
ExN
Astro
Olig
Olig
Peri
ExN
ExN
InN
ExN
ExN
Astro
Olig
Astro
Endo
Micro
Olig
ExN
Endo
ExN
ExN
ExN
ExN
Peri
ExN
ExN
Olig
ExN
Astro
Olig
ExN
ExN
InN
ExN
ExN
OPC
ExN
Olig
ExN
ExN
Astro
ExN
Astro
Olig
Olig
Olig
ExN
ExN
InN
Olig
OPC
ExN
Olig
Astro
ExN
ExN
Olig
Olig
Astro
Astro
Olig
OPC
Micro
Olig
Olig
InN
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
InN
Astro
ExN
Olig
Olig
Endo
Olig
Olig
ExN
ExN
Olig
Astro
Olig
Olig
Olig
Micro
Peri
Olig
ExN
Olig
Astro
Olig
Olig
Micro
Astro
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Micro
OPC
Olig
Endo
Olig
Olig
Astro
Micro
Endo
Olig
InN
Olig
Astro
Olig
Olig
Olig
OPC
Olig
Olig
OPC
Olig
Astro
Astro
Olig
Olig
Olig
Astro
Peri
Olig
Olig
Astro
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Endo
Astro
Micro
OPC
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
MSN
Endo
MSN
Endo
Astro
Olig
MSN
Astro
Endo
Endo
Micro
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
Olig
MSN
MSN
MSN
Astro
Olig
Micro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Endo
Micro
InN
MSN
MSN
Astro
Astro
Olig
Micro
Endo
Olig
MSN
Micro
MSN
MSN
MSN
MSN
Olig
Peri
Endo
MSN
MSN
MSN
MSN
Astro
MSN
Micro
MSN
Astro
OPC
Olig
Olig
Endo
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
Vlmc
Micro
MSN
InN
MSN
Micro
Micro
MSN
MSN
Astro
MSN
Peri
MSN
MSN
MSN
Olig
MSN
MSN
Olig
MSN
MSN
InN
Endo
Olig
OPC
MSN
MSN
Olig
Olig
Olig
MSN
MSN
Olig
OPC
Micro
MSN
MSN
MSN
MSN
MSN
MSN
InN
Endo
InN
MSN
InN
MSN
MSN
MSN
MSN
Micro
Olig
Olig
Endo
MSN
Astro
MSN
MSN
OPC
MSN
Olig
MSN
MSN
MSN
Endo
MSN
OPC
Endo
ExN
MSN
Micro
MSN
MSN
Micro
MSN
MSN
Endo
MSN
MSN
Olig
Micro
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Peri
MSN
MSN
MSN
Astro
Olig
Olig
MSN
MSN
Micro
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Astro
MSN
Olig
Micro
MSN
MSN
InN
MSN
Endo
MSN
MSN
MSN
Olig
MSN
Olig
MSN
Olig
Olig
Endo
MSN
MSN
MSN
MSN
Olig
Endo
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Astro
Micro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Endo
Endo
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Astro
Olig
MSN
MSN
MSN
Olig
Endo
MSN
MSN
Peri
Peri
Olig
InN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Endo
OPC
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Endo
Endo
MSN
Endo
MSN
Endo
MSN
MSN
MSN
OPC
Micro
MSN
MSN
Astro
Olig
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Vlmc
MSN
Endo
MSN
MSN
MSN
MSN
Peri
Endo
Macro
MSN
MSN
MSN
MSN
Micro
OPC
Micro
MSN
MSN
Endo
MSN
MSN
MSN
InN
MSN
Vlmc
MSN
Micro
MSN
MSN
Endo
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Astro
Endo
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Micro
InN
InN
MSN
MSN
Micro
Astro
MSN
Endo
MSN
Peri
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
InN
Micro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
InN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
Olig
Endo
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Endo
MSN
OPC
MSN
Astro
Micro
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Endo
Endo
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
Endo
MSN
MSN
MSN
Micro
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
OPC
Peri
Astro
MSN
MSN
MSN
Endo
Endo
MSN
MSN
MSN
MSN
Olig
MSN
Astro
MSN
MSN
InN
Astro
MSN
MSN
Astro
MSN
InN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Peri
MSN
Endo
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
Astro
Endo
MSN
MSN
Olig
MSN
Micro
MSN
Olig
MSN
MSN
MSN
Peri
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Macro
Astro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Olig
Astro
InN
MSN
Micro
MSN
InN
MSN
MSN
Macro
Endo
Micro
MSN
Endo
Micro
MSN
MSN
MSN
MSN
MSN
Endo
MSN
OPC
MSN
Endo
MSN
Endo
MSN
MSN
Astro
MSN
Olig
MSN
Micro
InN
MSN
MSN
Olig
Endo
MSN
MSN
Olig
MSN
InN
MSN
MSN
Endo
MSN
Peri
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
Endo
Peri
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
Astro
