cell_type_annot
ExN
Micro
ExN
ExN
ExN
ExN
ExN
Endo
Olig
Peri
InN
ExN
Olig
Astro
Olig
ExN
Peri
ExN
InN
Endo
Olig
InN
Astro
Olig
ExN
InN
Endo
Olig
InN
Olig
Olig
ExN
ExN
InN
Olig
Endo
Astro
Endo
OPC
Astro
OPC
OPC
ExN
ExN
ExN
Endo
OPC
Astro
Endo
Olig
Astro
Micro
Astro
InN
InN
Astro
ExN
OPC
OPC
Olig
ExN
Olig
Olig
Astro
ExN
InN
InN
ExN
Endo
ExN
Olig
Endo
ExN
Astro
Olig
Olig
Astro
InN
Olig
ExN
Olig
MSN
Micro
MSN
Endo
InN
Astro
Olig
Endo
InN
Astro
Olig
Endo
InN
Olig
Micro
Olig
InN
InN
Endo
Astro
InN
Olig
Astro
Astro
OPC
Micro
InN
Olig
OPC
Astro
InN
InN
Astro
Endo
Olig
Olig
ExN
Micro
Astro
InN
Astro
Olig
InN
OPC
InN
Astro
InN
Peri
InN
Endo
Endo
MSN
Endo
MSN
MSN
Astro
Olig
OPC
Olig
InN
Olig
InN
Astro
MSN
MSN
MSN
Peri
Astro
MSN
MSN
MSN
MSN
MSN
Olig
Olig
Endo
MSN
MSN
MSN
MSN
MSN
InN
Micro
Olig
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
Astro
MSN
MSN
InN
Astro
Olig
MSN
Astro
MSN
Olig
Olig
MSN
MSN
Astro
MSN
MSN
MSN
Endo
Endo
Endo
Endo
Astro
MSN
InN
MSN
MSN
ExN
InN
MSN
Astro
MSN
Endo
MSN
Micro
MSN
Astro
Astro
Astro
Astro
Endo
Peri
MSN
MSN
OPC
MSN
MSN
Olig
MSN
MSN
Astro
MSN
Olig
InN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Astro
MSN
Astro
Vlmc
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
InN
InN
InN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
Endo
MSN
Astro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Astro
Olig
MSN
Astro
Astro
Olig
MSN
Endo
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
Micro
MSN
MSN
InN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
Peri
Astro
MSN
Olig
MSN
MSN
Astro
Astro
MSN
Micro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Astro
MSN
Micro
MSN
MSN
MSN
MSN
InN
Endo
MSN
MSN
MSN
Endo
Endo
Astro
MSN
MSN
InN
Endo
MSN
MSN
Astro
Astro
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Endo
Endo
MSN
MSN
MSN
Macro
MSN
Endo
Endo
MSN
MSN
MSN
MSN
Astro
MSN
Olig
Astro
Olig
Astro
MSN
Astro
Astro
Olig
InN
ExN
Astro
MSN
MSN
Endo
MSN
Endo
ExN
InN
Olig
Endo
OPC
MSN
Astro
Astro
Peri
ExN
MSN
Peri
Micro
Olig
Astro
InN
Astro
MSN
Astro
Astro
MSN
ExN
MSN
Astro
ExN
Astro
Astro
Astro
Astro
InN
Astro
OPC
Astro
Astro
Astro
Micro
Peri
Olig
Endo
Astro
ExN
Endo
Astro
ExN
Olig
ExN
Micro
OPC
Endo
Astro
ExN
ExN
Olig
InN
Olig
Peri
InN
Macro
Olig
Astro
Astro
ExN
InN
ExN
Endo
OPC
Olig
ExN
ExN
Endo
OPC
Astro
Olig
ExN
ExN
Olig
Astro
Olig
Peri
Olig
InN
ExN
ExN
ExN
Peri
Olig
ExN
ExN
ExN
Peri
ExN
InN
ExN
Endo
Endo
ExN
ExN
ExN
Astro
ExN
Micro
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Peri
ExN
ExN
InN
ExN
Macro
Astro
Astro
Astro
InN
ExN
ExN
InN
ExN
Astro
Astro
Olig
InN
Endo
ExN
Astro
ExN
ExN
ExN
Endo
Astro
ExN
Olig
ExN
InN
Endo
Peri
ExN
Endo
ExN
InN
ExN
ExN
Endo
Olig
InN
InN
Endo
Astro
ExN
ExN
ExN
ExN
ExN
Astro
ExN
Micro
ExN
ExN
Endo
ExN
Endo
ExN
ExN
ExN
Astro
Macro
InN
ExN
Micro
Astro
ExN
ExN
ExN
Peri
ExN
Vlmc
ExN
ExN
InN
ExN
ExN
Astro
ExN
Endo
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Olig
Endo
Endo
ExN
ExN
ExN
ExN
Olig
Micro
InN
ExN
Astro
ExN
ExN
ExN
ExN
Endo
Astro
ExN
ExN
Vlmc
ExN
Astro
ExN
ExN
ExN
ExN
Micro
ExN
Olig
ExN
ExN
ExN
Endo
ExN
ExN
OPC
ExN
MSN
ExN
ExN
Endo
ExN
Endo
ExN
ExN
ExN
Endo
ExN
Peri
Astro
ExN
OPC
ExN
ExN
Macro
ExN
Micro
Astro
Astro
Astro
ExN
ExN
Astro
ExN
ExN
Endo
Endo
Astro
Micro
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
Peri
ExN
ExN
ExN
Astro
Endo
Peri
ExN
Endo
Astro
InN
ExN
ExN
ExN
ExN
OPC
InN
ExN
ExN
ExN
InN
ExN
Endo
Astro
Endo
ExN
Micro
Vlmc
Micro
Astro
ExN
InN
Micro
Micro
ExN
ExN
ExN
InN
Endo
OPC
Endo
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
Peri
ExN
Astro
Astro
ExN
Micro
ExN
Astro
ExN
ExN
Astro
ExN
Astro
InN
Peri
Astro
ExN
ExN
ExN
Astro
OPC
ExN
ExN
ExN
ExN
Micro
ExN
ExN
Endo
ExN
Astro
Peri
Astro
ExN
ExN
Astro
Olig
Astro
Astro
InN
Vlmc
ExN
Astro
ExN
Peri
Endo
InN
Vlmc
ExN
ExN
ExN
OPC
Peri
ExN
ExN
Astro
Vlmc
Astro
ExN
Vlmc
ExN
ExN
ExN
Vlmc
Endo
InN
Peri
ExN
Micro
Astro
Astro
Astro
InN
Astro
Astro
InN
Peri
Astro
Endo
Astro
Astro
Astro
Astro
Endo
Astro
Vlmc
InN
Astro
Peri
OPC
Peri
Endo
Peri
Endo
OPC
Astro
Astro
Astro
Micro
Endo
Micro
Astro
Macro
Endo
Astro
Endo
Peri
Astro
OPC
Astro
Endo
Macro
Astro
Endo
Endo
Astro
Astro
Astro
Endo
Astro
Endo
OPC
Astro
Astro
Peri
Astro
Peri
Astro
Endo
InN
Peri
Astro
Endo
Astro
Micro
OPC
InN
Endo
ExN
Astro
Astro
ExN
InN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
Peri
InN
Endo
ExN
Astro
ExN
ExN
ExN
ExN
ExN
Macro
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
Macro
ExN
ExN
Astro
InN
ExN
Endo
ExN
Astro
InN
OPC
Endo
Endo
Astro
ExN
ExN
Macro
ExN
Astro
InN
Endo
ExN
InN
ExN
Astro
InN
Astro
Micro
Micro
Astro
Endo
Astro
Endo
Endo
Olig
ExN
OPC
Vlmc
InN
Micro
Endo
Astro
Astro
InN
Endo
Astro
ExN
ExN
Micro
ExN
InN
OPC
Peri
ExN
Astro
Astro
Endo
Micro
Olig
Peri
Astro
Astro
Astro
OPC
ExN
Endo
Astro
Olig
Micro
Astro
ExN
Endo
Vlmc
Micro
Astro
Astro
Astro
InN
ExN
Astro
Peri
ExN
OPC
ExN
ExN
Micro
OPC
ExN
Astro
ExN
ExN
InN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Macro
ExN
ExN
ExN
Endo
ExN
OPC
ExN
ExN
ExN
Micro
ExN
Astro
ExN
ExN
InN
InN
ExN
Micro
ExN
ExN
ExN
ExN
OPC
ExN
InN
ExN
Astro
ExN
Micro
Endo
Endo
InN
ExN
InN
ExN
Endo
ExN
Micro
Astro
Endo
ExN
ExN
Endo
ExN
ExN
InN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
Astro
InN
InN
Peri
Peri
ExN
ExN
ExN
ExN
Astro
InN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
OPC
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
Astro
Micro
InN
ExN
ExN
Olig
Endo
ExN
Astro
OPC
ExN
ExN
Micro
ExN
ExN
ExN
Astro
InN
Olig
ExN
ExN
ExN
InN
ExN
OPC
Macro
OPC
Astro
Olig
ExN
ExN
ExN
ExN
Peri
ExN
ExN
Micro
ExN
InN
Vlmc
Peri
ExN
ExN
InN
Astro
Astro
ExN
ExN
ExN
ExN
InN
ExN
Peri
ExN
InN
Endo
ExN
ExN
ExN
ExN
ExN
InN
Astro
ExN
Peri
InN
ExN
ExN
ExN
ExN
ExN
ExN
OPC
InN
ExN
Endo
ExN
ExN
ExN
OPC
ExN
Micro
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Micro
Endo
InN
ExN
Endo
Endo
Endo
ExN
Astro
Endo
ExN
Astro
ExN
ExN
Astro
ExN
ExN
ExN
ExN
ExN
InN
Olig
InN
Endo
ExN
ExN
ExN
InN
ExN
ExN
Peri
ExN
ExN
ExN
InN
ExN
InN
ExN
ExN
Peri
ExN
ExN
ExN
InN
Astro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
InN
ExN
Peri
Peri
ExN
ExN
ExN
Endo
ExN
Astro
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
Micro
Endo
InN
ExN
Olig
ExN
InN
ExN
ExN
Olig
ExN
ExN
Olig
ExN
ExN
Olig
Macro
Astro
ExN
InN
Olig
Olig
ExN
OPC
ExN
ExN
ExN
ExN
ExN
OPC
InN
Astro
ExN
Peri
InN
Epen
Micro
InN
ExN
InN
Micro
Macro
InN
ExN
OPC
ExN
Olig
InN
ExN
Endo
Olig
ExN
ExN
Macro
OPC
ExN
ExN
ExN
Macro
ExN
Astro
Endo
Astro
ExN
Endo
Peri
ExN
Olig
ExN
InN
OPC
ExN
Astro
ExN
ExN
ExN
Olig
Olig
Astro
ExN
ExN
OPC
Olig
Astro
OPC
Astro
Astro
Olig
ExN
Astro
Endo
InN
Astro
OPC
Olig
Endo
ExN
Micro
Astro
ExN
Astro
Macro
ExN
ExN
Olig
InN
Micro
Micro
Olig
ExN
Astro
Micro
ExN
ExN
InN
Astro
Astro
Astro
Endo
OPC
ExN
Astro
MSN
Astro
Endo
MSN
Astro
MSN
Astro
MSN
Olig
MSN
Astro
Astro
MSN
Endo
Micro
Vlmc
Peri
Astro
MSN
MSN
Astro
MSN
MSN
MSN
Peri
Epen
Endo
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
Endo
MSN
MSN
OPC
Astro
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
Astro
Micro
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Micro
MSN
Astro
MSN
MSN
MSN
MSN
InN
Olig
MSN
InN
Astro
MSN
MSN
InN
Micro
MSN
Astro
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Olig
MSN
Astro
MSN
MSN
InN
ExN
MSN
Olig
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
OPC
MSN
Endo
MSN
MSN
MSN
OPC
MSN
MSN
MSN
Peri
MSN
MSN
Olig
MSN
MSN
MSN
Micro
MSN
MSN
InN
Endo
Astro
MSN
MSN
MSN
MSN
OPC
MSN
MSN
Micro
MSN
InN
MSN
Astro
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Astro
Endo
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
InN
MSN
Peri
Endo
Astro
InN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Micro
OPC
Astro
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
Endo
MSN
Astro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Peri
Peri
Micro
MSN
MSN
MSN
MSN
MSN
Astro
Olig
MSN
MSN
Astro
Olig
MSN
MSN
Vlmc
MSN
MSN
Olig
MSN
Olig
MSN
MSN
Olig
Vlmc
MSN
Endo
Endo
MSN
MSN
MSN
Olig
InN
Endo
MSN
Astro
Peri
MSN
Endo
MSN
Astro
Olig
Olig
Astro
MSN
MSN
MSN
Vlmc
MSN
Olig
MSN
MSN
Endo
MSN
Olig
Endo
MSN
Astro
MSN
Vlmc
MSN
MSN
MSN
MSN
InN
MSN
Olig
Olig
Olig
MSN
Olig
MSN
Olig
MSN
MSN
Olig
Olig
Olig
MSN
InN
Olig
OPC
Olig
MSN
MSN
Olig
Micro
MSN
Olig
Astro
Endo
Olig
MSN
Endo
Olig
OPC
MSN
Olig
MSN
MSN
Olig
Endo
MSN
Olig
Olig
Micro
MSN
Endo
Astro
Olig
Micro
MSN
MSN
Endo
MSN
MSN
MSN
MSN
Olig
InN
Olig
Endo
MSN
MSN
Olig
Endo
MSN
MSN
InN
MSN
InN
Endo
MSN
Olig
Astro
Olig
Olig
Peri
MSN
MSN
Olig
Olig
Olig
MSN
MSN
MSN
Peri
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Astro
MSN
Astro
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
Micro
MSN
Endo
MSN
MSN
ExN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Astro
MSN
InN
MSN
MSN
Endo
MSN
Vlmc
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Peri
InN
Endo
MSN
MSN
Endo
MSN
Micro
Olig
MSN
Endo
MSN
MSN
Olig
MSN
Astro
Olig
Astro
Micro
MSN
MSN
InN
MSN
MSN
Endo
Astro
MSN
Endo
Astro
OPC
OPC
MSN
Endo
MSN
InN
MSN
MSN
Astro
MSN
MSN
Astro
InN
MSN
MSN
MSN
MSN
MSN
Astro
Endo
Micro
Astro
MSN
MSN
MSN
Astro
Astro
MSN
MSN
Endo
Olig
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Endo
InN
MSN
MSN
MSN
Peri
MSN
Endo
MSN
OPC
InN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
Olig
MSN
Peri
Olig
Astro
Olig
OPC
Astro
Olig
MSN
Olig
MSN
MSN
Peri
MSN
MSN
MSN
MSN
Endo
Endo
Olig
Olig
MSN
MSN
MSN
MSN
Endo
Olig
Astro
MSN
MSN
Astro
Olig
MSN
Astro
MSN
Astro
MSN
Olig
MSN
MSN
Olig
MSN
Olig
MSN
Micro
MSN
MSN
MSN
Endo
Olig
Olig
Olig
InN
MSN
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
MSN
OPC
MSN
Olig
MSN
MSN
OPC
Micro
MSN
MSN
Olig
InN
Astro
MSN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Macro
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Olig
MSN
Micro
MSN
MSN
MSN
MSN
Macro
InN
MSN
MSN
Olig
MSN
Peri
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Olig
Olig
MSN
Micro
MSN
MSN
MSN
Micro
MSN
Endo
Endo
MSN
MSN
Olig
MSN
MSN
Astro
Olig
MSN
Micro
Endo
OPC
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Olig
Olig
OPC
MSN
MSN
Olig
MSN
OPC
MSN
Olig
MSN
Olig
InN
Astro
OPC
Olig
Olig
Astro
Astro
Olig
Olig
OPC
Astro
Olig
Olig
Olig
Micro
Astro
Olig
Olig
Astro
Astro
OPC
Olig
Olig
Olig
Astro
Astro
Astro
Micro
Olig
ExN
Astro
Micro
Astro
Astro
Olig
InN
Astro
Astro
Astro
Olig
InN
Olig
Micro
OPC
Micro
Astro
Astro
OPC
Olig
Olig
Astro
ExN
Olig
ExN
Olig
Astro
OPC
ExN
Olig
Olig
Peri
Endo
Olig
ExN
ExN
Macro
ExN
Micro
Olig
ExN
Astro
ExN
Olig
Olig
OPC
Olig
Astro
ExN
ExN
Micro
Olig
Olig
Endo
ExN
Olig
Micro
Astro
OPC
ExN
Olig
Olig
Astro
Astro
Astro
ExN
Endo
Astro
ExN
Peri
InN
InN
Astro
ExN
ExN
ExN
InN
ExN
ExN
ExN
InN
ExN
ExN
OPC
ExN
InN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
OPC
OPC
Astro
ExN
ExN
ExN
ExN
Endo
OPC
Olig
InN
InN
Astro
ExN
Micro
InN
ExN
ExN
InN
ExN
Astro
Endo
ExN
ExN
ExN
ExN
InN
ExN
Endo
Endo
ExN
ExN
ExN
Endo
ExN
InN
ExN
ExN
ExN
Peri
Astro
ExN
ExN
InN
ExN
ExN
Astro
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Peri
Endo
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Peri
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Peri
ExN
Astro
ExN
ExN
ExN
ExN
Micro
ExN
ExN
ExN
ExN
Vlmc
Astro
Endo
InN
ExN
ExN
ExN
Micro
ExN
Astro
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
Peri
Micro
ExN
ExN
ExN
ExN
InN
Endo
Peri
ExN
Astro
ExN
InN
InN
ExN
Endo
Astro
InN
ExN
ExN
Micro
ExN
ExN
InN
Micro
OPC
Endo
ExN
ExN
Micro
ExN
ExN
Micro
InN
Endo
OPC
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
ExN
Astro
ExN
Peri
InN
ExN
ExN
ExN
InN
ExN
Endo
InN
OPC
InN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Endo
Micro
Peri
ExN
Micro
ExN
ExN
InN
ExN
ExN
Peri
ExN
ExN
ExN
InN
Micro
Astro
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
OPC
Olig
ExN
Endo
ExN
