0,1
195.48076121509075,2817.974509820342
125.06676290929317,2876.1805084198713
120.27076302468777,2773.28451089561
189.3767613619566,2728.9760119616985
175.58826169371605,2757.4795112758875
204.80026099085808,2756.9345112890005
106.8092633485794,2802.3875101953745
113.29476319253445,2842.118009239435
176.18776167929173,2788.4900105297565
44.18876485526562,2771.7040109336376
30.563765183091164,2856.9965088814497
167.0862618982792,2707.775512471795
176.35126167535782,2773.066510900855
146.10376240313053,2874.273008465767
163.10776199400425,2862.2830087542534
226.8577652722597,2859.9395088106394
126.7562628686428,2792.196010440588
198.26026114821434,2834.924009412527
129.7537627965212,2836.6680093705654
166.15976192057133,2754.8090113401413
63.10026440024376,2852.5275089889765
99.66976352036,2787.182010561228
58.90376450121403,2835.087509408593
219.0792606472969,2830.1825095266104
191.5567613095045,2802.660010188818
140.10876254737377,2715.6780122816563
115.52926313877106,2572.0309804081917
196.8432611823082,2553.010480865836
151.39026227593422,2622.988479182124
124.95776291191578,2546.4159810245037
128.17326283454895,2611.488979458809
216.884265512228,2642.335978716612
208.72426089644432,2672.2019779980183
229.4342603981495,2577.6989802718163
111.71426323056221,2602.9324796646833
191.7202613055706,2466.806478127837
223.09726536273956,2416.8299793303013
84.84576387703419,2083.6864825338125
413.8472607731819,2231.7629789710045
357.1672621369362,2281.5214777737856
388.28676138818264,2267.351478114724
298.30726355314255,2090.280982375145
425.71326529979706,2278.360477849841
401.8027610629797,2259.3399783074856
323.21376295387745,2086.084482476115
333.7322627007961,2316.5499817430973
282.2842639386654,2437.3764788359404
258.63126450777054,2421.189979225397
299.2882635295391,2332.7909813523293
261.792264431715,2416.2304793447256
378.7492616176605,2476.8344778865576
307.0817633420229,2322.3269816040993
395.42626121640205,2347.83298099041
262.2827644199133,2388.380980014801
285.55426385998726,2335.1344812959433
329.0997628122568,2414.7589793801308
239.01126497983932,2397.972979784012
386.1612614393234,2367.289480522275
339.9997625499964,2469.2589780688286
415.42776073515415,2319.5474816709757
276.398264080286,2363.0929806232452
349.3192623257637,2383.0944801419973
391.1752613186836,2461.465478256345
392.70126128196716,2453.998978435993
318.69026306271553,2323.307981580496
390.35776133835316,2549.413480952382
312.0957632213831,2513.7704818099737
424.4202605187893,2511.208981871605
281.03076396882534,2655.688478395343
258.63126450777054,2607.4014795571566
338.8552625775337,2645.8239786326885
361.6907620280981,2494.041482284665
312.6407632082701,2587.290980041027
268.38676427304745,2628.60197904706
356.07726216316223,2555.6809808015823
406.435260951519,2513.334481820464
285.55426385998726,2580.423980206251
294.7102636396885,2567.289480522275
373.40826174616814,2529.3029814362526
406.8167609423399,2641.1369787454605
237.1582650244236,2660.920478269458
299.4517635256052,2658.1409783363342
275.85326409339905,2525.433481529355
294.5467636436224,2613.668979406357
387.4692614078522,2604.403979629278
401.2577610760927,2583.2034801393747
380.71126157045364,2617.4839793145657
273.83676414191723,2566.3084805458784
348.8287623375654,2575.573480322957
406.1627609580755,2673.4554779678583
346.8122623860836,2543.2004811018705
429.3252604007721,2536.4969812631607
224.9502653181553,2656.178978383541
385.18026146292686,2525.2154815346003
350.13676230609417,2853.9445089548826
242.1177649050951,2801.73351021111
248.93026474118233,2858.195508852601
399.404761120677,2837.5945093482733
274.4362641274929,2847.2955091148615
308.9347632974386,2763.4200111329556
304.7927633970976,2869.204508587718
310.0247632712126,2826.640009611845
343.10626247525215,2873.6190084815025
381.6377615481615,2781.1325107067823
364.9062619507313,2821.6805097311735
284.9547638744116,2819.282509788871
401.4757610708475,2773.5570108890533
388.45026138424873,2711.3180123865604
279.7227640002966,2833.2345094531775
413.08426079154015,2734.262511834502
320.70676301419735,2708.7565124481916
248.11276476085186,2742.601011633873
272.5287641733885,2870.8940085470676
282.3932639360428,2804.6765101403
259.993764474988,2697.311512723565
324.6307629197836,2792.032510444522
234.7602650821209,2743.7455116063356
272.0927641838789,2775.028510853648
242.55376489460468,2714.2065123170614
385.83426144719124,2724.8340120613575
264.8442643582821,2797.8640103042126
345.50426241755486,2781.1325107067823
230.40026518702507,2809.7450100183487
402.1842610538006,2698.8375126868486
316.619263112545,2777.263010799885
327.4647628515959,2839.774509295821
390.35776133835316,2793.667510405183
347.84776236116886,2831.1090095043182
248.54876475036144,2840.2105092853308
270.94826421141624,2733.3360118567944
296.5632635951042,2738.1865117400885
337.3837626129389,2698.6740126907825
261.6287644356489,2709.574012428522
413.7927607744932,3087.4619928896427
227.83876524865627,2936.605996519327
225.11376531422138,2996.119995087385
372.97226175665855,2966.744495794177
348.44726234674454,2895.7854975014925
284.1372638940811,3044.134493932128
375.64276169240475,2988.8169952630997
338.20126259326935,3058.031993597746
