cell_type_annot
MSN
Endo
MSN
Peri
Olig
Peri
Astro
MSN
MSN
MSN
Astro
MSN
MSN
MSN
InN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Olig
MSN
OPC
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
OPC
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
Astro
MSN
MSN
InN
MSN
Micro
Micro
MSN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Micro
MSN
Astro
Astro
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
InN
Olig
MSN
MSN
MSN
Olig
MSN
OPC
MSN
Olig
Micro
MSN
MSN
Astro
InN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Olig
Micro
MSN
MSN
MSN
MSN
ExN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
OPC
InN
InN
MSN
OPC
MSN
MSN
MSN
MSN
Astro
Peri
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Endo
MSN
Astro
MSN
Olig
MSN
Micro
Olig
Olig
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
MSN
MSN
MSN
Micro
Endo
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Olig
Astro
Olig
MSN
MSN
MSN
MSN
Endo
MSN
Astro
Astro
InN
Olig
MSN
MSN
MSN
MSN
Astro
Olig
MSN
Micro
Olig
MSN
Micro
MSN
MSN
MSN
MSN
Micro
MSN
MSN
InN
Olig
MSN
MSN
MSN
Astro
MSN
Olig
InN
Olig
MSN
MSN
Micro
Endo
Endo
MSN
Olig
Olig
Olig
Astro
Astro
MSN
Micro
Olig
InN
MSN
MSN
Olig
Astro
Olig
Olig
MSN
MSN
MSN
MSN
InN
Olig
MSN
Olig
Micro
Peri
Micro
InN
MSN
OPC
MSN
Endo
MSN
MSN
Olig
MSN
Olig
Olig
Endo
Olig
Olig
MSN
MSN
MSN
Astro
Astro
MSN
Olig
MSN
MSN
Micro
MSN
MSN
MSN
Olig
MSN
Astro
Olig
Olig
MSN
MSN
Olig
MSN
Endo
OPC
MSN
Olig
Olig
Astro
Olig
MSN
Olig
MSN
Endo
MSN
Olig
MSN
Olig
Endo
Endo
Olig
Olig
MSN
Olig
Astro
Micro
MSN
Olig
Peri
Olig
Olig
Endo
Olig
Astro
Olig
Astro
MSN
Astro
MSN
Olig
Olig
Olig
Astro
Astro
Olig
Olig
Olig
InN
Astro
MSN
Astro
Olig
Olig
MSN
Astro
Olig
Endo
Olig
Astro
Olig
OPC
Astro
Olig
Endo
Olig
InN
Micro
Olig
MSN
Olig
Astro
Micro
MSN
Astro
Astro
MSN
Olig
MSN
Olig
Olig
Peri
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Astro
Astro
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
Olig
Olig
Olig
Olig
ExN
Olig
Olig
Olig
OPC
Astro
Olig
OPC
Olig
ExN
Olig
MSN
Endo
Olig
Olig
Olig
Olig
Olig
Astro
InN
Astro
Micro
Astro
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
ExN
ExN
ExN
ExN
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Olig
Olig
Olig
Endo
Endo
ExN
InN
InN
InN
ExN
Olig
ExN
Astro
InN
Olig
ExN
ExN
ExN
ExN
Peri
ExN
ExN
OPC
ExN
Olig
Endo
Endo
InN
ExN
ExN
ExN
Olig
Astro
Micro
ExN
Endo
InN
ExN
ExN
ExN
Olig
ExN
Endo
Olig
ExN
ExN
ExN
ExN
Olig
ExN
Olig
Endo
Olig
ExN
Astro
ExN
Astro
ExN
Olig
ExN
Olig
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
Endo
ExN
ExN
Endo
Olig
Endo
InN
Micro
ExN
Olig
ExN
ExN
Endo
Olig
Olig
Olig
ExN
ExN
ExN
Micro
Olig
Astro
ExN
ExN
InN
ExN
ExN
OPC
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Astro
ExN
ExN
Olig
Micro
ExN
Astro
ExN
ExN
Endo
InN
ExN
ExN
ExN
InN
ExN
ExN
Olig
Endo
Endo
ExN
ExN
Olig
Endo
InN
Olig
Peri
Endo
Olig
ExN
ExN
Micro
Olig
Peri
InN
ExN
ExN
Endo
Olig
Endo
InN
ExN
Astro
Olig
InN
Endo
Micro
ExN
ExN
OPC
InN
Astro
ExN
ExN
Endo
ExN
Endo
Endo
Micro
Astro
Olig
ExN
Olig
Peri
ExN
Olig
ExN
ExN
ExN
Olig
ExN
Olig
Olig
ExN
Micro
Endo
Endo
Olig
ExN
Endo
ExN
ExN
Micro
Olig
ExN
ExN
ExN
ExN
Astro
ExN
Astro
ExN
ExN
InN
ExN
ExN
Olig
InN
Endo
Olig
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
Endo
Endo
Peri
Olig
ExN
Micro
InN
Astro
Olig
Olig
Astro
Olig
Olig
ExN
Olig
ExN
InN
ExN
ExN
ExN
InN
ExN
Endo
Endo
Peri
Endo
ExN
Olig
Endo
Endo
Olig
ExN
ExN
InN
Astro
Peri
ExN
Endo
Endo
Endo
ExN
Peri
OPC
ExN
ExN
ExN
ExN
Endo
ExN
ExN
ExN
ExN
ExN
Olig
Endo
Astro
ExN
ExN
Endo
Olig
ExN
ExN
ExN
ExN
ExN
Micro
Endo
ExN
ExN
Astro
ExN
Olig
Micro
Astro
ExN
InN
ExN
Olig
ExN
ExN
ExN
Olig
ExN
ExN
InN
ExN
Astro
ExN
ExN
Macro
ExN
ExN
ExN
Macro
InN
ExN
InN
ExN
Peri
Vlmc
Micro
ExN
OPC
Peri
ExN
ExN
ExN
ExN
InN
Olig
ExN
ExN
ExN
ExN
Astro
InN
ExN
ExN
InN
ExN
ExN
ExN
Astro
ExN
Olig
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
ExN
ExN
ExN
InN
Astro
ExN
ExN
ExN
InN
ExN
InN
Astro
ExN
ExN
Astro
InN
ExN
ExN
ExN
ExN
Endo
Astro
Astro
Endo
Endo
Astro
Micro
Olig
Astro
Astro
Endo
Endo
Astro
Micro
Macro
Vlmc
Endo
Astro
Astro
Endo
Endo
Olig
Peri
Astro
InN
Astro
Micro
Micro
Micro
Micro
Astro
ExN
Endo
Endo
ExN
ExN
Astro
ExN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
Micro
ExN
Astro
ExN
ExN
Micro
ExN
ExN
InN
ExN
ExN
ExN
ExN
Olig
Endo
Endo
ExN
OPC
ExN
InN
Endo
Endo
ExN
InN
Olig
ExN
ExN
Astro
Endo
ExN
Endo
Olig
ExN
Micro
ExN
ExN
InN
Endo
ExN
ExN
ExN
InN
ExN
Olig
ExN
ExN
ExN
ExN
ExN
InN
ExN
ExN
Astro
ExN
ExN
Olig
ExN
ExN
InN
Olig
Olig
Endo
InN
ExN
Endo
Endo
Endo
Peri
InN
Endo
Olig
Micro
Micro
Endo
Micro
ExN
ExN
ExN
ExN
ExN
Endo
ExN
Endo
ExN
ExN
ExN
Micro
ExN
ExN
Olig
Astro
Olig
ExN
ExN
ExN
Olig
Olig
Peri
ExN
ExN
ExN
ExN
Astro
InN
Astro
OPC
ExN
ExN
ExN
Endo
ExN
ExN
ExN
Endo
Micro
InN
Astro
ExN
ExN
ExN
Endo
Olig
ExN
ExN
Astro
Olig
ExN
Olig
ExN
Olig
Endo
ExN
InN
InN
Olig
Endo
ExN
ExN
ExN
ExN
ExN
Olig
Endo
ExN
Olig
ExN
ExN
ExN
Endo
ExN
Astro
Endo
ExN
ExN
InN
InN
ExN
ExN
Olig
Olig
ExN
OPC
ExN
Olig
Endo
ExN
ExN
InN
ExN
Endo
Olig
InN
ExN
Olig
Peri
Endo
OPC
Olig
Olig
ExN
ExN
ExN
Peri
Olig
Micro
ExN
InN
ExN
ExN
ExN
Endo
ExN
Olig
ExN
InN
ExN
ExN
Olig
Astro
Endo
InN
Peri
Astro
ExN
Olig
InN
Astro
Endo
Astro
Olig
ExN
ExN
Olig
ExN
Olig
ExN
Olig
ExN
Astro
ExN
Olig
Endo
Olig
Endo
Olig
ExN
InN
Endo
ExN
ExN
ExN
Micro
ExN
Olig
ExN
ExN
ExN
ExN
Olig
ExN
Peri
ExN
ExN
Peri
OPC
Endo
Endo
Endo
Endo
Olig
InN
ExN
InN
ExN
OPC
ExN
ExN
ExN
Olig
ExN
Olig
Micro
Olig
Endo
ExN
ExN
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Peri
Olig
ExN
Micro
ExN
Endo
Astro
Olig
Endo
Astro
ExN
Olig
Olig
ExN
ExN
Olig
ExN
ExN
ExN
InN
ExN
ExN
OPC
ExN
Astro
ExN
ExN
Endo
ExN
ExN
Astro
ExN
Olig
Micro
Micro
ExN
OPC
ExN
Astro
ExN
Astro
Endo
ExN
ExN
InN
Astro
Olig
ExN
ExN
ExN
ExN
Endo
Astro
ExN
Endo
InN
ExN
ExN
Astro
Olig
ExN
Olig
Macro
Endo
ExN
Olig
Olig
Olig
ExN
ExN
ExN
ExN
Olig
Endo
ExN
ExN
ExN
ExN
Astro
MSN
Olig
Olig
Olig
ExN
ExN
ExN
Olig
Astro
ExN
ExN
Micro
Olig
Astro
ExN
ExN
ExN
ExN
ExN
ExN
Olig
Vlmc
Olig
ExN
Astro
Endo
ExN
OPC
ExN
Endo
Olig
Olig
ExN
ExN
Olig
ExN
Endo
Olig
OPC
Olig
Peri
Astro
Olig
OPC
Olig
Olig
Olig
Olig
Olig
Micro
OPC
Olig
Endo
Olig
Endo
Olig
InN
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Micro
Olig
Micro
Endo
Olig
Olig
Astro
Olig
Olig
Olig
Endo
Endo
Olig
Olig
Olig
Olig
Endo
ExN
Olig
OPC
Olig
Endo
Olig
Olig
OPC
Olig
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
OPC
Olig
Olig
Olig
Olig
Astro
Astro
Olig
Olig
Olig
Astro
Olig
Micro
Olig
Olig
Astro
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
OPC
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Endo
Olig
Astro
Olig
Olig
Olig
Astro
Olig
Olig
MSN
Olig
Astro
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
Olig
MSN
Olig
Olig
Olig
Olig
Olig
Astro
Olig
InN
Olig
Olig
Olig
MSN
Olig
Astro
Peri
Olig
MSN
Olig
Olig
Astro
MSN
Peri
Endo
Astro
Endo
Olig
Astro
Olig
Olig
Astro
Olig
Olig
Astro
Olig
Olig
Peri
MSN
Olig
Endo
Olig
Astro
MSN
Astro
Olig
Olig
Olig
MSN
MSN
MSN
MSN
MSN
Endo
Olig
Endo
MSN
Endo
Olig
Micro
Micro
Epen
Olig
Astro
InN
MSN
MSN
MSN
MSN
MSN
InN
Astro
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
Astro
MSN
MSN
MSN
MSN
Macro
MSN
Olig
MSN
OPC
Olig
Astro
Astro
MSN
MSN
Olig
MSN
Micro
MSN
MSN
MSN
Olig
Peri
MSN
Astro
MSN
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
MSN
Endo
Micro
MSN
MSN
MSN
Olig
MSN
MSN
MSN
Astro
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Olig
Olig
MSN
MSN
Olig
Peri
MSN
MSN
Micro
MSN
Olig
MSN
MSN
Olig
Olig
Olig
Olig
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
Endo
Astro
MSN
MSN
MSN
Olig
Astro
Astro
MSN
Endo
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
Astro
Endo
MSN
Olig
Olig
Olig
Peri
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Olig
Endo
MSN
Olig
MSN
MSN
Olig
MSN
MSN
Astro
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
InN
MSN
Astro
Olig
MSN
Astro
Olig
MSN
MSN
MSN
MSN
MSN
MSN
Astro
InN
MSN
MSN
MSN
InN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
InN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Astro
Olig
MSN
MSN
MSN
InN
MSN
Olig
MSN
MSN
Olig
Astro
MSN
Olig
MSN
MSN
Olig
MSN
Micro
MSN
MSN
Olig
MSN
Astro
Endo
MSN
MSN
MSN
MSN
InN
MSN
Astro
MSN
MSN
MSN
MSN
MSN
Micro
Olig
Olig
Olig
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
Olig
Olig
Astro
Astro
Olig
MSN
MSN
MSN
Astro
MSN
Endo
MSN
MSN
MSN
MSN
Olig
Peri
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Olig
MSN
Olig
MSN
Astro
Peri
MSN
Astro
Olig
Peri
Olig
MSN
Olig
MSN
MSN
Endo
Peri
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
Endo
MSN
OPC
Olig
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
MSN
InN
Endo
MSN
MSN
MSN
MSN
Astro
InN
MSN
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Micro
Endo
MSN
MSN
MSN
MSN
MSN
Peri
MSN
MSN
MSN
Astro
Olig
MSN
MSN
MSN
MSN
MSN
Endo
MSN
MSN
MSN
Astro
MSN
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Endo
Astro
Astro
Astro
MSN
MSN
Vlmc
Astro
MSN
MSN
Peri
MSN
MSN
MSN
MSN
Micro
MSN
MSN
MSN
MSN
Olig
MSN
Olig
Endo
Olig
MSN
MSN
MSN
Astro
Astro
Olig
Olig
Endo
MSN
MSN
MSN
MSN
MSN
MSN
Astro
MSN
Endo
Endo
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Astro
Olig
MSN
Olig
MSN
MSN
MSN
Endo
Astro
InN
MSN
MSN
Olig
InN
MSN
Olig
Astro
Astro
InN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
MSN
MSN
InN
Olig
Olig
MSN
MSN
MSN
Endo
Olig
Olig
MSN
MSN
InN
MSN
Olig
MSN
Olig
InN
Micro
MSN
MSN
Olig
InN
MSN
MSN
MSN
MSN
MSN
Olig
MSN
MSN
Olig
Olig
Astro
MSN
Micro
Olig
Olig
Astro
Olig
Olig
Astro
Olig
Peri
Olig
Astro
Olig
Olig
MSN
Olig
MSN
Olig
MSN
Astro
MSN
MSN
Astro
MSN
Endo
Olig
Micro
MSN
MSN
MSN
MSN
Endo
Olig
Olig
Olig
MSN
Olig
MSN
Olig
Olig
MSN
Olig
MSN
MSN
MSN
Olig
Endo
MSN
Olig
MSN
MSN
MSN
Olig
Olig
Astro
MSN
Astro
MSN
Peri
Olig
Olig
MSN
Astro
InN
OPC
Astro
Olig
Olig
Olig
MSN
Olig
Astro
MSN
MSN
Astro
MSN
Olig
MSN
MSN
Olig
MSN
Olig
Astro
Endo
Endo
MSN
Olig
Micro
Astro
Olig
Olig
Astro
Olig
Olig
MSN
Olig
Olig
Olig
Astro
Olig
Olig
Endo
Olig
Astro
Astro
Olig
InN
Vlmc
Olig
Astro
Endo
Olig
Olig
Olig
Astro
Astro
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Epen
Olig
Olig
Olig
Olig
Micro
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Olig
Endo
Olig
Olig
Olig
Olig
OPC
Astro
Olig
Olig
Olig
Olig
Olig
Astro
Olig
Olig
Olig
Peri
Astro
Olig
OPC
Endo
OPC
Olig
Vlmc
Olig
Olig
Olig
Astro
Olig
Olig
